,x,y
0,-0.3145587387728882,-0.4326417887672469
1,0.17231448130375518,-0.2741124168893479
2,0.16541261358642356,-0.3438415084981556
3,-0.5333920136293133,0.05153382317942543
4,-0.17490706704421002,-0.08270990235717218
6,0.20552317577161378,-0.11707114942792733
7,0.2099531979812606,0.14213464168458056
8,0.024224614610545578,-0.07226127446394907
10,-0.28209352005630045,-0.02107219901822645
11,-0.45181112388020783,-0.0005192823023232619
13,-0.1965930175614591,-0.11345917333989343
14,0.1623538577084744,-0.246473323297331
15,-0.011328875055794118,-0.4029367273338203
17,0.4228421876224871,0.17220223276997382
18,0.19938463844133916,-0.2838255095376666
19,-0.028164149816332255,0.13666821363504195
20,-0.1992635033296899,0.14657308760820095
21,-0.06095526579982082,-0.12766627322880295
22,-0.2893003718226476,-0.35468429316196864
23,0.3756612236969177,-0.15623807144284416
24,-0.041343630020501315,-0.5315526542436309
25,-0.7806193325890662,0.3934474885071287
28,0.10545858840151334,0.07297971352299955
29,0.420989177376595,0.20829260074651776
30,-0.19203929371463646,0.2549542942813236
31,-0.41004184093507307,0.16037221398269083
32,-0.2782969788126234,0.0006112956269048386
33,0.027592629610914875,-0.3775251680620945
34,-0.49331240411071936,0.048389371278191505
35,0.02258811328224273,-0.21857754230811532
36,-0.49957031027929805,0.060485855243130195
39,1.0316605744522553,0.025640639626089742
40,-0.7496995127207067,0.1571545192073525
41,0.6864438499596129,0.088468038010128
42,0.593489780906661,-0.32333054652809123
43,-0.6906082779920311,0.04997907323641586
44,-0.6454431583454184,0.2344905674334271
46,0.2532204995411964,-0.5895011618635868
47,-0.5199071974362348,-0.23866276905099446
48,-0.570161798079545,0.1862605435305204
49,0.16654503509730206,0.4207886239727791
50,-0.04549041136183127,0.11796871395417255
51,-0.6100926186381999,0.3251722159259049
53,-0.5792236499782857,-0.07382466519667637
54,-0.08214471322782761,-0.01999652814384202
55,0.08349542224714017,-0.0021820702931692588
56,-0.521019364447912,0.062009027274628654
57,-0.5216934440957912,0.28060940316345
58,-0.7047869665350941,-0.03413911930778836
59,-0.7013972271573053,0.3303287225273646
60,0.26943515774100013,-0.3911072435355003
61,0.2319898361990541,-0.042494608262872074
