,x,y
0,-0.03772120027110627,0.14923652626256684
1,0.10791044532339918,-0.03858492405604123
2,0.16203964156339465,0.1550326348931808
3,-0.15111404436821096,-0.08373342782818477
4,-0.07090016977019778,0.03898845065263551
6,0.1227315259237238,-0.00048309128400920575
7,0.04341303109092088,0.0172596644223474
8,-0.21084423806933228,0.06823294775209934
10,-0.16843135426990835,0.057569746520269555
11,-0.3584550227052829,0.32428297936070977
13,-0.079667779598153,0.07402366931112474
14,0.09742394342246433,0.20941990163662014
15,-0.04191903369284189,0.04782164562839801
17,0.03967728649910146,-0.007328370997361531
18,0.03208731577552363,0.009787902257530219
19,0.021958367845022555,-0.0539468191540205
20,-0.04439191861511548,-0.0242903069186778
21,-0.036251965781671024,0.0028134437201920615
22,0.02160931190891518,-0.10165589323634086
23,0.41048285813321295,-0.007317611472762336
24,-0.13238756615271544,0.22911861940562725
25,-0.31531426465910184,0.14439133855766162
28,-0.07983601142094682,-0.21669750300213578
29,-0.05151763699276188,-0.18918787326763328
30,-0.25522166555077047,-0.14632335607438904
31,-0.226194876484691,-0.08020603121295192
32,0.06111118181403726,0.038294560752675594
33,-0.05138751014173131,-0.017485223011704864
34,-0.05726949818065726,-0.0745491959539223
35,0.1258065464378738,-0.17415167483389005
36,-0.3626390494901851,0.26904430750763114
39,0.33504141395601694,-0.20080641727215717
40,-0.38158903311828035,-0.06450811731048924
41,-0.04228100081488721,0.13889461547739956
42,0.35549517806098435,-0.17475383343895493
43,-0.3592756629486377,-0.05602445969774867
44,-0.25275363361340514,-0.11769292011589054
46,-0.015947844323138637,0.11789587619064454
47,-0.4101620784441859,-0.01807038505314972
48,-0.40806409881691363,-0.2768384766323951
49,0.19407686381909764,-0.2709324699558088
50,-0.022813963693671654,-0.01475789828192982
51,-0.17472155994034028,0.11624956508053615
53,-0.22951031828001228,0.01843424712085112
54,-0.08997567265450644,0.06664328756408695
55,-0.009717813885994188,-0.12937941061083272
56,-0.2648823682799388,-0.2145073565928491
57,-0.26567743293897256,0.037042749810120915
58,-0.2981329566556791,-0.005499676466733206
59,-0.2456873643691199,0.021924301433529927
60,0.09477215635176713,-0.011226870269420763
61,0.13376423952329985,-0.020853174102985043
62,0.12862956834014994,0.15023641014117067
63,0.0948185199724633,0.14095523683114827
64,0.14852665143639585,0.3857460220375641
65,-0.20203411313678807,-0.02141540011706785
66,-0.28421175330243803,0.20760810034446867
68,0.21623994862896276,0.046641827874306076
69,0.36493038244522,0.07117373798721621
70,0.10220445170782622,0.1720079308029324
72,-0.29387112823254724,0.21823577379116704
74,-0.45558306576413893,-0.2366398807789059
75,-0.2613716202821761,-0.12038840396668994
76,-0.22322739887513543,0.08934992147513812
79,0.09141552510576594,-0.08202635549847538
80,0.025171391974693553,0.34150540780321603
81,-0.25383502244164624,0.0755083302631709
82,-0.08367690458016404,0.017630106325187127
