,x,y
0,-1.1479889717901643,-0.00339234764166042
1,0.764937646771998,-0.23147598046844847
2,0.31232051358027396,-0.32911286389299094
3,-1.2954215302141727,0.4518753951339774
4,-0.0880053736118961,0.07355003685303944
6,0.4908191574682971,-0.22541606872286124
7,0.5614261105008168,0.33064880019192333
8,-0.6187807211084753,0.36933408297220816
10,-1.427462140064764,0.16350604248098666
11,-1.7436121442348207,0.49365966575731474
13,-0.424103356836833,-0.4930712860933253
14,0.13169871283091572,-0.46692784559695244
15,-0.21973156622877887,-1.23210383942964
17,0.6021030708941413,0.6180633620826885
18,-0.10584488093413971,-0.3444778304823415
19,-0.034567149023047965,-0.11858654065197728
20,-0.40405314354679694,-0.6617146586042197
21,0.24746680635478283,-0.7800858622881593
22,-0.21309764952260782,-0.9817368603983172
23,1.4393478230620378,-0.6122850591347733
24,0.08920716373122,-1.1948100964700878
25,-1.7099210828786586,0.39793170153257185
28,0.14601265621196408,0.25955741817025807
29,0.16000095571222067,0.5596099331505058
30,-0.6741569669680817,0.8962491998454073
31,-1.6548663516235975,0.360279732566402
32,-0.25080252134986664,0.005610072219743675
33,0.1682220718572013,-0.4016400949269852
34,-1.4522337437240054,0.46488851255495994
35,0.3032283048374094,-0.5516043285048565
36,-1.7353151824663897,0.5661918376406001
39,2.5535813920505426,0.42760687127309055
40,-1.4969753123702971,-0.01193428727881704
41,2.4816229284361846,0.5877489506855943
42,1.8199704390244538,-0.9363786715888665
43,-1.8553643483434072,0.4437299807260508
44,-1.473466374000723,-0.2076185686953492
46,-0.1996911207306424,-1.2997463561222893
47,-1.7660828603085392,0.3417764361976481
48,-1.490315763284787,0.05430488123526467
49,0.9628503572303904,1.0390045386740256
50,-0.6121508292049926,0.09497000540669708
51,-1.4816372000057623,0.14211094685773026
53,-1.7291580439151877,0.22987597467067705
54,-0.0437440063155293,-0.7850558169542569
55,0.10420143099943875,0.8784948592766133
56,-1.5922627793007802,0.10330795852245506
57,-1.567051415211081,0.276064289981366
58,-1.8180810061373367,0.19821949386417603
59,-1.6959996465836316,0.2135279755397826
60,1.0169323300931488,0.16576350225633882
61,0.37780193593537237,-0.13015296045007377
62,0.2163297576937309,0.48709947713341367
63,-0.04016668949821096,0.04396047308193945
64,0.18112688464952437,-0.7834663702900179
65,-1.6615800915495724,0.21928595184017147
66,-1.678239949500047,0.43637576051827753
68,1.5222764550843728,-0.6138741865375414
