,x,y
0,-23.762359163680205,6.914805087334121
1,16.520685754705227,-1.5694578253319542
2,1.5396122436432644,5.597332434720679
3,-39.68356557375201,-0.4958005499872707
4,-5.253704241519078,5.531578606179044
6,-5.055853291129316,-13.862112866573634
7,2.38457953307995,3.050821988884409
8,-11.520606442139822,-1.1757114358598144
10,-26.05127831876182,9.126590348425456
11,-36.34242561747716,2.2909082703996937
13,-5.93097768819049,-6.853537334381459
14,12.097089169865471,3.3073057651339313
15,0.24623127292643568,15.979591324947735
17,5.433192644116346,-3.3152923923197966
18,-5.420876622194405,-11.956015734733752
19,-0.407742175190457,4.943377762013032
20,-3.8723404600957463,10.828994725901147
21,4.494053247191586,4.731265153071834
22,-1.962555607745072,14.375317019534307
23,27.64798955665983,-8.557120460524791
24,3.210031956321312,13.132649741973138
25,-31.714480113003997,-1.8843938967873675
28,1.4284558578542899,-11.42835608171431
29,4.717126410532288,-1.677828651576204
30,-17.710621397032046,6.5594527594458505
31,-35.94583788308392,4.198698671405907
32,4.9686499354915155,3.227407596472357
33,-9.165422461116178,22.098094765152908
34,-21.13948746723551,2.009910420107667
35,7.510208437861272,4.899304616366434
36,-36.52883906285656,-2.3110096774501203
39,36.50005701468124,6.069172274192372
40,-29.47167647401814,0.07341960300135177
41,40.315740721967764,7.529493174545939
42,27.54984011194928,-3.9767417108842684
43,-36.95125002857741,2.504024831061669
44,-31.926273905265383,-1.7330628388384066
46,-2.761117988379961,15.490919712080037
47,-35.87255269304797,1.0411020235178194
48,-31.278899745826678,2.233153853325775
49,5.255954004318334,-4.627490194043861
50,-3.8071375421959828,-9.4352484077906
51,-36.286659265341726,-0.8294706228836776
53,-29.122940300562167,3.0830351833203666
54,1.4230098000415814,10.46423557585597
55,3.804714566250481,-2.2400687755109634
56,-36.05678081652322,0.012971102622544764
57,-22.016537785967788,4.443778838148953
58,-32.294395225860725,-1.0448437445224679
59,-32.515286604729546,3.3551195493546304
60,10.557510113230421,-0.9542014219625939
61,-2.139813982470271,-8.708993318519445
62,0.48727572242411027,-14.57509749552496
63,1.352022495287992,-0.5145981888073142
64,-0.48800681925072376,9.70699449548339
65,-37.827289863160914,-2.8042694640195274
66,-39.2301516305838,-0.6549435691270441
68,24.744376341199697,-6.8107217236655995
69,35.59492145302478,9.346592393473435
70,20.41646827968428,-11.202816076523895
72,-26.247529996379903,-0.9171207609189492
74,-34.978321854865754,-0.6391028541199187
75,-24.16054311100212,6.61662975977677
76,-33.16441744737771,-0.16550147295668954
79,4.6849985386158,-19.747415540658807
80,-16.5852257157485,8.400341879331435
81,-33.59306102635104,-2.7303367427494827
82,-12.273643353442296,13.338970089079893
83,-34.56249681529906,3.9023708341220313
84,-32.090176124091485,5.674125172327965
85,-33.222136538143296,2.388221447663705
86,-4.12304026078762,-1.565561552519996
88,3.4612698128815405,5.570273912400149
89,14.70272088799639,-1.29001389304095
92,-12.456909288915552,0.17018000002271225
96,-31.16976453356452,-0.5430069883181461
99,-16.495722916112566,-3.7226487358789133
100,17.817071100157335,-4.557027220959136
101,3.969081438481974,17.63356225514986
102,-8.903522222679516,21.95096488877688
104,33.975873081853706,9.681244401008358
105,-20.050731360622112,9.111940052338676
106,-0.4691010313142527,-12.784430975022726
108,27.215144620370648,7.8066538626808235
109,0.08008888496581432,19.442954049117986
110,34.41312537388301,9.3369016173476
111,2.8748195552151343,9.714103287961528
112,-22.86959777206703,4.2859555642717435
113,-25.127928618177844,5.979395454486382
114,-36.212194748217414,7.253811690060445
115,18.31417680553017,4.244259666906536
117,-34.68961458980886,1.5687666129249904
118,-37.456391497934604,-0.2012021600417989
119,28.79756683709723,14.59702552453419
120,25.638769429226695,-3.823232977881371
121,0.7633363989147413,-21.49763970960788
123,-8.610139311352803,22.036872582358807
124,-31.544882683215803,-7.5784800969004325
125,-30.06969107706971,-5.119875338662873
127,37.537149341057244,7.0614500776896145
128,22.07899638699156,-10.119087357057953
129,19.32842828225583,-4.290299995485266
130,38.92219162044448,6.939158988385673
131,-0.3233330174339263,-1.9994316599134874
132,4.428679800749202,-5.6209358368374875
133,21.360227038637234,-6.381410786537772
134,3.875824710145397,14.24860721468312
135,28.627448112536833,7.92208532758085
136,35.209174000962825,14.22331058701641
137,26.05058801064567,10.379467386839375
139,1.926844355659413,12.141779379905788
140,-1.98920575886328,16.81870612235971
141,-33.361981041596366,8.521581469085632
142,-30.136142019169796,10.033856542550557
143,0.18807759985281328,-14.95012724485632
144,-35.26646421770485,2.2576720687859138
146,23.143187880543802,-7.843305803919805
147,2.8654149160588163,10.412724046136777
148,23.725862199539325,-5.726995102424167
149,-4.785443385754438,-8.567258601301377
150,-3.556049158368261,-13.448038502963543
151,-8.108925468268872,13.204198957127819
152,-32.42289456207311,0.08663925683380476
153,-37.74248806414585,-1.9957914780531012
154,-34.79205609782169,-3.8352506398297215
155,-28.0669452197743,-5.431876705900792
157,28.062732497071135,-3.278574364468391
159,1.3233169474234912,-9.36245753471476
160,-4.7875264785613805,-8.68522390693705
161,4.792042067236823,9.829240585766279
162,-37.80109948298055,4.826100974592663
164,3.3518715038411955,5.994363257647598
165,-16.404492488383408,4.361458896662513
166,-36.48469844561539,-0.9915141320815992
169,-30.132443094386925,0.3050454543628645
170,-34.06425827789852,5.902148424561947
172,-35.61088594976388,1.0120202146715516
173,2.101181252051407,-19.579404972151725
175,-3.362477775152689,8.09546161122427
176,5.617952752945012,0.6613407245769305
179,-27.04792164971871,6.2121312249008005
181,-30.25330702144182,-2.8317208860025143
182,15.983096010040615,-2.15705670185936
183,-27.521578153571514,7.587581988969241
184,-4.679330047895939,11.84855165211014
185,-20.931310341057397,6.648679325450922
186,22.66368913238396,-5.871378413575121
188,10.489775839953014,-0.4532653669424743
189,3.432120090357406,-13.488492812464543
190,0.5851323838251814,18.754733177804287
191,-34.65867488399484,3.8594617582356485
192,-34.94183000564365,2.7821312993596266
193,33.70555567768871,12.19774479243894
195,3.6842906723269566,19.581742020062492
196,-35.094395027100084,1.1040130130438506
197,-4.305313503623991,-10.610622479587795
199,-2.901259393688956,-14.416011182381052
200,-1.946103516280761,-11.554307434440535
201,3.234411651389349,3.112263606616035
202,-29.418329202153977,-4.500471759217393
203,-29.16046857910072,-6.327321459237551
204,3.8340069300589104,-4.701459461857771
205,-4.335047087983111,-6.7590279603987975
207,30.07138783135954,8.501451498766713
208,24.616356479395076,13.276648340733153
209,-8.827508974919645,12.538464012459656
210,-29.802935900975402,-5.172644214229957
211,-1.0111128870129653,15.626924862103502
212,-32.86307899002232,5.146968971454587
213,-29.67455419594697,-4.266508040504677
214,-5.071376824492244,16.646597220603503
215,31.47748187601815,13.133604625344342
217,30.278045670050155,7.393074618266279
219,-29.190265713369808,3.118243805233631
221,21.791555932867453,-6.841911189050295
222,18.135486254720764,-7.033360614889125
223,-35.390759752756736,2.9391850735880882
225,9.020533101195213,7.155422517205716
226,-9.236926472533794,23.074250344387288
227,6.618218818120903,9.072734901850456
228,-33.81218596624507,-7.136398015025991
229,-30.495425509655476,-3.4922861972624513
230,-38.03979962669293,7.423487629439108
231,-28.28254511602578,3.7826967349631184
232,-24.750256970600624,-5.157654034845868
233,-37.51736928251365,-5.051373613872975
234,37.41954450843256,7.562763367870179
235,-1.8509489692030936,14.683118794878213
236,-12.299831260620428,13.144484507627114
237,-33.754967193607555,1.7830527436974355
238,-33.19727875701625,-7.624750552386752
240,21.67591906359081,-5.681493495451265
242,30.26353288404959,7.752370091864542
243,5.766767139948159,4.586728000691754
244,0.051281642817035115,12.719453198807233
245,2.870711313897573,-6.821238324074521
246,-28.025097451572396,6.7759393772631835
248,3.15396347629306,11.692221197678855
249,-1.279867324886376,20.09472146276501
250,-29.23158137899756,7.569187090302259
251,17.566710067223713,0.9741977455469604
253,-0.6333447184809152,14.201255512477942
254,20.948594144947062,-5.448825329279927
255,-3.0447800645848018,-10.176532630907825
257,2.3758465033109486,-3.0320836813317045
258,-2.6627864444128226,-4.360190046681098
259,-23.14819069623927,2.5189046712825065
260,-33.672574479036925,0.9326345154483922
261,-35.51909663008721,-5.626058618132553
262,-34.16486461035012,6.636273383818482
263,-35.26479940820728,-4.4515178896272065
264,-33.41714633539645,-6.654244446740709
265,-28.763232822209904,-8.537801491975262
266,-28.520419500043285,-3.134055211701146
267,-26.762409537866763,-7.437480353395858
268,19.905550775614657,-1.6374936907803648
269,38.02500238936831,7.667099581327699
270,2.339075849991575,1.9185930712626953
272,-5.81828083911887,17.237347530058187
273,-2.422298295198278,19.063128199341573
274,7.049378516437158,16.506311900712813
276,22.134029394357174,-7.023608032201215
277,28.383472480092138,12.85733781904396
280,0.8309252437808914,14.560890484835241
281,-30.187750597454325,-7.287270265740871
