,x,y
0,-20.67762359502421,8.007269026550562
1,14.495954175033267,-10.055015893751087
2,13.285083733680477,-14.711635226637407
3,-30.056754215226743,9.207279225693986
4,-2.5145727223901995,-4.137634048773392
6,1.389853414705877,15.319272552198834
7,12.393425222573534,0.9030072887225112
8,-11.69376571439814,3.9426077831357595
10,-25.72350949516585,11.989086187487683
11,-38.05297577648115,5.217358333989137
13,-3.2332206686953224,-1.6679363738013178
14,10.937593382179514,-12.451633738832994
15,-3.588829409562431,-16.499108542436012
17,14.942137574743874,4.982396216679262
18,2.526277152334359,13.145232303008118
19,0.24572139393534403,-3.2261478405704405
20,-5.801943331393921,-9.086060338772066
21,5.082341292274617,-4.9207252149798535
22,-2.17665046948807,-15.782717474906493
23,26.595495238528073,-14.92358188374653
24,4.034759532322413,-16.91472826404532
25,-35.24584051461987,5.171852908764384
28,5.992012741459777,18.65140564778642
29,9.692583896887497,1.446177546444181
30,-16.141865924320154,7.678013790927112
31,-36.04242040348642,11.134492324993724
32,5.068454996655431,-4.834699903272506
33,-12.173207064995147,-23.853990722323122
34,-17.401541002936654,3.1860055355270274
35,0.43395248724526997,-6.242233284486028
36,-31.20991519854416,5.022306266078129
39,38.222621116406906,0.5291948923065407
40,-35.87629479096419,3.8456851409126998
41,39.15566272101332,0.7744430064859453
42,28.73573843934417,-9.168939981373796
43,-39.12661180750236,10.056715687601887
44,-34.7126374281459,3.1966052486624106
46,-0.4574665176227288,-17.885583678717172
47,-33.93669807024287,7.950747577951948
48,-34.00947948107401,5.121696721231062
49,12.938126376434163,6.638210938773732
50,-1.0476134719219097,11.884179762181308
51,-32.15643876411609,4.94367482486945
53,-27.335681356665916,2.407996906143631
54,4.364453574608523,-13.881901348046707
55,6.110194538097518,2.1498224726364676
56,-32.29623010549356,4.223182813046519
57,-20.10432238461056,2.5980879337846976
58,-35.33914551245926,5.116145507700302
59,-31.42758685725644,8.230834213899996
60,14.448277468601079,-0.15116421723246926
61,1.3545004121568778,11.62189533144486
62,6.883315089385549,17.940103429548312
63,2.9676008294137515,-0.6683400018814908
64,0.37802704860018843,-11.868306020891657
65,-30.78787494384599,12.920584044000462
66,-33.36689760609481,2.629807412566545
68,24.116210155275148,-12.842500888483867
69,39.07918137657481,6.374062323999066
70,19.05454258201838,-19.227912219655394
72,-31.24242462181599,1.7099569263743353
74,-31.06182736712011,-8.50782906776845
75,-21.27524835391215,7.983673786776544
76,-32.407611128176825,6.4919210080005705
79,14.27794975337005,16.72088845562665
80,-11.512939704648673,9.930022444913341
81,-32.13184741258548,3.6747944041779514
82,-11.10056500113599,-9.03025164381196
83,-35.78408694799639,6.9185598218945135
84,-30.012707900914794,11.088595096180034
85,-33.15138900435473,6.7027768723856775
86,-3.4300958777749675,2.9147192463332354
88,-0.6708191900374876,-2.31857783519169
89,11.354764276373144,-10.630042649967825
92,-12.798374238706634,4.310380919651665
96,-28.097041093597557,-7.966132879088001
99,-12.710466523142934,-5.575164334678012
100,17.611122411339885,-13.196365169520648
101,1.1059495500693937,-13.699103367673862
102,-11.613389598504066,-23.579309923284573
104,33.010289090364815,3.9410701752112827
105,-18.5284630974983,6.302027357470705
106,4.257416444787287,17.927669473626253
108,29.382459274618146,5.293171124326643
109,3.2253170750027444,-15.3543420286303
110,35.33983335917084,3.063489382341853
111,6.677915516979752,-13.129566076238435
112,-34.943211959299724,0.6690734242385964
113,-20.528090415461982,9.545014938922437
114,-37.51589100043601,13.839200059848405
115,17.56362328026097,4.699335633001364
117,-33.440258302985654,8.48436975085379
118,-32.75576174797553,4.490543757057613
119,32.18341557212092,13.232254385896933
120,26.073250554256006,-9.641043976569922
121,12.70104174175132,11.765921357536142
123,-11.29371305383983,-23.311577542377748
124,-33.53188883533336,-3.5130617647231817
125,-29.955956264641387,-2.5834010640993195
127,40.28269832264024,2.9582631989467125
128,22.713832526919894,-14.465232163597323
129,19.095560915538382,-11.512943404422114
130,40.73862488493997,2.4211446832961823
131,1.3939852369352634,7.107733975879473
132,11.818687203662666,6.808116822205382
133,20.979324545354743,-11.657101347443403
134,6.370047036551043,-19.481087793331913
135,26.9657763402596,6.568861403883696
136,36.33629839904857,10.802095364304314
137,25.69086153051796,7.9842798588971675
139,0.23204622564408228,-18.0503052951282
140,-4.946030706168899,-17.076979827897375
141,-35.78421241043191,15.095043903901278
142,-40.80220975989732,14.170592548134557
143,7.962283080292805,16.759350059043705
144,-33.87678130014398,8.748728417669996
146,24.73749998358473,-15.388264088148212
147,6.176402230127088,-12.951783944117816
148,23.569220285912365,-11.247472790565697
149,-0.5303565781802891,10.712772555826836
150,3.0652167929721994,16.918614078182
151,-7.947932058894788,-14.25821321176272
152,-31.46734147824341,13.88176452365524
153,-30.820302956826353,12.971829643969194
154,-28.23042138772874,3.1430720973178983
155,-30.028421653859223,4.026845457006722
157,29.00276309947944,-8.562070066751552
159,0.9404050217128709,17.462931293028618
160,-1.839076039136839,11.714453623502019
161,9.239051172711353,-14.209988838116272
162,-29.35867714877805,2.7168513716303577
164,10.793799114874686,-10.82307637213377
165,-14.001734345158647,2.619370790675824
166,-37.8686441154225,2.4419785442316275
169,-35.33095291965069,4.252388921667522
170,-34.94920443679691,8.691405437936064
172,-33.05188608040165,8.59783625982193
173,10.503373593143111,14.219842441551647
175,-11.166506012426826,-24.231822647000058
176,8.614864297625875,0.11123877805002785
179,-24.16545992814242,7.893205719308138
181,-31.53883076015135,-1.096043090015295
182,13.809357430743557,-9.883786582618592
183,-22.127111649071484,8.577735777737939
184,-3.6561108757273892,-12.12019571592117
185,-20.18811380643947,4.289797783766829
186,21.12882311935679,-12.431543315126282
188,13.678024721944327,0.08638612812009953
189,7.304796459593775,20.5887494948006
190,-0.9487271279190767,-14.01209346302695
191,-34.17352855877783,11.065183780702156
192,-33.20688778797616,9.19677239250113
193,36.07070466026897,9.60121975433552
195,2.7555806826000366,-21.56118518328729
196,-33.09174223574813,10.051491515478698
197,-0.8611031766403273,14.206403571170716
199,4.380893915222049,20.704524185613785
200,6.6949289626410815,17.845219002533657
201,9.141564043939937,-2.7299896927715896
202,-29.790083093070272,-2.4631607323221627
203,-31.68882645681202,-1.7774020161428354
204,9.749750968775405,4.727100992973033
205,-1.9227431722966832,-0.22106078235674204
207,31.575409477030863,7.005346365808282
208,26.763193466651764,11.342032465827897
209,-9.453659285890748,-13.542380886258591
