,x,y
0,-1.5046171658813174,6.363457770008867
1,18.62920117068939,-9.536993488882752
2,11.276624209528539,8.148651241562028
3,-9.592125256224005,-1.2922064657978127
4,-10.931998122594438,-6.86173189473813
6,6.2290749722110705,-1.5055862909458635
7,12.555527856926712,-1.9801348041893503
8,-1.1941949541341628,16.111320909011326
10,-13.779918038598657,5.5610599831747125
11,-25.570831268163552,3.040732989410234
13,-8.141878269918363,5.145413299898516
14,4.609901736814659,1.9515381626266677
15,-3.1621601605082237,2.068961892293094
17,8.868617515828847,4.058947706955777
18,0.3216135342405263,11.584246693053403
19,14.44108272471625,-2.633456135020198
20,-5.254029879492574,3.0326826718695057
21,-1.187428197418331,4.441974184999722
22,-4.428672664144437,-5.13304891584392
23,21.795518539270848,-19.068692998737674
24,2.7023165014416213,4.216675884818308
25,-23.832272213901188,-0.5510935248378865
28,2.879906691420251,-4.2285461271545595
29,9.661409492354974,10.169398557856052
30,-23.94825563432816,16.003785667915285
31,-23.555633039524533,5.916022706166457
32,14.331330003295793,-4.541505490107471
33,10.430267711668575,12.134746893468318
34,-20.899541079281686,-1.7022582911196467
35,4.4462341669530785,-2.3976285790336624
36,-22.551660653704932,0.47623614542430176
39,25.125490956401833,6.363135924678761
40,-25.72949483738031,10.565086005720602
41,21.44816379300893,-9.580053613054245
42,14.085864997247791,7.447429834713914
43,-7.620844231074036,12.668723519399656
44,-26.213751379581517,12.31096384825484
46,3.1657017746212834,5.347429087632398
47,-20.867408018564888,-1.3230613757389693
48,-23.025763003684162,12.585203429701295
49,-14.082301367957939,-11.17837077748884
50,-15.557427498488117,5.528775378103027
51,-19.511547034238536,19.38660874410891
53,-20.54063841224991,14.552347440884354
54,-4.469028692188597,7.714883848752714
55,-12.56746423082529,4.65619063313151
56,-18.80861560554955,3.1830413614950435
57,-18.835145232330234,1.2930834603541883
58,-15.62671627283469,13.49920742322975
59,-21.385724017199014,9.890795732291865
60,19.535593413857107,-0.6248073647362392
61,13.79582306565447,-7.387139816606292
62,7.51658822536043,-16.628420613890032
63,-3.422541629305338,-12.262441848927704
64,5.087746234594517,7.165348971223009
65,-21.96330242212092,16.436035156109558
66,-19.322787326372225,10.945109329959509
68,23.66003706543318,-13.294645949011118
69,22.58065420210355,-1.8938773687444832
70,22.636483688034748,-16.541691768217046
72,-29.318986982258554,8.684444702304376
74,-16.295607765490303,16.97684179929323
75,-24.37122787260558,16.013581373164854
76,-25.857315298944155,7.481896109740083
79,19.113565671088757,-3.4182530110399805
80,-9.537701015561193,-5.2600335407264796
81,-9.823853975726417,15.145250242687414
82,-5.348942487189778,5.309708765386794
83,-18.832511695075613,17.346401627687925
84,-19.248400286019717,13.0458609688502
85,-21.401641944525768,-0.2779878129266999
86,4.141609545741347,-1.0140852313976279
88,-14.0271819070973,0.9184984558665331
89,-0.7930131952334863,-3.8845113131667968
92,-8.675090655867479,3.991736915722862
96,-13.965932154033162,3.7962228255355064
99,-8.656660241084193,9.800144289370651
100,15.556995604569057,-1.2217402977041802
101,17.55612128939107,9.451933984272483
102,7.658195429780751,13.423634467541344
104,29.861506535402537,-3.4561249362575834
105,-11.656671677350161,1.6755266325172324
106,3.9077228374378077,-10.116611879946744
108,24.21354454744433,-1.2003349163710082
109,0.21116643879068495,-2.3546236937054075
110,12.30884980563237,-17.057777729358612
111,-3.613578208106753,15.04374186380412
112,-18.245238343341864,-0.343726728005154
113,-18.17877688912464,7.366939296029662
114,-14.692443922007214,-0.3666227242458133
115,8.407225685998457,-14.454776482441313
117,-9.186222628933063,17.56701877094616
118,-17.14247588026561,14.18806580377219
119,18.034383891973683,5.606984701682632
120,20.805549690334857,-10.426000830386357
121,8.046315373668994,-15.212170715135509
123,5.253303644042413,11.351628062591628
124,-20.80026594858145,9.200758923354574
125,-14.837631190340415,12.429244693828222
127,21.6013580493767,0.13206933063992504
128,19.757462090448545,-12.227654970911642
129,13.897003270273586,-1.642612882523565
130,25.438543939193757,-9.595105116301598
131,5.413412431104747,4.902167119925708
132,-14.032332463378966,-2.7064953223115142
133,16.141048018104506,-6.7678705170538285
134,-5.400101465615342,-2.795839111734208
135,20.84839608075753,6.431224308196629
136,13.721727551404667,4.424063961077383
137,10.283033734710754,0.6725494648749987
139,2.1267928793499675,3.5283373634135997
140,-3.3062932670162213,0.5398523470519269
141,-21.53144319960014,1.2244666861632942
142,-17.429023634130584,9.732763013240461
143,5.357291199392423,-11.743515045808453
144,-12.250639565468662,6.353057839788619
146,18.905537300281694,-8.02039078765177
147,4.756824075201603,-3.030972674183147
148,24.603260908862193,-10.939837082692051
149,-7.811549416985165,6.013306799354525
150,7.787689589592367,-2.056191510028946
151,-3.650734507230672,-1.0657258158965712
152,-29.02438986584669,5.8094186474232155
153,-15.637142017462676,21.93868732898416
154,-23.062011395622296,18.133288814093426
155,-23.39185654926725,9.747572948228667
157,24.14193206803208,-14.212687423752735
159,8.411506139472,-13.34591272879377
160,4.319400585112747,-6.951276961261797
161,2.1217440240804173,7.117665462405118
162,-18.76788854349783,18.931371619837726
164,13.764867733245831,-5.257466844627353
165,-11.506177286165418,4.348102051508157
166,-16.07166368774747,-2.776055192711
169,-25.14718719985783,-0.0063657862472079945
170,-17.186370245872396,5.895578275471089
172,-12.00807792643515,6.3605614720403105
173,11.919025376520304,-5.295142911691622
175,-7.419602842428741,1.4922701856424618
176,11.979347233341098,-4.382805547065442
179,-11.282619769984683,7.107830958487027
181,-19.394508013739916,17.394010332112888
182,18.96118012201065,-7.235236718536311
183,-10.408291002301462,2.549796354420038
184,-2.836412623427494,7.7390199494255905
185,-1.630183989138473,7.668581800417365
186,14.676507361235645,-16.982472750971276
188,18.058486263052366,-0.9012794591885681
189,2.3394968825541014,-13.549192707606974
190,-4.842877849598227,0.5113892291552841
191,-18.991380879876893,-1.9631452182273468
192,-21.411300443371363,16.407109710661466
193,6.8219893853283535,-19.952528885428492
195,-5.276993820921002,-2.399542853634479
196,-28.69895737570843,16.56169748528392
197,-11.515626944995988,-4.064921668795852
199,15.108158377928513,-6.865666798370804
200,6.556615617896715,-15.176830846718534
201,6.927543032218401,-0.4766149774098843
202,-23.953270751945453,10.381834209991935
203,-25.209814636920203,14.339377774295317
204,12.876672191312052,12.711932191597759
205,12.34952538486145,-7.053989499632881
207,20.914313011137974,-5.093072032917505
208,10.234793433832658,1.795192304236932
209,-2.728293073836906,2.7746900297555035
210,-20.709891708457615,9.141870513539509
211,1.2550914444897479,4.908865666990871
212,-29.055108487600307,8.325828630306649
213,-15.746963840177198,0.26720862901572856
214,-7.849894238437846,0.9532390446530674
215,25.809471806695054,-2.83911170481628
217,19.224517823088423,-0.3962489310836413
219,-24.59081538300312,11.507483852471028
221,17.917924141382443,-4.339285795465236
222,12.289145412622862,-0.8401116518885741
223,-15.491515665331576,6.646992866813149
225,15.191597534689988,-11.501050903094772
226,7.259871149006811,12.540533532845403
227,11.35603126985162,-6.573704012801568
228,-20.82263086020633,16.92877100321275
229,-23.707780797856604,2.3748281734436216
230,-16.676689073415393,18.114383986840785
231,-19.953790606922215,4.6784870106337255
232,-11.473302739685346,4.535951000629319
233,-25.1303781346259,0.0631051654572039
234,32.77919861641444,-6.0275132805809815
235,-3.9424708797242105,-1.903516911264576
236,3.7155978054664756,13.080053361915008
237,-15.159483246272158,14.753248867345771
238,-14.909545251756292,14.276649019776775
240,23.773229077767578,-17.826697982055226
242,30.249724320228147,-0.7407155443185808
243,17.601735825967214,-3.1735307023946944
244,-3.0602652935109624,-1.6599401072792979
245,9.399212259322857,-6.862180483828461
246,-19.866706198217123,1.5017179189529626
248,2.960477707581859,-1.3143051203569358
249,-5.807033395419027,8.477984577103395
250,-20.481957562729466,-1.5041693367103233
251,18.627584607786865,7.544257061036159
253,0.3104868181529764,-2.5953234057564503
254,0.10564066476229429,-21.47632461270206
255,-9.12020683544759,5.227607231437348
257,15.890059628780737,5.748964556340392
258,8.948559383741168,2.436130647749183
259,-16.125403233236923,4.277615665621699
260,-30.882843916859645,0.38019470888749207
261,-19.954977374778863,5.775917690839935
262,-22.348923882586206,-3.591209204320489
263,-18.25990269356921,13.165517849981674
264,-21.182615578876792,10.643807992907133
265,-27.384096568569433,8.458441056497941
266,-15.104201666207311,-0.5796235918239737
267,-18.06554721035492,11.566000677313362
268,16.390084690222967,-4.003989006709324
269,25.81456939331837,1.4552088966839383
270,15.912394944588572,-2.515791397244927
272,-1.8950327502107425,2.2252305953035356
273,-1.3081629812109064,-0.7990347485410201
274,12.381147479283817,-16.933557706146473
276,17.1629599539061,-8.176690202559923
277,9.59385183973243,1.1966344813458163
280,-0.5288223226794908,0.6499263835924054
281,-28.559732064293726,6.587783645136248
283,28.154512519740017,-2.8535121659932425
285,-26.32540878499106,1.3637304681010651
286,17.490380822973574,4.685428766287376
287,-3.2236100801357215,-0.6904550440427831
288,-16.461868681793813,9.376132303389833
289,-25.794468562494124,-2.857436350801774
290,10.877110522756421,2.066570847634425
291,22.691761030929754,-5.0132132515901455
292,-7.0970085638406655,8.657296465023588
293,-3.4324917565595117,4.647018952187118
294,24.023752042710523,-6.176252540937061
295,7.1627484005730295,9.213234539606418
296,16.245865032344685,-10.474072536769214
298,-13.360775790799371,-4.461863113512367
299,5.403829787383162,-11.925568445538586
301,-17.080501359602174,-1.5185734198024716
302,1.140749132863866,1.9346934882847042
303,-0.9422913691924808,2.997758976386587
304,-14.601980076009019,-2.7844461515945804
305,8.968546541617574,-10.625449464661006
306,8.924170125024595,-1.8218524589043106
307,4.950218302967521,-14.615818401186432
309,-12.691801524985992,21.145561359448315
310,-10.577832862366733,-2.866639629879947
311,9.91518500827337,2.3121016725102392
312,-16.057625698037022,21.272435143976264
313,10.01165803444459,-6.25395932826066
314,-1.6461205702661572,9.99057766721983
315,11.334403765294535,-18.682170057189836
316,12.77447155013745,-3.269107160572687
317,-15.857661963633674,12.789910389330927
318,23.180595026375688,-2.0458341503571824
320,4.080978264655814,-0.489862782082551
321,-2.454322825152876,3.9086656047510893
323,-8.642809260455223,-1.154328845016001
324,-2.4099211316477622,1.1665221453098906
325,-1.5727620841563263,-7.73854394809526
326,-14.42228093694048,13.918415383204778
327,3.985885445439979,-8.831897562669312
328,-0.717662590953018,-2.369755393938537
329,-2.5290606696542786,3.6079583440823635
331,22.005399197651037,-18.127057658611804
332,-11.905455041487565,9.150196599528488
333,15.366412168904501,4.42698133301379
334,-19.376076057544953,1.3047058161184788
336,31.16197380003226,1.1591576043637193
337,18.791279545652046,-19.2857958415335
338,10.198653418899163,-10.619378499258865
339,20.61525255415397,-7.734338552622429
340,26.219107626689798,-6.081633731600877
341,-18.149371890038374,-3.1374449067335126
342,-1.7611872970411153,-11.880384010762457
343,30.880684164605455,3.9270133832622385
344,10.200958793423618,-2.4997344745249195
345,14.836911834490607,-1.9051410753026825
346,24.935337654839152,-9.55820249668736
347,-22.099093689941324,6.046262612596934
348,-24.892255706438274,6.866888438724982
351,-14.627993492245304,7.671724823379872
352,17.155285115104512,0.9206954646931687
353,15.277575022882163,-15.539742262700566
354,24.208754808561952,2.375564528737027
355,8.280238077803702,0.6492610061656301
356,-4.626609053323763,-0.9488534241211044
358,23.165165486574715,-15.722903429279286
359,16.963269647244907,-19.245048652330468
360,7.9113453569745715,-10.470429654110754
361,7.733508952461207,-3.3297330644522325
362,11.951948669391008,-2.2402900306388056
363,-0.17158518279239712,2.494946301625503
364,-17.136421306992116,12.367222353633533
365,-17.48253775117712,16.48126452652273
366,-0.6345905235688983,-5.432628176946557
367,-7.085819594795391,9.5968463502216
369,3.8943141322371777,-3.430177894381243
370,-27.30854755130118,13.070013975341745
371,-3.4414251140371226,1.9532291940320534
372,-18.16586963586699,-0.27088696240746396
373,-4.716199417571688,-1.7183128673624897
374,-22.938686455301205,15.243572592570752
375,-15.526558061895381,1.0704573517887401
376,-3.9426955980861305,-7.369236399040795
377,-3.09721900519161,9.361086419364376
378,-3.2493857889806006,12.457424285531767
379,-22.216739558857274,-4.262544376621274
380,7.6538665095474085,-3.192916474841644
381,6.581661196992098,0.4302689885173389
383,18.41873052583293,-6.098529298856625
385,19.297848351949554,-5.450695208583614
386,9.057015810393912,-7.696263008157374
387,6.283186238891163,-16.938106399720933
388,18.759880979016256,-12.646106359575908
389,-9.387113371269818,14.05362351206024
390,-23.60620445791218,14.429681127474405
391,-8.72540001927269,9.160690892393722
392,-5.030341972259251,10.225379792744247
394,-0.9759828327274,-0.04877256451361267
395,22.194650595339247,-15.233451466959808
396,-20.48638127774632,12.629611356767882
397,23.686957441487902,-0.3924277288858943
398,-21.371420259589414,7.373293771056433
399,-11.325501067808087,12.984852466714822
400,14.710442989189746,1.7531596338930906
402,-10.345700686186982,3.2148664043155724
403,-24.051290754858908,14.043203627548499
404,-5.930408238738322,4.483786740964451
406,5.901661086363352,0.010436049751339936
407,-15.966832081527617,4.059295831903087
408,-13.922792410785666,8.047454125802084
409,-23.185470908870705,4.94644353828218
411,-19.66110752861289,17.2851556413819
413,-21.334829497106533,-2.1614776566988065
415,9.22120386808007,2.671001139729643
416,-1.9711622025327709,-5.639960534532836
418,16.61434657761291,1.6363798082998857
419,25.4686949410518,-12.880085270301405
420,6.469653941235118,-2.4167389271481077
421,8.976019935735854,0.1151790343901454
422,12.665880477354353,0.2565529257884061
423,17.779908151570186,-18.239717852197405
424,7.071385571794844,-4.387144991101786
425,8.615208053438943,-3.6505069813134097
426,-17.25619521687453,7.41226458540975
427,-16.53330216165992,6.819516362874048
428,-21.944624620923634,2.963785090548513
429,-10.742562997120764,9.202530133218046
430,-17.79422538765954,11.366141636980235
431,-23.672656094124186,8.808486199738622
432,-19.544705994634587,20.917265546117875
433,30.07735688828864,-11.072919749892318
434,20.137962240603063,-3.740912367453333
435,28.8883123331705,-12.462889666638967
436,0.15517001619611814,-3.032504239147026
437,29.764739616728207,0.18656512834312305
438,-26.66927965725866,13.252040947231938
439,25.761707205575846,5.766276565276215
440,17.68137517285636,2.545498772670856
441,-10.203898230486526,0.39520470702655863
443,-3.543446537711113,3.5766623656167
444,-1.5490111368498127,-5.267485412258636
445,0.05101060587193309,7.794418199376203
446,26.054398616853838,5.996725194588695
447,-0.32581562328804226,-10.244189525448295
448,-4.20027151603112,3.8774214183215028
449,-0.6957283199616244,2.435627755315961
450,-4.497066970110429,0.5110652154154509
