,x,y
0,-1.580282837978233,-0.358601077101988
1,6.276711921191106,-11.619594168786307
2,-1.1421913705669473,7.187386730371672
3,-18.314433985363,4.440958961810757
4,-11.131420759335093,-2.290273395007124
6,-0.9901565346194945,-0.24358862785359195
7,13.615580575838251,8.098982041898825
8,14.349646504076187,-2.838771237784781
10,-4.492314005584457,5.592078853456179
11,-10.104636857541694,1.2071498525004227
13,11.807278473389497,-16.995424202405584
14,4.982644148722402,-1.8028682039644615
15,-0.4201244176768757,-7.9235750809183685
17,16.40976259291323,6.21069436349649
18,-0.8979281836123203,-3.284542438358915
19,2.1575450606609943,6.247615285442884
20,-14.007194088604804,-1.1000863064082655
21,-1.9434717805468176,5.186893268556933
22,-7.168427844605466,-2.735490122169118
23,8.912786080736495,-0.06549121488283476
24,1.4716839258114822,-4.7607137616188755
25,-17.476597904494476,4.388532152875203
28,12.643065181994283,-12.78782670393351
29,10.18124682992384,-0.18990079749731636
30,-5.827338637103975,-19.11124344715884
31,-13.362441198186168,1.2061024929521924
32,-6.0471220608129554,4.001670746097352
33,1.1664618790591958,-7.831062533335997
34,-19.70102616434529,2.9720615885646904
35,-5.159279530597599,-3.807663670510096
36,-14.936022767463935,5.315123262694831
39,15.088059207479441,13.998346254017342
40,-21.50506043648042,5.895305177000659
41,15.849716838093007,9.152555733974538
42,14.420917312667116,4.020166536083567
43,-18.729345588850926,1.1262265800700964
44,-19.981010434774138,14.488703645871494
46,-1.6086141193634447,-4.458164265677884
47,-9.723965426181127,17.572511251753813
48,-13.638278817211965,-10.089568355086868
49,6.431599079524108,11.302338379182432
50,-4.009521920836851,1.2645052127715988
51,-18.44401556832495,16.336455974009404
53,-20.18671088590258,4.28044184734603
54,3.4127623269863165,2.144068582532494
55,13.225571037502009,-1.219595706434896
56,-14.317486086928366,4.321984254896568
57,-18.07740527419487,-3.5708607669510095
58,-13.631894602526819,-9.72113375536622
59,-10.045405626546216,11.334335265877469
60,14.530523416870624,3.954086736595319
61,-2.0118610427688046,-1.1724138415617071
62,-3.696877550528556,9.386851943151086
63,-13.578843566883187,-2.276646297310743
64,-1.2403256234071016,-6.023542810614444
65,-7.909480459929054,3.8146051815541
66,-16.81805325147161,1.3029094681543893
68,23.365610746984128,11.638679018748737
69,5.702367731799658,-13.930702221100013
70,0.23511218279576193,-8.614998994144951
72,-13.687186429750518,-13.539387017314052
74,-18.05467793709023,6.6611002136126
75,-8.263617369997185,5.2409647475502235
76,-8.474851338696022,10.85988830766328
79,10.934193551634163,3.5840096483748427
80,-9.151930921321654,0.8480601784552706
81,-18.931951638841618,12.19098350206869
82,2.334034198173433,2.595551329442989
83,-7.851782229424579,9.140064033440225
84,-16.63469473563275,1.3881338232640368
85,-26.629626903144754,6.308064743039257
86,-6.3665154055544,8.764518056634664
88,4.1419183109048365,5.394925590533702
89,8.698746687591573,1.2254277860529252
92,-7.646573186507529,6.269204139861312
96,-15.138540639936052,-0.8565584084365442
99,3.500668276591737,-2.569268042481294
100,4.440801205269499,-2.9833768704179215
101,3.7203559194825395,-5.018284945156798
102,-5.32265408501679,-7.816567430619201
104,8.176443352913525,17.5898033191121
105,1.8576837049767336,-5.656113533523671
106,8.849094664718429,-5.070413958389977
108,-3.156372079477497,18.82849508579671
109,-6.029874301742119,-11.908927347607749
110,11.743528903173797,-7.992847217826454
111,8.254896439502229,5.867204595532815
112,-18.47332445228932,9.759437936109459
113,-13.772187069154047,-0.024846232104106854
114,-1.6778272704892843,6.142978745035672
115,6.577935197698172,13.261782946241505
117,-18.498170656948034,-9.480304160072142
118,-10.663810613873656,-4.668461334536433
