,x,y
0,-2.8129256,10.479448
1,-5.0706096,15.544431
2,-3.912018,12.463397
3,-3.9754305,9.568526
4,-3.7919083,10.270396
6,-5.979238,12.736604
7,-4.792995,10.689566
8,-2.7962675,9.134923
10,-4.883808,10.548477
11,-6.5063496,10.302052
13,-6.177845,14.015828
14,-4.4905825,9.430614
15,-4.155723,8.043153
17,-3.8214004,14.273663
18,-1.7468216,12.976262
19,-3.3742175,15.447052
20,-3.1263223,8.887527
21,-1.6966184,12.419801
22,-7.457326,5.571759
23,-9.725436,13.028165
24,-4.658056,9.252865
25,-5.4729877,5.9303412
28,-3.5054016,15.608505
29,-2.2996309,13.521082
30,-4.0542297,5.604014
31,-2.4539826,7.0183945
32,-2.079674,11.003345
33,-3.5014987,7.9432273
34,-5.720136,6.774524
35,-4.7863493,10.420113
36,-3.0615163,10.329206
39,-4.7917614,6.2679763
40,-4.90575,14.026639
41,-6.681166,9.337227
42,-6.6850486,9.996996
43,-1.8264978,13.202902
44,-1.488842,9.852239
46,-4.325949,11.650611
47,-3.3904305,9.249425
48,-4.408155,7.758813
49,-2.9516554,9.29665
50,-1.6288383,9.010406
51,-5.2815604,13.5774145
53,-1.1010702,9.224073
54,-8.818028,13.253054
55,-3.429002,7.292498
56,-5.552724,13.488406
57,-2.2344778,9.829045
58,-1.6268858,7.7323437
59,-2.601062,14.595659
60,6.535202,14.75789
61,6.710756,8.98086
62,6.5856595,8.738894
63,5.9865217,11.307023
64,3.6716132,9.386796
65,3.5233757,8.802317
66,7.892985,17.169037
68,4.6785617,15.1241045
69,8.98746,15.938941
70,3.7346356,9.348403
72,6.292836,8.826154
74,3.018301,11.136525
75,5.459111,12.124505
76,2.5082881,14.508781
79,6.687992,20.184772
80,5.148268,7.999667
81,7.699347,16.355133
82,3.6171746,9.858411
83,3.4298518,11.392669
84,4.5881567,7.7557373
85,3.6004357,10.076706
86,6.1285443,10.581669
88,6.499002,12.6236315
89,5.336077,12.357753
92,4.9429955,13.230953
96,8.07716,13.180122
99,5.2949343,9.132905
100,8.139515,11.253377
101,7.8891964,15.783832
102,5.9656453,12.761239
104,4.731232,11.529837
105,5.0412636,8.037669
106,6.081854,16.081678
108,13.719287,17.629166
109,3.8470197,12.251339
110,5.529288,13.486906
111,7.595686,14.576105
112,4.824404,12.385979
113,6.8892055,13.560601
114,7.294097,10.064444
115,6.6715555,15.4342785
117,7.7847285,12.543515
118,8.001696,10.570374
119,9.366757,8.119267
120,-3.3925803,-6.7273765
121,-4.8660808,-0.85842705
123,-6.868497,-9.476702
124,-4.0349503,-8.518327
125,-4.002111,-5.9694343
127,-4.9801283,-3.754469
128,-7.073523,-9.436552
129,-8.217995,-7.262864
130,-6.8927164,-10.004032
131,-6.5387235,-6.4540324
132,-4.1446085,-5.327605
133,-3.7926166,-4.0425386
134,-6.2542663,-7.381799
135,-5.935981,-7.032274
136,-6.5400696,-4.348115
137,-3.3386705,-4.3815637
139,-8.341997,-7.5269337
140,-9.5880785,-8.694213
141,-8.089123,-10.722813
142,-6.5349903,-7.654474
143,-3.2716494,-1.8101168
144,-7.061635,-6.3589983
146,-9.480337,-5.1519723
147,-6.678951,-7.973978
148,-5.489843,-6.4519825
149,-6.715258,-11.321076
150,-8.3480425,-6.8512754
151,-9.436551,-13.491213
152,-5.3758287,-8.935357
153,-1.0420866,-0.9413681
154,-7.4295235,-10.002578
155,-7.837068,-4.582093
157,-4.1761293,-5.6910295
159,-8.184367,-7.361922
160,-9.1012745,-9.291399
161,-4.7850738,1.7162863
162,-2.8042471,2.0434995
164,-3.3225012,-4.314492
165,-6.1094975,-5.039106
166,-7.1546087,-11.229077
169,-7.3701253,-9.642144
170,-5.396735,-2.439752
172,-5.942671,-11.581508
173,-8.168526,-8.571057
175,-5.1715884,-4.0161347
176,-4.447828,-2.5552666
179,-9.880573,-7.6204257
181,1.6345232,-0.3882592
182,2.4911726,-0.89987123
183,2.725926,-5.4870043
184,2.245034,-1.1876822
185,2.1717486,-3.1393409
186,1.9851197,-0.60970664
188,2.9710586,0.42917097
189,2.1247153,-3.227649
190,2.077295,-2.1184483
191,0.5872925,-3.1243527
192,7.2331443,-3.1737382
193,1.3625649,-0.5326165
195,3.210479,-6.024611
196,4.4284663,-0.9123802
197,1.6880816,-0.7970053
199,3.0855203,-0.14333346
200,1.9119085,-6.076284
201,5.781162,-1.2758653
202,0.64495677,-6.897602
203,-0.9466469,-0.93792427
204,0.8764119,-1.8791769
205,1.2536013,-5.917741
207,7.4091883,-4.269331
208,4.537034,1.4124594
209,6.2663627,1.2978061
210,1.9755613,-5.8496556
211,4.2335987,-4.3468018
212,4.101867,-0.7490958
213,2.368592,-2.3966012
214,1.0299336,-4.4666734
215,1.5545354,-3.1418564
217,2.3406167,-4.378341
219,1.7623842,-4.998075
221,1.2940711,-4.1860156
222,1.3186839,-5.1407905
223,4.485514,2.662358
225,4.0336003,0.6623391
226,5.5388246,0.6920848
227,3.2933211,-1.9866488
228,2.0461457,-4.7923307
229,3.1168604,-1.8507509
230,10.18106,-7.736189
231,1.5625983,-0.7667724
232,1.4173176,-3.5719137
233,6.1383758,-2.5178485
234,0.41891474,-2.3674798
235,2.2856994,-8.002767
236,1.5384079,-1.871577
237,4.6110473,-0.7117989
238,5.630095,-1.8491075
240,1.9315785,5.266184
242,-2.0152807,1.5491716
243,-1.5485961,0.86417484
244,1.008459,3.8785346
245,-0.28406626,2.7117374
246,-0.12425647,4.5211906
248,0.27299663,1.8600962
249,-0.79547447,0.43781602
250,-0.056617796,4.5969267
251,-1.3409804,2.8512876
253,-1.3346318,2.451512
254,3.6405234,4.1842003
255,0.87689704,3.910662
257,-0.48478374,0.9559618
258,0.59384567,3.8011475
259,2.6468756,2.1326938
260,1.0097688,5.630253
261,-0.17379847,0.006884083
262,0.7957071,0.020517454
263,-0.4984561,3.1197891
264,-0.8953052,5.6022377
265,2.3731673,5.1789074
266,-1.7283875,0.6948159
267,-0.44761866,2.1854875
268,-0.8979324,3.699024
269,2.3372452,6.244422
270,-1.5676569,8.139177
272,0.6493868,4.161829
273,-0.45137087,4.8590465
274,-2.4616742,8.669706
276,-1.2235848,3.5802042
277,0.026921317,1.3669081
280,-0.91155994,4.0180326
281,1.2399786,6.513535
283,-0.49150696,1.3506914
285,-0.9805373,-0.46680793
286,-0.73366535,3.8703318
287,-1.4954003,4.275015
288,-0.56661224,-0.25335318
289,1.283064,0.4463106
290,-0.46606463,4.8032064
291,-0.023966253,5.562994
292,4.2496805,5.7916656
293,-1.2898101,1.9176328
294,1.1300776,2.4221983
295,-3.1261683,0.41800556
296,0.10299311,-2.5003495
298,-0.20493424,5.4353576
299,0.7218282,1.1312544
