,x,y
0,2.7534204,15.834929
1,3.9213347,21.93526
2,2.2426066,12.912724
3,2.6801736,10.490815
4,4.3234005,17.67317
6,4.2660813,16.529331
7,4.6253114,14.104847
8,2.727599,17.379915
10,3.3446712,15.57841
11,7.1521306,12.6756525
13,7.085802,19.889809
14,5.379385,17.507992
15,4.1447163,14.241046
17,6.03199,17.192228
18,0.6209747,15.838422
19,2.3339875,19.986937
20,4.964186,10.337864
21,0.25310987,13.597994
22,10.538364,13.107626
23,8.976217,17.576424
24,9.0923815,20.53601
25,8.410021,16.054249
28,1.1495955,16.66539
29,0.653349,14.147759
30,5.8887615,10.848882
31,2.5518754,10.402719
32,2.925458,13.465996
33,3.5549958,12.519734
34,8.756683,13.349594
35,5.8028383,13.003203
36,3.8664556,18.32269
39,5.558421,11.0776005
40,2.6719563,15.661166
41,7.315373,16.342012
42,11.939842,16.54915
43,1.0935618,20.757141
44,0.97508603,11.494856
46,0.74196666,9.454921
47,2.9991682,12.448978
48,6.1102576,14.551182
49,1.7066021,13.081284
50,1.0086837,9.406052
51,4.621131,17.08977
53,1.4233446,13.036508
54,6.8477206,15.976031
55,4.872569,10.2350445
56,7.0472536,16.535076
57,1.6728907,12.912035
58,1.908103,10.981745
59,1.7625874,14.251543
60,-8.441901,7.2741966
61,-7.499688,2.90705
62,-6.679262,4.637966
63,-8.359768,4.876126
64,-6.1937876,5.9967504
65,-5.5647497,5.2807965
66,-6.4897537,5.8026943
68,-10.785798,10.738273
69,-8.858764,4.6007476
70,-6.7455754,4.7230144
72,-6.971399,3.5255837
74,-5.368342,9.34259
75,-9.608296,7.514669
76,-5.424364,11.880823
79,-9.614291,11.060128
80,-6.492201,3.107762
81,-8.733392,7.5145593
82,-5.638561,6.872853
83,-4.6422453,7.159496
84,-7.4596357,4.5328546
85,-4.675142,6.4498596
86,-5.298866,3.9247618
88,-7.8933363,7.8621163
89,-7.129044,6.13683
92,-6.4585323,8.3252125
96,-9.496847,5.343137
99,-9.635516,5.652648
100,-10.036585,4.6691713
101,-7.9001803,5.508258
102,-9.947367,7.8210435
104,-6.769622,7.5965643
105,-7.312868,3.9476428
106,-10.078158,9.507625
108,-8.683289,5.827818
109,-6.3999286,9.12316
110,-6.8549814,8.184947
111,-10.351375,6.9038286
112,-5.8359733,7.3230853
113,-8.30727,7.6572638
114,-6.0145893,4.5922704
115,-10.210536,8.556558
117,-10.542304,3.8091757
118,-10.0993185,3.604359
119,-9.313011,0.47806686
120,8.028872,-3.0984397
121,9.660935,3.2933924
123,14.646792,-3.2402713
124,8.273151,-4.314304
125,10.087712,-2.634985
127,13.042123,-0.4471935
128,14.609233,-2.385675
129,11.470225,-2.227454
130,15.673417,-4.7157536
131,13.178202,-0.47368765
132,9.544415,-1.7778423
133,6.1609683,-0.1906584
134,13.677947,-3.3961437
135,14.236539,-2.5862951
136,11.03417,4.520395
137,10.6427555,-1.4708456
139,17.944178,-0.40729475
140,10.620757,-2.8246474
141,17.67858,-4.8196154
142,11.580618,-2.6316972
143,6.544031,0.82858354
144,16.850647,-2.82013
146,17.73874,3.0059445
147,12.314664,-2.2933953
148,10.899637,-1.686652
149,13.300387,-4.169696
150,13.952508,-2.9285028
151,19.239847,-4.936873
152,9.563125,0.853628
153,2.767019,0.5183564
154,16.230951,-3.730546
155,12.504735,1.688034
157,8.252241,-1.7849098
159,17.083122,-1.9523712
160,14.493822,-2.839387
161,10.953371,8.696485
162,6.9408255,2.507884
164,7.7512426,-2.0299997
165,10.150737,-0.5615996
166,12.747016,-3.4312494
169,13.572638,-5.9129972
170,11.858262,3.0949998
172,14.514483,-4.913821
173,17.696634,-1.3428645
175,9.390535,0.11680319
176,5.9840174,2.1125789
179,14.834188,-1.499608
181,-0.67898875,-0.17672561
182,-0.9350508,-1.8287691
183,0.25957307,-5.150428
184,-0.869568,-0.9856026
185,-0.88514477,-3.3615105
186,-0.5942209,-1.6589016
188,-2.6525893,-0.9702027
189,-0.0030190572,-2.8635576
190,-1.0719,-1.6522721
191,2.8092234,-4.9456472
192,-6.383857,-6.363149
193,-0.12851506,-1.8443874
195,0.16271481,-5.405282
196,-2.869145,-2.6695335
197,-0.7853192,-2.4154313
199,-3.8642764,-0.47594607
200,-1.7570251,-9.9449005
201,-5.108143,-4.1901207
202,3.7979228,-6.7654085
203,2.107267,-0.7172342
204,0.2574355,-3.0148866
205,0.7827778,-5.954119
207,-6.5067096,-4.660742
208,-4.339248,-1.4555981
209,-4.1307654,-2.71691
210,1.4156086,-8.512462
211,-1.3714931,-7.7212954
212,-3.6564174,-2.1026018
213,-0.44805992,-6.4880023
214,1.4650841,-3.4980907
215,-0.7692151,-3.9455485
217,-0.5414407,-4.829617
219,1.2585394,-5.332007
221,1.5067413,-2.8449626
222,2.115255,-4.5838013
223,-3.1014051,-0.28860044
225,-3.8281217,-3.3105881
226,-6.1633506,-3.215892
227,-1.3714911,-4.4330125
228,0.48016518,-5.114651
229,-3.2288847,-2.7132697
230,-4.840253,-10.003891
231,0.31833732,-1.3364173
232,-0.46509492,-5.3031273
233,-5.1947083,-5.5336256
234,1.2297893,-1.7527237
235,0.6856603,-6.3658714
236,0.43232566,-0.87599564
237,-2.6929014,-4.0068707
238,-5.1151586,-3.754497
240,-0.9026553,2.4955869
242,2.8508465,3.6029408
243,2.5954683,2.3516347
244,-1.8686165,2.2747087
245,0.8389435,2.2072399
246,-0.16572213,4.909829
248,-0.5682147,1.1430432
249,2.0171757,1.6058356
250,0.443394,5.630978
251,2.1126094,4.1352177
253,1.9410014,3.8774934
254,-5.219106,3.4817696
255,-1.0205919,3.6165967
257,1.9611306,2.2855425
258,-0.52478683,3.5299418
259,-2.5638149,-0.085320026
260,-1.5292878,4.801032
261,1.0159614,0.7949061
262,0.8021416,-1.7419617
263,1.3215778,3.7232802
264,0.78570104,6.180196
265,-3.2510958,3.639242
266,3.4533374,2.6181517
267,1.0723614,3.249649
268,1.9860299,5.5104594
269,-2.677899,2.5975037
270,2.0226433,9.525687
272,-0.43241122,3.745
273,1.1510183,6.1549196
274,1.4201472,11.455903
276,1.7996801,4.899961
277,1.0168449,1.5707586
280,1.944113,4.0191083
281,-1.0681351,5.1082873
283,2.9931762,2.2390578
285,3.4871268,0.29665625
286,1.2645141,4.681394
287,2.088984,4.7308536
288,2.8076103,0.67478144
289,0.09868667,0.019604467
290,0.31538123,5.693079
291,-0.18730016,5.708177
292,-4.9644103,2.1928678
293,4.2771654,3.1232216
294,-1.061216,2.59829
295,5.369996,3.8891795
296,2.6145184,-0.4375497
298,0.48556453,5.7218866
299,1.0211779,1.9835149
