,x,y
0,-0.599831057220008,-0.625328635706133
1,0.727718339499108,-0.101837243730599
2,0.515290650750432,-0.151777043450158
3,-1.63711395497983,0.408075073503128
4,0.0426397543182125,0.078332864768786
6,0.365062645770804,0.166501205132558
7,0.389727133525434,1.08717678713434
8,-0.33318736709969,0.678339272029216
10,-0.913865605139858,0.0645484117115739
11,-1.91407903904396,-0.438157400501495
13,-0.311993196848892,-1.02752318796914
14,0.405599155028083,-0.147883721587855
15,0.379674362855061,-1.9179758921737
17,0.0370378018740687,1.40856733110332
18,0.354883298981192,-0.161315369812804
19,0.0566909152616874,-0.0077870997016199
20,-0.154337596016514,-0.756154449612913
21,0.294495329094559,-0.740365952307231
22,0.166613817806941,-1.41886225204323
23,1.32249387845841,-0.583963698825281
24,0.713598450729688,-1.83811413889902
25,-1.64479929554854,-0.791893266941265
28,-0.0930768661189281,0.468102734406572
29,0.104255470652671,0.726223487513773
30,-0.620297457256589,0.837483063684552
31,-1.70452524741318,-0.170963212290227
32,0.0093799977062565,-0.262985188919813
33,0.0205181543218081,-0.0677329027193876
34,-1.30679826711054,0.715214192625496
35,0.52890070978429,-0.180941186967328
36,-1.58398140167642,-0.192478606683264
39,1.67294865384743,1.94250547312475
40,-1.55791741347835,-0.596179574889825
41,1.42637373470896,0.711206151525477
42,1.17464281003267,-0.36768016834428
43,-1.54287281363368,0.0935493492336079
44,-1.30851164568315,-1.25481385410685
46,0.668364304134169,-1.63268640362596
47,-1.75353350630371,-0.898280478544278
48,-1.34403658993594,-0.348196543408176
49,-0.0065469403213934,1.62239457486474
50,-0.177625891866989,0.169584515608597
51,-1.76567315495988,0.275061153716906
53,-1.15111843933457,-0.711590093251765
54,0.133104521280444,-0.71020968038977
55,-0.0190307467593147,0.655490955326411
56,-1.08032083163647,-0.414095362405247
57,-1.25252075066299,-0.0708095461100518
58,-1.70162759369016,-0.593359688509871
59,-1.3742832297231,-0.0554525832378596
60,0.361166289227356,0.645936584923716
61,0.392239765349193,-0.335907556753603
62,0.227742094638498,0.180073381804192
63,-0.0157458014748763,-0.0717955633222658
64,0.554530777023324,-0.362970721847605
65,-1.33030506038571,0.258462675204402
66,-1.80841745444774,-0.158644040114427
68,1.46612712121746,-1.26269322139167
69,1.01313295580626,1.16615250961484
70,1.09156903014805,-0.970302647311992
72,-1.4486636757687,0.266849498850484
74,-1.15394212434516,-1.20803250436343
75,-0.649530084961524,-0.628118748574608
76,-1.98469584443144,-0.266523449881711
79,0.526926402523878,0.297292947094829
80,-0.338135039135876,0.510805239181383
81,-1.05465397865569,-0.7323468428645
82,-0.498796270636525,0.2722022734532
83,-1.85890407070132,0.194484371227144
84,-0.984708404937131,0.608969405824183
85,-1.67359578035554,-0.0510978052503386
86,-0.0847109006659381,0.68012804306485
88,0.147121452284872,0.477383943651054
89,0.423488896959464,-0.768854894611383
92,-0.89989819295963,1.09593499047854
96,-0.900171751222186,-0.165159596704008
99,-0.115640619693207,0.15581516469703
100,1.096851403396,-1.40184720873724
101,0.313544427208157,-0.0848548385879458
102,0.359990731559508,-0.304979271501924
104,0.956783954377502,0.799599148113145
105,-0.394760544927105,-0.0446816542198087
106,0.0681723555595023,0.301284012086635
108,0.726316038104675,0.834813119774721
109,0.554955735964588,-1.47726384413012
110,0.990014077538835,1.28203559132838
111,0.314767182620922,-0.349669554425705
112,-1.09867570570937,-0.914517384253188
113,-1.03294974202269,0.0794567316463245
114,-1.05610393718837,0.0101283671228198
115,0.387001681095724,0.510116129446189
117,-1.90232508595023,-0.529250983095825
118,-1.27897489588987,0.0267097735430859
119,0.265204990108596,1.72764708028264
120,1.56812106936522,-0.257756543777461
121,0.730817591948506,0.0420502415173705
123,0.300997013924356,-0.810585709112659
124,-1.73681700215375,-0.312265747918492
125,-1.93033866702461,-0.84270340041349
127,1.63534479022264,0.729860640213139
128,1.00185830054512,-0.854800432614731
129,1.06456176486935,-0.100611519262563
130,1.68437362579403,0.696138018344036
131,0.037884609038159,0.807968318245
132,0.104686706491328,1.22731135332408
133,1.16177588190795,-0.752730016775751
134,0.632945110711982,-1.50752144400887
135,0.607399891444564,0.943850340875267
136,0.243460379931145,2.08684090670062
137,0.193099892109275,1.43325441414791
139,0.165020336254337,-1.99825856801016
140,0.264569915398005,-1.20975884874472
141,-1.69519710540968,-0.109847570512757
142,-1.4315688813039,0.795433598338936
143,0.380949817737561,0.351194436842491
144,-2.05503722762259,-0.698287661028308
146,1.71784062969321,-1.43145849316402
147,0.92406236892665,-1.32551236713855
148,1.48511455551192,-0.916578451777501
149,0.0197512689099219,0.229770172356863
150,0.197470206887587,0.362339187984614
151,-0.0823800170739185,-2.1746961109183
152,-1.59845279655355,-1.02302870891672
153,-1.08497995103863,-0.0012619696057999
154,-1.44494981855463,-0.118093633081992
155,-2.12732001141477,-0.862933863243813
157,1.92077267616878,-0.317920812567118
159,0.0048822940281145,0.676373690479361
160,0.154286094844197,-0.342414333523944
161,0.752585035429369,-1.11099622500996
162,-1.95683782648267,-0.85129351301734
164,0.50543173850461,-1.10170497894933
165,-0.6012365959877,-0.617948877164591
166,-0.880633947155985,0.244581333967304
169,-1.47700241885803,-0.668728951483308
170,-2.08234323205391,-0.475179012167365
172,-1.55020236148046,0.0142802798354863
173,0.674896452316099,-0.411668509067811
175,0.542260365839699,-0.607949870055514
176,0.161411873782119,0.315885966482485
179,-1.53158684551418,0.915266332113728
181,-1.47240278246342,-1.06426011719238
182,0.398222977146569,0.147136950267451
183,-0.785898280276865,0.0221682898485471
184,0.185481385016305,-1.25067231823426
185,-0.769630936808232,-0.171496069190534
186,1.48179466565509,-1.44282386059867
188,0.625405373430364,0.652177322025419
189,0.0305147755508719,0.759821454147912
190,0.248116140505253,-0.624455545400672
191,-1.8445382076685,0.453227651143526
