,x,y
0,-1.60879737253105,1.28201152443063
1,-1.56860343111506,1.15982534158204
2,-1.79136853936073,1.30081623487919
3,-2.00357984599457,0.951291975005239
4,-1.42417148399322,0.882888521332775
6,-1.76029666698824,1.33017325017378
7,-1.23169378349479,0.641586569164957
8,-1.28908377008595,1.35821484947759
10,-1.76370244259932,1.36076115166928
11,-1.47379816711862,0.465474674327526
13,-1.0566160119519,0.453848003395481
14,-1.26645338651423,0.512368999389895
15,-1.10187683792018,0.520145164061583
17,-1.51990606765435,0.726534411715224
18,-0.896420892662813,1.48495931578342
19,-1.30459223492697,1.13835425374928
20,-1.46607395228857,0.380600976973837
21,-0.628300008006859,1.02688834089661
22,-2.16822253514263,0.184783954182895
23,-1.52430247049385,0.435709809253541
24,-1.64308943307589,0.787973716351254
25,-1.63701974448927,0.43515857871151
28,-1.31559725461862,1.72685884175448
29,-0.796996985794962,1.05560353217865
30,-1.26464585649458,0.326126039755686
31,-1.08960772103827,0.544403954498981
32,-0.95418880997835,1.05206201422012
33,-1.4265508530252,0.720915314593827
34,-1.70955124954126,0.478979708459923
35,-1.65592988883023,0.765217460987107
36,-1.50089545098778,1.08267231017005
39,-1.33351797241449,0.293954671504629
40,-1.58243677058148,1.32022498521861
41,-1.56308579120901,0.399140999015103
42,-1.362147163972,0.366371487626293
43,-1.65549095092699,1.93414300961301
44,-0.96297279762282,0.974090351144798
46,-0.699874677443445,1.36842010217138
47,-0.978227939425963,0.66730710887411
48,-1.91881988235052,0.483032945276842
49,-0.968223394465421,1.06064018476518
50,-0.760711316936043,0.986252150460102
51,-1.29816362741119,1.10588345789325
53,-0.652434543297502,1.06773795859118
54,-1.47241543749408,0.762541592969144
55,-1.30313101243518,0.351961015295482
56,-1.63044851066923,0.769190717931485
57,-1.27327054245138,1.43841455135767
58,-0.793687353893522,1.04976054767273
59,-0.919515543582491,1.01519401242984
60,0.705775565815434,1.74577820340228
61,1.21853501222811,0.836843299050268
62,1.46948705613451,1.05314413143434
63,1.01000484481599,1.09850417779177
64,0.540428350933269,1.23800643971585
65,0.430127944833537,0.947890865615982
66,0.725347255393648,1.11257483649995
68,0.361334430223587,2.15911800959872
69,1.18874361587839,1.15706008561699
70,0.704515441454408,1.06312133631323
72,1.38761416521709,0.87671733855702
74,-0.0532353559624301,1.41629915542605
75,0.800825687562638,2.08798451058621
76,-0.127978768824523,1.92082301842215
79,0.391158647728568,1.86566332602288
80,1.22789658901629,0.875098074016821
81,1.00602374972374,1.84127264905377
82,0.394374034651137,1.26731363928252
83,0.32523352338084,1.44859585681278
84,0.826904024901152,0.864749752041721
85,0.517586262076012,1.00332480036694
86,0.695469002169222,0.814688564548546
88,0.668894454453501,1.65732174926208
89,0.794535487585192,1.35315790091633
92,0.414701959386457,1.44458514184888
96,1.57505635450072,1.49087630861535
99,1.33941334946668,1.19371520029436
100,1.31413021329413,1.40840552861421
101,0.481971232382645,1.48993358837334
102,0.416736122959508,1.61895213930608
104,0.919416240992577,1.83180223767162
105,1.29952049989675,0.72587714381098
106,0.2905740100418,1.7003781902513
108,0.806590192895334,1.46208883655767
109,0.399327597811198,1.53320575195975
110,0.389436254247036,1.45584191292622
111,1.39598781486061,1.93917224468844
112,0.359600658250283,1.39348978304149
113,0.841930005323096,1.54028055524453
114,1.26968886555048,0.821123309202178
115,0.925622162065514,2.47731588537941
117,1.39021538905827,1.59396695844992
118,1.38330155707005,1.0513870182343
119,2.1356786826503,0.731193512145188
120,-0.203488814251648,-1.22533733771471
121,-1.0511120421713,-0.478499141730827
123,-0.946924116984107,-1.70566915610809
124,-0.20037096030997,-1.55341557440494
125,-0.550363809381431,-1.4000405220589
127,-1.28407636760024,-1.36318605594644
128,-0.778106228577299,-1.80639020957979
129,-1.11250659301429,-1.24512433963785
130,-0.976867378112438,-1.36089815358916
131,-1.32650963604627,-1.46736147115328
132,-0.692207281769592,-1.14612152839971
133,-0.505967642136491,-0.867103205729098
134,-0.903465688693571,-1.57031414508599
135,-0.934055328609663,-1.89414022602626
136,-1.17996934662328,-0.768030241217355
137,-0.533173678373217,-0.879112684466567
139,-1.55944897532246,-1.20562581720991
140,-1.38737859858728,-1.51681201975706
141,-0.896799599044092,-1.54278999493767
142,-0.809883858891963,-1.44901537302878
143,-0.802945418983049,-0.823766920644522
144,-1.38247541742569,-1.53208294396757
146,-1.50202780458208,-0.993559058804578
147,-0.827907778964713,-1.5850143913116
148,-0.679063917994457,-1.24819132387238
149,-0.862759137727254,-1.59911388137958
150,-1.1124830576424,-1.21798205895669
151,-0.948221614586425,-1.70550964246579
152,-0.935697012907009,-1.059326374767
153,-0.237382978941188,-0.614322890298344
154,-0.897924948904996,-1.60946651370705
155,-1.46962965921469,-0.930339594878745
157,-0.524818859013751,-1.15700052789366
159,-1.51421937493193,-1.73910262854526
160,-1.27708069392361,-1.4052566686352
161,-1.74643749289646,-0.15232470570774
162,-1.05341561664323,-0.554982158932092
164,-0.59569230049194,-1.65707965123972
165,-1.5978085322739,-1.2703425457614
166,-0.588604403131956,-1.3851888842922
169,-0.557018695534947,-1.50345706885801
170,-1.19318656541708,-0.820412002980946
172,-0.573726963521267,-1.48802624816554
173,-1.2303929643474,-1.35455247229239
175,-1.27283703142887,-1.35505144402084
176,-0.938849120889614,-0.509035206613842
179,-1.22038972602448,-1.31490726034453
181,0.44682736913891,-0.132204173376802
182,1.04075328610263,-0.610881466256556
183,1.06992524591405,-1.02252903853775
184,0.990085971644135,-0.575824525135067
185,0.920747176180506,-0.839809178579926
186,0.718937090026607,-0.347916265486913
188,1.28340221052488,-0.45297509308163
189,1.02349400670748,-0.880843743025028
190,1.01714323919536,-0.552930172617849
191,0.577675944238923,-1.51352055012659
192,2.18692994166211,-0.580569060918132
193,0.582819650606834,-0.665175720052007
195,1.19431831576104,-1.12650240221546
196,1.4902689590141,-0.365783281415804
197,0.655872467004219,-0.534049544858778
199,1.14688899120841,-0.103544107864868
200,1.81984288902652,-1.89864941937795
201,1.61341404201746,-0.422703198612574
202,0.787896852732948,-1.71942309077539
203,0.236775135057694,-0.657994127459008
204,0.698004320960952,-0.782481698107275
205,0.862959615945635,-1.589744842509
207,2.27724496439564,-0.624103333491813
208,1.26314650185827,-0.0768857953747376
209,1.45475891129624,-0.193372119915638
210,1.33014659716814,-2.1039835216635
211,1.44457326645423,-1.04044928230801
212,1.55552505257455,-0.393231213029412
213,1.03403711073105,-0.90049131470262
214,0.727071571824723,-1.22637260704602
215,1.07941952615629,-0.931808560939902
217,1.17374689133937,-1.18332053092389
219,0.987416135410834,-1.63621124774123
221,0.625763202682551,-1.09579407969334
222,0.841770378376672,-1.38606067683049
223,1.13117090175358,0.0091329654185416
225,1.53385605476327,-0.436758849427051
226,1.77684691385775,-0.0891506527173772
227,1.27890475261636,-0.935876517597529
228,0.928018417541222,-1.08840020253127
229,1.67132764039009,-0.439596913726997
230,2.20723810460052,-1.11753110478001
231,0.799719440759274,-0.484905458696577
232,1.18173539490076,-1.09342701540016
233,2.20057633822043,-0.55168952955107
234,0.531663382815278,-0.830666246199547
235,1.69537840862587,-2.18022484150179
236,0.601974474056227,-0.658393035820486
237,1.24600668141657,-0.419757913573488
238,1.58171579839837,-0.411278064502386
240,0.379646398186034,0.400913217607546
242,-0.489741318872429,-0.138967667813142
243,-0.291551504166567,-0.308950659043509
244,0.251913364723337,0.0112681459159268
245,-0.0097144983871116,-0.10496427684352
246,-0.221786943724941,0.382603965877155
248,0.225337659286465,-0.047319952096573
249,-0.0271364691579114,-0.256415802069317
250,-0.199356114394282,0.28876710201164
251,-0.576379087854568,0.071570607207279
253,-0.340257548783897,0.0214251483605796
254,0.763219601556967,0.288052736087107
255,0.326643243951697,0.266629097838936
257,-0.133333864467087,-0.236220291863029
258,0.011572196125364,0.192959272505833
259,0.721835949318837,-0.0745539862421117
260,0.0012911051967827,0.55530415003391
261,0.171411542241984,-0.315568341046478
262,0.399792805972832,-0.344116479722197
263,-0.114500444700294,0.113415654759395
264,-0.485467267367917,0.538673066460353
265,0.493482908195864,0.400071873767958
266,-0.398937381276135,-0.237162820001723
267,-0.123076700810125,-0.0559784055403025
268,-0.458634991610099,0.253868644634479
269,0.389873494175146,0.601338103393902
270,-1.03644994640908,0.485025206936048
272,0.15706315762789,0.174318642305381
273,-0.325492532753186,0.44901886078326
274,-0.796851132775608,0.484812374526259
276,-0.40822967268066,0.0825910615478123
277,0.104065600064099,-0.149035572396899
280,-0.423848198947529,0.109338374950862
281,0.216286890113665,0.547112466670856
283,-0.135742912881117,-0.25850072017248
285,-0.0752605204672507,-0.460057355329958
286,-0.341244695470224,0.195033139982359
287,-0.466105469151014,0.185470681965678
288,-0.0133183034834576,-0.495129462389503
289,0.420920685754657,-0.293795659467389
290,-0.333974189335743,0.412109868917097
291,-0.31021367820944,0.376621587443197
292,1.01340425556786,0.381737176840413
293,-0.444649520899627,-0.136908367769143
294,0.304088036803222,0.222652928707109
295,-0.87858002574459,-0.289635368108
296,0.18741551767141,-1.0538905260924
298,-0.238368209034022,0.404332537018256
299,0.162563981351605,-0.137281594468562
