,x,y
0,-1.21098932157785,0.305858302785306
1,-1.05879149099013,1.13710125605717
2,-1.31013605373669,0.499685555352628
3,-1.16347745515208,0.116496761643689
4,-1.92887058286868,0.5183084002323
6,-1.11599291184957,1.06365849645871
7,-0.864855931741958,0.403876205044511
8,-1.25663333884268,0.459790605583634
10,-1.02407050844489,-0.094965464163769
11,-1.52132670604435,0.477212502950911
13,-1.3042987792461,0.635581083825462
14,-1.26801136734414,0.815714947078102
15,-1.02658521133098,0.216300387568784
17,-1.25984106608501,0.651892308313146
18,-0.692836885866097,1.0597036857198
19,-0.908831270346067,0.898274875816324
20,-0.516703102506833,0.4194264078719
21,-0.922268398448239,0.795189988538801
22,-1.28488150496293,-0.399624694893227
23,-1.11747095817725,0.56086732792529
24,-1.20969877983007,0.818198111720872
25,-0.930003061663095,0.0872031405150997
28,-0.778571859206753,1.14334639253104
29,-0.529202418229423,0.701147761306535
30,-0.923417763816464,0.468252180622923
31,-1.18094609761911,0.464538370336712
32,-1.02984308035883,0.653533924812136
33,-1.10432742371162,0.276732806344279
34,-0.878550902503716,0.453314916704322
35,-0.712405230971682,0.275624456692579
36,-1.02486895278981,0.491518192306546
39,-1.3513645481089,0.298022844593562
40,-1.73001086226876,0.632459917769396
41,-1.14649233049867,0.641042708725
42,-1.53616104332996,0.886017535522721
43,-1.28487511097892,1.33886201401894
44,-1.19742676198303,0.658385352638692
46,-0.489757610768536,1.06851503616596
47,-0.86667941159821,-0.0243294174120146
48,-1.06469506389302,-0.36315720872606
49,-1.26238667814121,0.471425456247114
50,-0.749581498368333,0.0264754019368181
51,-1.27173819122263,0.698961150337276
53,-1.25999818199645,0.60620270139176
54,-1.47876319172874,0.577537010769257
55,-1.27673063735942,0.278193893374719
56,-1.00896255251855,0.544306490636222
57,-1.10177853003627,0.530958843953546
58,-0.9139593620276,0.217149102676338
59,-0.967367069687601,0.882660564177383
60,0.881864037145944,1.21333775387405
61,1.26095903530117,0.733011292245003
62,0.843542671649941,1.28018190051097
63,0.785242247536048,1.41017930075683
64,0.426862042960014,1.53626107627402
65,0.295246647434276,0.794338132600566
66,0.602026502832844,1.31364649062682
68,0.155346243427398,1.33750769895406
69,0.949278537310166,1.07315125906884
70,0.704193310775861,1.59594098438234
72,1.24600846308027,1.17549841764016
74,0.82215821025662,0.392629966026464
75,0.90997581641667,1.37298751682191
76,-0.252104159300388,1.59704919845553
79,0.105591193458527,1.70612676388475
80,1.17977028732027,1.33798322003293
81,0.705496388963561,1.05885080163647
82,0.49882266474571,1.38847975960273
83,0.23304316576505,1.66717393641067
84,0.955759790661241,0.51459356005997
85,0.484646055819431,1.45121041001586
86,0.710157241707795,1.25965851332521
88,0.607153918104361,1.46504922947186
89,1.04754956990856,1.19028020301944
92,-0.106477741438713,1.50963602796279
96,1.0306491722638,0.844365246344616
99,0.664157453402094,1.48325614601013
100,1.52307682399884,0.874179189776197
101,0.478994589034551,1.18791992587629
102,0.436298644659232,1.40490491422635
104,0.95989483184098,1.19079770792878
105,0.933601563228175,0.66917730754091
106,0.945130893338055,1.20926116783501
108,0.625003780527897,0.756248181793364
109,0.294290180091372,1.5392706282854
110,0.828387362743048,1.1450500665002
111,1.39763776476444,1.58502919313927
112,0.330714108300328,1.33531420989299
113,0.393061619210236,1.45599518720096
114,1.27952479038631,1.18208405545557
115,1.13130587709075,1.18104948443052
117,0.829413641951081,1.6536137330813
118,1.06745669434979,1.19963176375039
119,1.48874399438723,0.724990553098645
120,-0.0886725624381523,-1.21092791204778
121,-0.716085905484854,-0.593442429573013
123,-0.514989029742747,-1.3205216933802
124,-0.499094792384291,-1.10789204819884
125,-0.292951370251341,-0.986817905119752
127,-0.965792389223378,-1.35681768974482
128,-0.951543707358635,-1.65677723833039
129,-0.802795542459729,-1.33778635967189
130,-1.13123429381759,-1.25027119836148
131,-0.776731918018585,-1.45632488384188
132,-0.670853510275285,-1.44293452477973
133,-0.838745091237326,-1.24306660664999
134,-0.410583904880479,-1.06344209114942
135,-0.424881950691886,-1.00381111054768
136,-0.615041076407536,-0.63133376312156
137,-0.640398256364779,-1.18053026091125
139,-0.761514418556503,-1.1528070482117
140,-0.493942785090167,-0.918543191180068
141,-0.259179353075093,-1.41410604069271
142,-0.416971546700326,-1.69977313691845
143,-0.675513447401176,-0.827705817569321
144,-0.800541534172014,-1.53106329879204
146,-1.36144643756931,-1.11874611689666
147,-0.48165852540846,-1.7462272559423
148,-0.276483584703061,-0.924307513486808
149,-0.599203956452333,-1.51913954848854
150,-0.876069561103581,-1.47211029552176
151,-0.956230715264916,-1.43189411694247
152,-0.470524489970273,-1.24279310291651
153,-0.227370718015116,-0.799303890367274
154,-0.263460274213364,-1.35233196297831
155,-1.32122097532061,-0.94370016852457
157,0.178696291441614,-1.47951154574518
159,-0.822797492281611,-1.51146610296328
160,-0.653907019624985,-1.62776194322345
161,-1.14193530842318,0.376066983940269
162,-0.844120848511528,-0.479710424774869
164,-0.57154842728097,-1.28309649033209
165,-1.2076323621246,-1.33530297735237
166,-0.676040828847699,-1.56305964961199
169,-0.550467710529475,-1.51707375946661
170,-0.756285853233606,-1.37968283688231
172,-0.657802317796647,-1.20997495666934
173,-0.996630732229566,-1.39763313228682
175,-0.985623240284184,-1.4266624843647
176,-0.325258575026428,-0.925379193387304
179,-0.677964606832995,-1.41853094400094
181,0.23299535621377,-0.186047454597492
182,0.970417138340763,-0.31944174370793
183,1.07106502598055,-0.835883515655346
184,0.600119637711641,-0.168241396274486
185,1.19817816434658,-0.854943660990948
186,0.698438497571611,-0.522373905772191
188,1.43861043257943,-0.266468731843623
189,0.958992442520265,-0.831261587888485
190,1.08559645864992,-0.827283123631669
191,0.554021508897683,-1.31038300252043
192,2.183482322369,-0.344821205377244
193,1.0615413046561,-0.86113632181406
195,1.33312415414725,-0.956129276430974
196,1.28243233075266,-0.108806170076291
197,0.712717117996888,0.0423043403205738
199,0.749089991070827,-0.178492233186959
200,1.1968894905569,-1.16508866563567
201,1.75299193180875,-0.207977944078137
202,0.598778867951594,-1.4473498283674
203,0.50769275930381,-0.931679931475471
204,1.09621069140389,-0.503395021950056
205,0.992087171972867,-1.47746417274444
207,0.947610829135705,-0.186290104129113
208,1.67084887472952,-0.17379011820388
209,1.41164959677065,0.0509689803128742
210,0.738977089384177,-1.54626929188067
211,1.17910629585446,-0.970005564356949
212,1.40212305027068,-0.101564165572061
213,0.896587528882444,-0.598607932993955
214,1.05384135809512,-0.555050827629278
215,0.777028083722184,-0.586938476940352
217,1.18566553568355,-1.13207562988654
219,0.438674211181636,-1.43146190107953
221,0.675503504265355,-0.804670013224755
222,1.28676507086319,-1.07991301268583
223,1.34830253019287,0.329988655777284
225,1.76180623726898,-0.230113160848824
226,1.40024837802198,-0.260791080134556
227,1.05627212702415,-0.6678142157418
228,0.98499105683063,-1.05211021322753
229,1.30869059925233,-0.231674740154253
230,1.8638533484861,-0.967376077231456
231,1.17133716975509,0.167740906942686
232,1.12797097170214,-1.26205469101586
233,2.14798298137003,-0.680057021781448
234,0.577005019839844,-0.426703123563128
235,1.05060013441029,-1.07861276215015
236,0.69576337645849,-0.708604180246559
237,1.37626855315016,0.0513513888111453
238,1.20355756906907,-0.226814332078599
240,0.499709989600669,-0.0591365813584983
242,-0.0204471445307199,-0.52756607041486
243,-0.0594773832722925,-0.133063487658414
244,0.590437298656373,0.392268928728807
245,0.0658006565774421,-0.0327959309074697
246,0.0975714310818459,0.307662635337683
248,0.770347329938656,0.612576028192154
249,0.079527129493724,-0.29351393076931
250,-0.418339061174528,0.133721930132854
251,-0.562307370045029,0.100541007622565
253,-0.395990306544993,-0.25948220581617
254,0.656800977424378,0.247442118480593
255,0.153963351390649,0.0561112878358702
257,-0.0604507083133074,-0.168512008013177
258,-0.0960591344140394,0.484654775166703
259,1.00462851876766,0.120186838508261
260,0.198836281065265,0.512463133394942
261,0.766508154459489,-0.727277620320477
262,0.624715486219859,-0.261934191509109
263,0.0714247580147464,0.152092660977799
264,-0.817123186831298,0.296993307823257
265,0.424372984423091,0.591815084881474
266,-0.557449800920523,-0.398008270431986
267,-0.0115594160453494,-0.184447654287526
268,-0.295002946975002,0.206980863616645
269,0.379926158114967,0.341285035179852
270,-1.3954950459639,0.53084563458089
272,0.206567873056043,0.362587385126885
273,-0.298737257687242,0.403608893627171
274,-1.3679354751741,0.508914887138372
276,-0.609147316004381,0.0652066471884463
277,0.0524335064373929,0.0642888956244471
280,-0.328019677905598,0.146933047605365
281,0.287970324581343,0.854413151572244
283,0.228488624377166,-0.522103053860601
285,0.0494708719514753,-0.4624412088888
286,-0.91958806578745,0.642714233519303
287,-1.00748807801268,0.287958670324477
288,0.0708457560107019,-0.644135677172092
289,0.75682088175385,-0.433860525993644
290,-0.130881638946657,0.246897507223539
291,-0.299656685194699,-0.0208919591029485
292,1.01659941795379,1.26890067946837
293,-0.554170933547393,0.0460831403560279
294,0.431820531207889,0.225760077982167
295,-0.506875427358795,-0.392691397910305
296,0.339970893966238,-0.927478663583496
298,-0.0973143743488044,0.430995550773314
299,0.269116991047129,0.0294184169822486
