,x,y
0,-0.3512184027991305,2.309784736512733
1,-0.42687956491705714,2.6384372668007585
2,-0.38754383632526507,2.4106781147011245
3,-0.6283170454516498,2.1911413461276688
4,-0.5015189066937498,2.406402154897156
6,-0.6028422350041303,2.478280591282165
7,-0.6802521205031246,2.3232933583482227
8,-0.1523821389867803,2.3399224453569367
10,-0.3512184027991305,2.309784736512733
11,-1.2682734667927802,2.2895259650082944
13,-1.0009125773110088,2.5468981391858674
14,-0.679631118153149,2.269908650600163
15,-0.6283170454516498,2.1911413461276688
17,-0.7167231288913063,2.4353772102332165
18,0.21252404902334182,2.3742202533864467
19,-0.13085208652676975,2.520526452923656
20,-0.8506962660179336,1.9182192626319199
21,0.18925572135108573,2.0953432741321896
22,-1.5578865225180767,2.0625873729654276
23,-1.185261294215318,2.5516447629047945
24,-0.8829969928864821,2.4525064934480443
25,-1.0656907170343848,2.1690179214784444
28,0.019242458239319683,2.479129099009174
29,0.15276011114973567,2.350512072826106
30,-1.0678159806688925,1.9769851677078585
31,-0.23898068911069859,1.9035425554666554
32,-0.1458058054763243,2.181323974050204
33,-0.45627881971059364,2.2233726997090595
34,-1.2150509806003509,2.3248862410824533
35,-0.7817934607977269,2.3762960255418233
36,-0.38754383632526507,2.4106781147011245
39,-1.0114262008113344,2.0312197970843524
40,-0.4027091853196856,2.4983308599633895
41,-1.0809548616303872,2.409342373788001
42,-1.2688944691427557,2.342910672756354
43,0.019242458239319683,2.479129099009174
44,-0.03835654619799493,2.0055267078310073
46,0.3265078067219556,2.154378987970948
47,-0.38981608002494766,2.191510883277048
48,-0.8376826088899133,2.247447143606632
49,-0.1458058054763243,2.181323974050204
50,0.017647186559274174,1.7219488411000587
51,-0.6028422350041303,2.478280591282165
53,0.09672251432035185,1.9528836908731315
54,-1.0714700183321937,2.555900035441765
55,-0.9723426539818619,1.7621321791814881
56,-0.945932979261041,2.4862901003802604
57,-0.0876032752106489,2.1290581453853523
58,-0.05013692693956775,2.0770724232049878
59,-0.1458058054763243,2.181323974050204
60,2.7560255048779054,0.4281418645943888
61,2.6168646039593613,-0.1974736808351117
62,2.670256804912128,-0.20181880419091996
63,2.7569467745519134,0.08175737338859136
64,2.227054602554393,0.5346226786124875
65,2.002658746157458,0.3638365217440352
66,2.7115998701480546,0.24767462097477322
68,2.6996008842891333,0.9925109083572162
69,2.9370379121578716,-0.033693621258930426
70,2.301118285148137,0.3562605610297893
72,2.726247559429851,-0.1921367757015432
74,1.938935000390788,0.9998282188350981
75,2.5423581105128643,0.4801185742099543
76,1.9426367013044525,1.4703477551063702
79,2.6996008842891333,0.9925109083572162
80,2.4523130812252347,-0.21582136613075203
81,2.8267385694346046,0.34352566018208985
82,2.214180654012786,0.4516290824237265
83,2.0814564898330907,0.7051223606915246
84,2.454536917237989,-0.049299068061862295
85,2.0412523901039363,0.4483728933848022
86,2.187893759921129,0.09442550084960673
88,2.702633303925139,0.432486987950197
89,2.602216914677565,0.24233771584120473
92,2.069676109091518,0.7766680760655053
96,3.015346347962529,-0.12290280299040064
99,2.977879999691448,-0.07091708081003618
100,2.977879999691448,-0.07091708081003618
101,2.810061081018654,0.41834063353394935
102,2.7560255048779054,0.4281418645943888
104,2.5445698862608164,0.418170717055726
105,2.4523130812252347,-0.21582136613075203
106,2.600566227038444,0.8354483689838831
108,2.8928293231221445,0.41096391730946724
109,2.223545344469967,0.8975525049437039
110,2.595912704727746,0.7698490588727405
111,2.982352019368806,0.2797630242119283
112,2.0814564898330907,0.7051223606915246
113,2.8715541818804122,0.32323958850606516
114,2.865940835549984,-0.2594475379891131
115,2.799098589392237,0.683468895569286
117,2.9363980915548664,0.021308804905737153
118,2.8534455325537187,-0.3400001460546751
119,2.960320500651713,-0.9545281589192175
120,-2.0478851722249347,-1.2409208698413756
121,-1.9281296906976402,0.48390600708520964
123,-2.692218162187028,-1.0497118094703133
124,-2.112350059074543,-1.4922199481983234
125,-2.2312874841523507,-1.0958680560934337
127,-2.5955781213025775,-0.5909509502683854
128,-2.7650266870763383,-0.8788390813567772
129,-2.621213365591233,-0.7463308012318308
130,-2.7265196251226316,-1.0930762472531819
131,-2.57005549394772,-0.6496508255960968
132,-2.284893491363823,-1.0030474556942834
133,-1.7438660903999292,-0.7995901483180522
134,-2.4032471983650154,-1.0291769344825377
135,-2.658396180505714,-0.8301161138975124
136,-2.2874885673012453,0.21669693340633225
137,-1.9428376023515526,-0.7684494201616404
139,-2.8437400815183946,-0.38999972019754997
140,-2.57005549394772,-0.6496508255960968
141,-2.8025767125734045,-0.8836096180853288
142,-2.658396180505714,-0.8301161138975124
143,-1.859610043408933,-0.5192286418668267
144,-2.778904732081179,-0.6073920834864711
146,-2.7841784997178385,-0.08258882004301578
147,-2.6045358771752825,-0.8211457745836904
148,-2.284893491363823,-1.0030474556942834
149,-2.622639337481129,-1.1449172164003125
150,-2.7369217298026562,-0.59570788702955
151,-2.866068601278703,-0.9981664838194294
152,-2.2124064163843364,-0.7724517493179746
153,-1.0097023855638148,-0.8067266268573651
154,-2.724184599542762,-0.9160625409078831
155,-2.6152136656643905,-0.1277618381488251
157,-2.2312874841523507,-1.0958680560934337
159,-2.883066366551234,-0.4917097613580315
160,-2.7159157564552405,-0.7180776809945469
161,-1.6330653715633194,1.4083812049423556
162,-1.6766808162625915,0.08830967085716707
164,-1.9840033786541498,-0.8970193157066974
165,-2.5466969645003514,-0.5055877056585599
166,-2.472658025889514,-1.2488679171425559
169,-2.472658025889514,-1.2488679171425559
170,-2.338510180385423,0.18541609015980579
172,-2.614711087645484,-1.2381626763171838
173,-2.9165446395508967,-0.7414734850082618
175,-2.2159379363498264,-0.6155551511004042
176,-1.651158188907734,0.029609795529455644
179,-2.8164547575782453,-0.6121626202150227
181,0.5598003151386876,-0.9220604951875224
182,0.46293231817664016,-1.782179526767217
183,0.12318565803931221,-2.3245456643962
184,0.46293231817664016,-1.782179526767217
185,0.3121915277463458,-1.9081705317039452
186,0.32003388397899046,-1.7045648385260592
188,0.9706002948569622,-1.804344905731169
189,0.001921205021982764,-2.0064359039701722
190,0.4839304899170659,-1.8453481148531543
191,-0.9158387722932205,-1.9011418289238542
192,1.6303916301574368,-2.4344005023539323
193,-0.11568913473306668,-1.6304273632695065
195,0.12318565803931221,-2.3245456643962
196,1.218223520221237,-2.189402417624874
197,0.1420112661102404,-1.7158403719090811
199,1.1492925174986839,-1.4639474544394804
200,0.0014967204128273684,-2.4455292867870444
201,1.5294029189136333,-2.258446311126864
202,-0.978936150177671,-2.235220435082479
203,-0.6434962775705267,-1.058756188980242
204,-0.07940130213016364,-1.7229110250899402
205,-0.3946736903403233,-2.142838277508747
207,1.6303916301574368,-2.4344005023539323
208,1.6478749334853855,-1.7286348794398714
209,1.6021345762366046,-1.9401913658777306
210,-0.4231489703743451,-2.457908683316223
211,0.6363415702746789,-2.459608944973
212,1.1290467538558921,-2.0372510036739313
213,0.3085490576174244,-2.2075259379836947
214,-0.42658895902310373,-1.926768633959405
215,0.001921205021982764,-2.0064359039701722
217,0.12318565803931221,-2.3245456643962
219,-0.29168603063654075,-2.2458988173884777
221,-0.3575361994152113,-1.9559268602893651
222,-0.42658895902310373,-1.926768633959405
