,x,y
0,-0.12323859726436129,1.0667397468923834
1,0.3746539224323936,1.4880452882113144
2,0.09971180333028712,1.3293642945328434
3,0.4920652701630344,1.0325673195403189
4,0.10886907545228254,1.2155728238817611
6,-0.062764512780847,1.097457660527099
7,-0.003575411515260031,1.3021885126638233
8,0.16948649744540634,1.0349744455266534
10,-0.018007970188375202,0.9485407647446398
11,0.4167772439194554,1.2051315376142193
13,0.35909536330931957,1.0622030085263825
14,0.2342235979969033,1.3437891847022125
15,0.29934957001382234,1.080912719579595
17,0.20760878969345917,1.3061134892387718
18,-0.4760759927674816,1.0337053857039455
19,-0.19479110345757072,1.3088510770586337
20,0.20956989193716397,0.7920604918564154
21,-0.4387183772347367,0.972647462293177
22,0.5071288406736585,1.0539144930364948
23,0.4931304915613162,1.134256617727941
24,0.0893435193190785,1.4506182816295412
25,0.40794778715472396,1.0206866725810269
28,-0.27426615077796423,1.234776008055059
29,-0.48682092756296586,1.2149771227391695
30,0.12400641621241143,1.0428844002140132
31,-0.015715766754655698,0.8865206695801215
32,-0.14371793911845393,1.0297087522150883
33,-0.12617077055540038,1.1109730761726382
34,0.2740717778515768,0.9435575796283785
35,0.07207764968304424,1.2646250996993018
36,0.09082019229433068,1.0224494966524829
39,0.26304454673211314,1.1124843389327381
40,0.08664879037286223,1.2072678119914728
41,0.2914550868227027,1.1745874236528058
42,0.026027009701844902,1.555098060739765
43,-0.2341941353007576,0.9183780877054611
44,-0.19134022854647434,0.9519245365575097
46,-0.3115547148193708,1.087422809871661
47,-0.07843729973903796,1.1702766977519097
48,0.1396397121793368,1.1063218872086433
49,-0.26880851593824395,1.0192039119770544
50,-0.26234323293021555,0.6677856343191299
51,-0.08088732427218065,1.6753980355048421
53,-0.1195702527650671,0.9521142349933637
54,0.2200497771047926,1.3704371517512615
55,0.5621839339647438,0.6772696818926508
56,0.3975820034893383,1.2024622493013652
57,0.006707140285386928,0.8461996249490575
58,-0.33052076241985967,0.9374236779241591
59,-0.2346348826713702,1.104378080222352
60,-1.549561260622727,0.10045786612034385
61,-1.380177388098024,-0.2491275085498339
62,-1.3971822036916053,0.08372273578546129
63,-1.5075545593996036,0.07514358388491223
64,-1.2083337551964068,0.012734814547078192
65,-0.7152010212408764,-0.041708147878710834
66,-1.143221258751621,-0.02276737467837256
68,-1.374545026391763,0.5348069502337718
69,-1.4741917494754633,-0.4500664320237342
70,-1.3291437796364036,0.09544193730785613
72,-1.1266802484511365,-0.6322177602238771
74,-1.1569888021190795,0.5936845698249051
75,-1.4755421620270919,0.04609268601019041
76,-0.8080400329627708,0.4478064989067601
79,-1.2951201532776062,0.49922562544058796
80,-1.1481932137482407,-0.49099599249229114
81,-1.4413868392553293,0.08776268536759864
82,-1.152211444857758,0.01955264775037035
83,-1.0159454940832449,0.23495588113802449
84,-1.2829233673849911,-0.180513626659249
85,-1.057785410792996,-0.255441433785997
86,-1.3719514127631887,-0.2825719154582687
88,-1.0937111257745602,0.17201774596016892
89,-1.329095612456524,0.08246786241206494
92,-1.04593608566334,-0.04033722326130777
96,-1.58350742095912,-0.0027727528068140347
99,-1.293040226565144,-0.29578934400659235
100,-1.3182533187147174,-0.4173151487827792
101,-1.4655588028813797,0.19033818150322138
102,-1.1236202903852102,0.0776704185219269
104,-1.0987829591079774,0.2236636478086544
105,-1.1798814914439815,-0.36913303609031695
106,-1.1634231991202626,0.04307677387045659
108,-1.464575743505768,0.3649124235048261
109,-1.2839788937771612,0.23732149281220066
110,-1.1161994711032925,0.2531243557080676
111,-1.390697401557753,-0.04266853327583393
112,-1.126870411388417,-0.08087177678328236
113,-1.5753582894518696,0.3217119787088294
114,-1.373718316664627,-0.3487219008458666
115,-1.7325449259785077,0.11393747779005026
117,-1.3427324893427492,-0.10418481821316529
118,-1.6549348278177174,-0.3693751732577814
119,-1.713592129517828,-0.5384181961721114
120,1.0492804034110101,-0.509633416232577
121,0.9356843857765786,0.2860792259804078
123,1.4444115604384389,-0.09808513490815005
124,1.1833171721020694,-0.5628897221544753
