,x,y
0,-2.7046784690499486,-5.8380356317014135
1,4.061306744419563,1.585264945172175
2,-2.773728146920176,-6.416740316894748
3,-3.99521896790786,-4.36231551360567
4,0.14390914569055827,-4.843477000799818
6,5.986359325682554,3.9635290301913586
7,-0.4914982103293243,-1.6860597324995228
8,-0.48256111661223633,-6.985164754228287
10,-4.899384707250454,-4.790060859618524
11,-4.394536996303582,-2.2536411192005565
13,5.509195212563506,0.8518603890576719
14,-6.158577234381103,-5.4187323060598045
15,-3.668719327339314,-7.1188733254611805
17,-3.943756405518989,-3.4018062418541075
18,-0.4521494141802156,-6.037467911007038
19,-0.6561319928039092,-7.420261166260336
20,5.976584429377155,2.756322702992786
21,-0.3352031711844081,-5.732898904249773
22,-3.8762753658281763,-3.59967981983919
23,8.715304540508331,3.7410259469421994
24,8.424255563662138,3.7663137473714214
25,-6.825308909880112,-4.7565969183255845
28,-6.15315919724407,-5.429389057069955
29,-3.519509475466281,-7.026323383094195
30,4.805313303517063,1.7101773686483275
31,6.177344809789822,1.912904534608365
32,-3.442006478436021,-3.777524958672314
33,4.462492063959142,1.9139615553837586
34,4.399125572052417,2.460593460650436
35,-2.2406756064804463,-4.707408601779054
36,0.7963938137970443,-4.335200379515576
39,-1.8117581259016213,-3.5993624718033037
40,-2.0325618258622753,-5.478924532438224
41,-6.075218705994374,-3.479527690489667
42,9.00852869732152,1.1805350126856933
43,9.214976710644164,1.0753274498816865
44,5.54343506314621,1.785318909569246
46,9.138689926178714,1.1026721112191011
47,-0.39333796589981074,-4.3706701159547805
48,-1.2276658200943327,-4.9135000139626515
49,-5.984725694610789,-5.898599543574954
50,-3.107770794829138,-1.953245622643222
51,5.908877266109657,3.7603307523447413
53,-1.3194392449652708,-4.994955576876523
54,6.766733723606873,1.9600149679564522
55,-1.6461439605579709,-0.4134776964668329
56,-3.102135355990252,-3.1631959217597982
57,-0.17378767836264936,-3.6785786961128517
58,0.3897265317102761,-2.504969491248125
59,-2.148818736610799,-3.0377083067307313
60,2.2765135935644345,0.3702196559625851
61,1.592801277355213,-3.1681937347666462
62,1.3089094045422411,-1.0183537500987714
63,3.7616167313007844,-5.022718751740927
64,5.345560446751357,-2.3773246308644307
65,3.987959769880163,-7.446362360608819
66,3.893821500954481,-0.6232220666683154
68,8.097016549520202,-1.3541899902740124
69,2.508139041065481,-1.7444234212476908
70,3.6261669696375076,-8.032148142716043
72,0.7993515368867609,0.031086576744333943
74,3.8735314817328925,-7.42966404809943
75,3.5060578425041404,-2.0652241809982708
76,3.0609786259209626,-8.654050127562142
79,0.5023413010297156,-1.5306894113421101
80,6.943914041449225,-3.76756611144397
81,5.704584746243158,-3.3228587956685063
82,5.728424982630224,-1.6030418739388612
83,2.8109808532618903,-6.517595142505203
84,3.8840212115029678,-4.43073550175155
85,1.454636646111909,-1.5815471045703133
86,4.570109847325372,-2.982511775649899
88,7.890681575090174,-1.800293250934502
89,6.164891620855956,-2.716372083796391
92,2.1787270837487913,-0.26051711047495274
96,6.764826316653614,-4.8704888953032075
99,5.095858103451415,-7.225343077094258
100,4.131638720529231,-3.6357951807581173
101,7.790421197354841,-2.0345872552391553
102,4.3066868270055165,-7.79982411795433
104,4.221210959905442,-0.7146489447463368
105,7.272802302307774,-3.859912912472731
106,1.9297626209334175,-7.01235624411534
108,4.826170910501786,-7.6181082331701235
109,6.421655214225599,-2.0850361684068144
110,4.287132217344861,-6.027394380424868
111,5.6585809324106915,-3.834024366307505
112,3.1583395585915834,-0.8090996339111973
113,5.077036774459274,-1.033182690070816
114,5.486826773482827,-3.272917412240394
115,2.706304903006132,-4.371053605074699
117,4.7682921996184975,-0.9126903350030875
118,3.07232557468078,-2.4655060534426867
119,7.629604296593855,-4.023938614142899
120,-5.283751544459818,7.74021143297269
121,-3.863176969583671,-0.5296178308496862
123,-7.946219585559153,2.9373830918845982
124,-9.200456555619942,1.2926078403740093
125,-5.3402090784574305,3.2649770945817527
127,-5.099240922227734,0.6568019119003535
128,-8.775806704236622,5.1241619315219396
129,-7.091517324208257,-0.28673634442841106
130,-8.656881327652474,3.132711312720907
131,-8.959815281528902,2.461969395731712
132,-5.595069056315614,4.721081912894916
133,-7.278942180653297,0.679705164724888
134,-8.495955645231673,-1.7605641129251954
135,-6.072931860814693,2.2335907843321308
136,-6.750025473537997,-1.5466484626985937
137,-3.6616444630289964,2.8110035498335804
139,-7.493648445246805,2.614172966374204
140,-6.694782295822702,6.600000280569558
141,-6.298445772114065,2.035712263407197
142,-4.62557875856963,1.8500939039925075
143,-4.365913634265508,2.0476628992613617
144,-5.463102372429196,4.554563666707805
146,-7.011068984943837,6.8683326065559145
147,-6.162525541639395,5.875400490996933
148,-4.389199887449394,3.673507626890001
149,-9.163298596542864,0.07557913235352592
150,-7.442102256290549,-1.1789680174200363
151,-4.729770795711585,-0.8139517471661722
152,-6.9962718171611264,0.26794688392551813
153,-1.2991884422417193,1.2407488037705934
