,x,y
0,-4.298378522876828,18.36180117305071
1,-5.099379127013926,20.40861700425039
2,-4.519883290479906,19.162438544509342
3,-6.000511852268693,17.249817971668406
4,-5.1118722703168435,18.99123108334745
6,-5.928996406300935,19.590359924916946
7,-6.316193090313387,18.24450575294296
8,-3.2769800825164563,18.570142063274762
10,-4.298378522876828,18.36180117305071
11,-9.071247890795988,17.981130373164923
13,-8.189492411754403,19.583530635502942
14,-6.282082640222764,17.916544678805504
15,-6.000511852268693,17.249817971668406
17,-6.44594803359013,19.090787824739277
18,-1.7304358318958584,18.948361744503522
19,-3.0692070182816478,19.687661363202682
20,-7.359745157656151,16.233907110474345
21,-1.6178432957490618,17.307301276083376
22,-9.543678570533904,17.221862116642555
23,-8.834823370642189,19.204659177878558
24,-7.444879756988575,19.295562084978457
25,-8.193094586939859,17.32984016923456
28,-2.376940877782102,19.311132897813245
29,-1.7865080492335947,18.78449223717215
30,-8.102156339403232,16.63933093004557
31,-3.5256182473827877,16.076520611901486
32,-3.130487486399353,17.42869862183795
33,-4.931075894020107,17.564328936665724
34,-8.902914805648614,18.13657471362501
35,-6.75306187956987,18.68512402455677
36,-4.519883290479906,19.162438544509342
39,-7.963144330777573,16.715232319577684
40,-4.52937821110425,19.66331682830172
41,-8.222075928912894,18.564276485028984
42,-9.056046236791499,18.126301907504423
43,-2.376940877782102,19.311132897813245
44,-2.6281574025637,16.66937053498717
46,-1.348700389017275,17.80849986613019
47,-4.589893471896804,17.29011757744098
48,-7.158976116895619,17.77125021282875
49,-3.130487486399353,17.42869862183795
50,-2.414513085014335,15.602996438621098
51,-5.928996406300935,19.590359924916946
53,-2.0001647335835213,16.629186801006597
54,-8.41043701989158,19.48848228723078
55,-7.566898874596859,16.08225000908527
56,-7.664377128720021,19.33941568671482
57,-2.8675815822354336,17.274200985468756
58,-2.6939844664000634,16.907533144278815
59,-3.130487486399353,17.42869862183795
60,18.51399885629294,3.2721792940693217
61,17.51985261559353,0.3189137408993225
62,17.723773444605126,0.3457975395379503
63,18.24847031796523,1.5228853782638923
64,15.845988123654559,3.185965161707002
65,15.010132475212869,2.818275008849643
66,18.10675822397761,2.364987283816277
68,18.462559279469385,5.30508206667856
69,19.329380184618987,0.9579289792694523
70,16.049252856273554,2.595919049450941
72,17.920201559351785,0.4146331402895934
74,15.52073121606769,4.797218721533501
75,17.48410798387317,3.30569707011995
76,15.936080438772123,5.575004487034835
79,18.462559279469385,5.30508206667856
80,16.77304233934422,0.2719501608149373
81,19.01794074896629,2.842403909637412
82,15.782937038592898,2.9714447568860436
83,15.7183515772771,3.967239462073896
84,16.720918233208153,0.773922151780587
85,15.054054828772713,2.914900007403989
86,15.725366361293684,1.7341151361938991
88,18.269604928987853,3.315149678742572
89,17.579015889133025,2.3909493888000477
92,15.762980859408477,4.0902027368121825
96,19.60705267745898,0.6177689805340485
99,19.45435327586251,0.7111882991637857
100,19.45435327586251,0.7111882991637857
101,18.856782157757944,3.2184941162993765
102,18.51399885629294,3.2721792940693217
104,17.432063435164974,3.0810603463457107
105,16.77304233934422,0.2719501608149373
106,17.867534996334378,4.793461776471302
108,19.542640110024493,3.147520685236584
109,16.3483206357052,4.691491439856861
110,17.83516105319093,4.70704525473312
111,19.910814525318052,2.3874837503824704
112,15.7183515772771,3.967239462073896
113,19.158285107743076,2.7074006741069914
114,18.741899248632205,0.026072038184277228
115,18.80482932856847,4.226685484567542
117,19.445101582913992,1.1759552725254245
118,18.74652310851524,-0.0775645506330619
119,18.75964979749715,-1.0333343918053364
120,-17.662661508059994,-5.924285506780453
121,-13.266428993916117,-2.9670959325324047
123,-19.404878348022677,-3.4371558041905788
124,-18.3782284586827,-6.0334415152560545
125,-17.61384597537246,-5.304677829508033
127,-16.815394516295566,-2.5313051446096617
128,-19.069187187373828,-2.6024166100439774
129,-17.633581663294283,-3.037829819888157
130,-19.722639406022015,-3.335334442237007
131,-16.932415981291104,-2.7959364932667
132,-17.361484631025988,-4.896581999153623
133,-15.132400883962124,-5.267195386135414
134,-18.047130758581314,-4.466333107707297
135,-18.161232094207254,-3.115947677506508
136,-14.442232841625989,-2.2161574558338866
137,-15.411595538271056,-5.064481666910238
