,x,y
0,3.7734312225907023,-10.547071624139807
1,3.0891400053102043,-12.384855326389133
2,3.5557286269008967,-10.950686544637401
3,4.934253669123939,-9.097789603310757
4,3.6718765908863125,-12.280258444576813
6,5.203909284480881,-10.165621075886003
7,4.57617049886848,-9.6307556961441
8,0.6844292983430301,-9.312061848624563
10,3.9260699269743538,-10.397038218512593
11,7.70790612209406,-8.299171770231114
13,8.052504053322027,-8.643806440095846
14,5.460940173825502,-9.526298639341542
15,4.830977630116403,-8.113979624967081
17,4.900546866787077,-11.013640922917888
18,1.0703747142061246,-10.029205743154725
19,2.817338733761684,-11.33688915214219
20,6.268649179256398,-7.780798297554155
21,2.2512892919353455,-9.258118669527734
22,7.7647628968854665,-10.785845300280464
23,6.110977305478011,-12.19647018069611
24,6.008326737707261,-10.856252452634605
25,7.01985806720852,-11.281309412864264
28,0.7306524443899747,-9.614742736161192
29,2.0172049318263694,-10.298231354094677
30,6.768842643119119,-9.160917278228018
31,3.7757460570040666,-8.540002564916902
32,2.8691540471525627,-9.787929317602808
33,4.833062476146096,-9.976573970607701
34,7.275947444629904,-11.428136287469378
35,5.836507646170456,-8.349292264961742
36,2.8833538100071583,-11.009806413684593
39,6.476343753672697,-8.785643195245724
40,3.6153754221785794,-11.182669477566769
41,6.96505403988538,-10.684886880175421
42,7.809052743116998,-9.876993672869201
43,2.091375540705009,-10.972866583228187
44,3.2146262489232225,-8.275907317030782
46,1.6804303580282136,-8.61930336623488
47,4.018955416924493,-9.164531674068
48,6.675313118951312,-9.448818036663633
49,3.1037471552959657,-9.525511206633656
50,2.903668670302009,-6.358620339128433
51,4.390571183000833,-11.32941873348479
53,2.6781475676906528,-7.919709440777959
54,4.521794907915921,-12.80205947662185
55,6.183076175546342,-8.573225910287661
56,5.37857842296514,-11.604066952031165
57,2.9739189268007986,-8.682635883785153
58,2.917220434287515,-9.114750195101259
59,3.5348904565423025,-9.360907174329675
60,-15.759229413307082,-0.3288916174937518
61,-14.732980471711574,2.399743730312079
62,-13.149901262680745,2.125538592174889
63,-14.080117745669561,1.2948631785455973
64,-13.239569905675351,-1.0094191175014018
65,-12.3121176311499,0.25684445252174415
66,-14.896467328570559,1.2716232121220357
68,-14.861797360556801,-2.1885302493347214
69,-15.888974200294395,2.472137950210182
70,-13.145535586449613,0.5385554454562883
72,-13.145061251840337,2.6471084678321173
74,-11.629979900418064,-0.901619105370764
75,-13.965944775510032,-0.958615980324354
76,-11.633721235749158,-2.0936634895274184
79,-16.9242662027252,-0.577217038773242
80,-12.962128391344882,1.996250051986375
81,-15.396655543667025,0.4522979939930408
82,-13.318417349798969,-0.6951643560273452
83,-13.07448777216254,-1.142894946076517
84,-13.953173978504344,1.3359048991581561
85,-12.289710909229695,-0.524119776098555
86,-12.889828065319513,0.44401408891916794
88,-14.92633301711665,-0.08110987687388607
89,-14.35454978059848,0.5538563100090408
92,-12.621857823275436,-1.0270016155242159
96,-16.927597110139263,1.5160766935544452
99,-15.868845030407043,2.3878400517110654
100,-15.188431060969704,1.6040066868081695
101,-14.818333820907743,-1.355398598767184
102,-15.736522987454494,-0.2133284804482333
104,-13.369504627961582,-0.027821181819884636
105,-13.522893362302856,2.0805253661549834
106,-14.925154660979274,-1.5268700117563703
108,-15.512217522795886,0.6682311286791561
109,-13.296004084598984,-1.6695216544657123
110,-13.872628300116574,-2.0453278484396624
111,-17.387283277681274,0.06222113327497499
112,-12.437541542713541,-0.5021445126555782
113,-16.326265177187498,0.7332383447176194
114,-14.120848001439091,2.9933673706358177
115,-15.633161535788537,-1.017556693395349
117,-16.395304763958826,1.7423282678705907
118,-14.051708021253845,2.1750725548746277
119,-14.818015547158726,4.045575768488097
120,12.604516377849386,7.687814968146495
121,11.680543902675335,3.9491674356021513
123,14.77804658177437,5.172242077381993
124,13.604402233722768,8.413441296534469
125,13.843027418318838,7.844064930437702
127,15.146311832216742,6.297621309484066
128,16.05274444421801,5.721774958061495
129,12.037372621745432,6.367540467628757
130,16.02017624484087,7.905525445907559
131,14.365846039725614,6.399635170311617
132,15.041228818073971,8.069709119818521
133,12.62294252357687,6.971056639633501
134,15.619671757599992,6.499169595126546
135,14.663948242415424,6.988832757946482
136,12.823076851852925,3.50162305336893
137,12.998598305469708,6.87308527727559
139,16.872150838805336,4.714730158961683
140,13.96616487478966,5.2078829831020945
141,16.690542433707154,7.311831020014782
142,15.751017723812613,5.835036705491379
143,12.871918420584263,6.386686103675688
144,16.11247578509787,4.79148061790225
146,15.152531888911993,3.835340771271383
147,15.720353300451594,6.948041987886947
148,14.78833989653073,7.44232779732318
149,14.208282650496276,5.225239187585441
150,15.359596605134803,4.5893467515439275
151,15.684650253514858,8.85882423614912
152,13.641079047291573,6.889177931047642
153,3.382957468644649,6.776497740930192
154,17.40686433091089,6.686496778942355
155,13.923474762594447,3.3996270462784337
157,14.446220863681615,7.752762088764628
159,13.457571054119255,4.525896139046979
160,15.657966335314319,8.434967473451646
161,7.851303082554299,-7.458417862884069
162,10.927171394552055,4.230830534002943
164,13.3197758944113,7.293311471653277
165,13.166666136662705,5.286255477002964
166,16.436169125284934,6.716244977963998
169,16.965984139557328,6.010629283706937
170,12.925419415237743,3.518035162786745
172,16.622426688301793,5.938330981912157
173,12.569044411840835,4.855250548165948
175,13.555142445755948,6.351672664895244
176,10.371337324691337,4.346168360769566
179,16.148641800600885,4.647620471772975
181,-0.3652004191024453,4.83078981918563
182,-1.7493295790998014,10.566308032908278
183,-0.6359059578335472,9.831499392527055
184,-1.5461949126105448,10.376195528851046
185,-1.3358378369908934,10.800897357071946
186,-1.2225350779537665,8.971134035687738
188,-2.1964982406216915,10.16260396204204
189,-0.49175640639374507,10.40757520319435
190,-2.0718896887899,10.696962501190695
191,2.876419300428884,11.061321969210734
192,-5.097778141157517,11.952995030341977
193,0.6185772648157931,9.444103699251212
195,-0.1934340110778434,11.39701680961864
196,-3.6860371929989766,10.806281038876971
197,0.14872123372783974,9.383270230319285
199,-3.765084516369717,9.166028450243767
200,1.073681436187076,12.451667515118547
201,-4.35423144036821,11.264725903032433
202,2.6992582867092794,11.818902501575648
203,2.2300281951695835,7.354712397474083
204,-0.0770966651916664,8.24662451195304
205,2.1136720510277365,11.086051131148054
207,-5.092941640331492,11.875210828657513
