,x,y
0,0.96278983,-1.2606059
1,0.5662147,-1.3183405
2,0.52562284,-1.5462506
3,0.19531892,-1.5147673
4,0.50678813,-1.103155
6,0.46042177,-1.574208
7,0.23707403,-1.783905
8,0.17632179,-1.2549618
10,0.37932593,-1.5378007
11,0.30640864,-1.5965126
13,0.47692692,-1.3232249
14,-0.19499642,-1.8547906
15,-0.2844781,-1.4301959
17,0.7588624,-1.6014955
18,1.2440282,-0.81189096
19,1.0936639,-0.97365004
20,0.59315425,-1.4140928
21,0.89183706,-1.0161737
22,-0.6118039,-1.3823658
23,0.11065106,-1.7260711
24,0.023059625,-1.3641685
25,-0.4680582,-1.3931936
28,0.4760516,-1.6089288
29,0.7945115,-0.89261127
30,-0.034109183,-1.0036157
31,0.6963037,-1.1657925
32,0.81915164,-1.1825539
33,0.22202028,-1.4286048
34,0.20171534,-1.2252315
35,-0.0043349126,-1.3401326
36,0.677735,-1.2351197
39,0.2537622,-1.6898098
40,0.4414934,-1.8605788
41,0.051207323,-1.684448
42,-0.014701985,-1.7450722
43,0.8080961,-1.1862469
44,0.894773,-1.2092391
46,0.74511445,-1.387584
47,0.4888991,-1.2559364
48,0.19137008,-1.5062279
49,0.60869557,-1.5791589
50,0.97188467,-1.2829863
51,0.5926985,-1.6186538
53,1.0303448,-1.1783098
54,0.047644243,-1.9630408
55,0.10470402,-1.4182954
56,0.6152354,-1.4329342
57,0.5690159,-1.1843938
58,0.11685255,-0.9734178
59,0.6407641,-1.2089263
60,1.5348539,0.16121052
61,0.7347209,1.4090581
62,1.0450511,1.005939
63,1.1563476,0.6918744
64,1.4073821,0.32132393
65,1.0616612,0.599857
66,1.6001962,0.29939586
68,1.5013795,0.15245079
69,1.8686652,0.64301646
70,1.1527739,0.4792233
72,0.83809,1.2798343
74,1.5665281,0.19778593
75,1.21547,0.64280844
76,1.4906554,0.075956315
79,1.847198,0.16523613
80,1.0622228,1.211599
81,1.6993607,0.14857715
82,1.2793826,0.30092022
83,1.6569357,0.02976634
84,1.1118599,0.7549864
85,1.1256927,0.05952296
86,1.0077269,0.92513454
88,1.2759622,0.2978013
89,1.6177545,0.8971094
92,1.927251,0.016787414
96,1.233545,0.85497236
99,0.73320544,1.0353502
100,1.2274486,1.4936728
101,1.980987,0.44300637
102,1.521555,0.49398607
104,1.7885413,0.44416744
105,1.0267489,1.2270247
106,1.5680093,0.37174508
108,1.8145126,1.0160391
109,1.6840687,0.12243752
110,1.6391572,0.7278807
111,1.3240219,0.7223537
112,1.6593643,0.41209835
113,1.1813205,0.47736782
114,1.2807242,0.826325
115,1.6172882,0.062883124
117,1.1171771,0.9313338
118,1.1374402,1.0374234
119,0.8582389,1.4228916
120,-1.0011222,-0.14889924
121,-0.42678672,-0.69098765
123,-1.6793368,-0.1429137
124,-1.7834905,0.05737401
125,-1.5236416,-0.3401852
127,-1.3969594,-0.47900137
128,-1.4762763,-0.051364098
129,-1.3527037,-0.4787723
130,-1.6306385,-0.32496983
131,-1.4933206,-0.6591142
132,-1.5239737,-0.34779277
133,-1.5632099,-0.404825
134,-1.7718945,-0.26871133
135,-1.3715676,-0.49932706
136,-1.1309805,-0.3290892
137,-1.0790166,-0.4577835
139,-1.2999318,-0.9058946
140,-1.394997,-0.566873
141,-2.0009642,-0.29653916
142,-1.323265,-0.46629155
143,-0.95180035,-0.42460394
144,-1.8212129,-0.49899077
146,-1.1191351,-0.51443386
147,-1.4770975,-0.5213699
148,-1.6309431,-0.36800855
149,-1.4567243,-0.42831826
150,-1.9101871,-0.5772897
151,-1.5993608,-0.4588738
152,-1.6735516,-0.54819375
153,-0.75244915,-0.23945685
154,-1.4936832,-0.7461737
155,-1.813285,-0.49552733
157,-1.4769073,-0.41587508
159,-1.4936887,-0.4828147
160,-1.6243358,-0.73403716
161,-0.79164404,-0.68499535
162,-0.6084905,-0.68705803
164,-1.4826115,-0.26120612
165,-1.1614119,-0.6534894
166,-1.813866,-0.044192165
169,-1.510031,-0.2692867
170,-1.1882235,-0.446036
172,-1.723216,-0.53461814
173,-1.4704572,-0.32371774
175,-1.7087779,-0.5930637
176,-1.2008855,-0.8653483
179,-1.6889383,-0.53974664
