,x,y
0,-1.1694199306169624,-1.537071481281005
1,-1.2829583573339607,-1.7426378398187778
2,-1.2470543820481919,-1.4482838826654645
3,-1.2033470101504673,-1.2600299283445395
4,-1.2031405992706112,-1.4990915378284468
6,-1.1011985150437107,-1.5762960301198807
7,-1.3178948556578087,-1.2248420248940237
8,-0.9263944351937112,-1.5458109067082682
10,-1.0493696833321204,-1.6930283441422254
11,-1.605029784020842,-1.1190977096669616
13,-1.5316427595940438,-1.4096811117440737
14,-1.2721694713801497,-1.6176534119914843
15,-1.3354918024317355,-1.5669478368809084
17,-1.1601895438069447,-1.388172840080504
18,-0.5836567356160467,-1.6983426615125436
19,-0.7593998592171537,-1.8076005509426323
20,-1.5073023453597163,-1.4057755469006386
21,-0.6502664467799943,-1.4130936298416437
22,-1.3383538717639663,-0.8591275189514692
23,-1.2851624214271806,-1.454951392053439
24,-1.4828565734179844,-1.6090213778040818
25,-1.2924959632619064,-1.2532159130180478
28,-0.7485486143215182,-1.644556056547023
29,-0.9443627147786523,-2.0656114556743126
30,-1.1975204194734919,-1.0954824968671275
31,-1.2107164708829652,-1.5746496510283756
32,-1.1140854020689925,-1.745330645874309
33,-1.342580390348734,-1.412117948635373
34,-1.479435561984394,-1.2580927430092017
35,-1.1182200641927986,-1.437230243208173
36,-1.1067065955445976,-2.04519242774283
39,-1.4985706421313305,-1.3251751407269268
40,-1.0725061236334792,-1.6350773366635525
41,-1.5075078591921638,-1.3469052520360079
42,-1.5327015521897218,-1.708277920968249
43,-0.7377743006544192,-1.8943353275873678
44,-0.7205164102769461,-1.6854615917575004
46,-0.5592187108062707,-1.9678208134662833
47,-1.1925933836371019,-1.5999078598468248
48,-1.5099601766032098,-1.3727074192585795
49,-1.3567942884775759,-1.4710341264483824
50,-1.0224764139537785,-1.5873613330287235
51,-1.4911302264673603,-1.667186392868825
53,-0.9311630393609887,-1.557274299255252
54,-1.7798554754423588,-1.1603586275342774
55,-1.720652123768349,-1.5335820943459815
56,-1.4988435264100397,-1.5729523933161256
57,-0.9340560539155922,-1.9165784383001392
58,-1.2757893565186866,-1.6478788257056203
59,-0.9333703933612583,-1.684826224608125
60,1.9707198288452692,-1.4439459655142999
61,2.202903048043013,-0.3828666109350359
62,2.2085716041654226,-0.33299222098987163
63,1.8773722866166433,-0.9994517114369158
64,1.360629752388768,-1.4309834668082615
65,1.7460180855838685,-1.0931988004568942
66,2.136695803531076,-0.8340332145046588
68,1.6339991311416924,-1.3293026546816893
69,2.26114481926661,-0.6322273451717435
70,1.7968368559920056,-1.1122513747572118
72,2.1513366766183464,-0.2373934495358379
74,1.5072513434028811,-1.173272698136088
75,1.8062403657140902,-1.2481436042947656
76,1.1100763379205485,-1.7772173832806912
79,1.2502139745797358,-1.7334245989446182
80,2.229262350533729,-0.32900948997155205
81,1.7211550681865488,-1.0835324202916872
82,1.7732274554751757,-1.0533541259514296
83,1.6883085103212179,-1.4472533849090892
84,1.7859176565029025,-0.919280609478057
85,1.4953489491861778,-1.1852655450609633
86,1.9403211412058465,-0.6374328162903943
88,1.9636340906270013,-1.0339084906360552
89,1.8753928793864068,-1.1745732750561921
92,1.9578526786629575,-0.9586828525830451
96,2.1788117032905983,-0.4758547271741016
99,2.1385492065524563,-0.1467820224813078
100,2.2627651790863106,-0.6199556058871599
101,1.9325129753328218,-1.5637682643213615
102,1.6616887441052275,-1.2668158279815525
104,1.6701005465516001,-1.2562730693798716
105,2.0893226660333104,-0.5505523394585534
106,1.69916498429999,-1.563875000718797
108,1.7777785732014268,-1.2312490139866852
109,1.6055437674264177,-1.6043984422383812
110,1.5209097957984918,-1.5617568046019923
111,2.068750683337382,-1.2859595176353336
112,1.763966692562666,-1.3791304467898808
113,1.8048605693682616,-1.1849063966833635
114,2.3854868165620653,-0.5163468335566699
115,1.4792431935549364,-1.6194279343265077
117,2.2720461601642388,-0.4552199499461407
118,2.066457394597759,-0.44114480634286884
119,2.3771214974241803,-0.099909586490659
120,-0.9938583940939514,1.5864484110702048
