,x,y
0,6.21901949629581,-8.774587144848375
1,6.078994283013971,-3.7830333701211485
2,0.4964532842873017,-10.862030730721726
3,4.974299600073686,-9.72925737789635
4,-0.801423896256366,-11.465878569111506
6,5.958413212684299,-12.998290691428737
7,4.599872561495559,-3.606407335049669
8,5.810930973858481,-8.832376083306093
10,1.1292992212406134,-7.655415239333198
11,1.9821713513334869,-11.138329059697165
13,3.3546909647839604,-14.369621031734951
14,1.215097958640251,-8.12392106668609
15,-1.1896550977388387,-8.721152917457479
17,3.3271981949644744,-13.418153612465396
18,6.842007885282369,-12.281693025074
19,5.370774921417017,-6.262768788555536
20,3.7849631769656673,-3.466030717265173
21,2.3638566205465117,-5.498786687345057
22,-5.082254814625009,-4.698765602274684
23,4.39003027013746,-9.939834639864008
24,5.224135779273573,-5.100006089994218
25,-1.7044982627982153,-8.650204295524416
28,6.018053469467464,-1.3182912393904491
29,0.9592758003956576,-2.546979083707237
30,9.274780920960422,-7.821212075662576
31,2.3347767924647735,-7.901543682882785
32,9.350636426751871,-7.6601096327868845
33,1.3765542176973145,-5.4587761748507635
34,3.540254208724773,-4.158709981911559
35,1.8504212587478128,-6.286848663104383
36,0.5778083610093058,-13.74773005814856
39,9.233492877293045,-4.210677096005939
40,3.2122827032449703,-14.89872727799124
41,4.66533686783294,-8.435048569222829
42,-0.03884497464213156,-11.366278066826947
43,-3.3920239580357694,-12.313371286753071
44,4.912880742896631,-5.656683684626616
46,4.851817294650492,-1.8653778191565646
47,-1.3941460334457636,-5.015264584062695
48,2.549627146839248,-9.924567541460661
49,4.024021522752878,-6.738502945392287
50,-2.4287400694947094,-5.696433703113061
51,7.898457988693747,-11.029787150744331
53,9.612684018649151,-6.295415535017637
54,0.42835792507580706,-13.620389450187101
55,8.114255373928353,-10.427760943293404
56,7.594990320770978,-5.277259062978392
57,8.120021005954829,-10.276896146969241
58,0.010110906392953733,-4.600956596245527
59,-3.3841298558066577,-12.122922314596813
60,5.196798652205671,8.26668196563704
61,4.167493277509251,6.151191854033005
62,9.114690611995785,6.273208559187804
63,8.418850749118377,9.434029374107876
64,11.86069053417731,8.104053315011015
65,3.628904066785014,8.825168859026547
66,13.524915052150567,3.396145643791144
68,11.388586116323477,5.245244723380133
69,12.251488035376644,6.035651369584959
