,x,y
0,-9.255392975316433,-12.706029882681996
1,-9.255392975316433,-12.706029882681996
2,-9.255392975316433,-12.706029882681996
3,-10.185852726275414,-9.618309307233005
4,-10.0915224152236,-11.669931715670325
6,-9.255392975316433,-12.706029882681996
7,-11.175418237715785,-10.949974858022134
8,-8.026400471436231,-12.788457221105537
10,-9.255392975316433,-12.706029882681996
11,-12.302338567771958,-9.90732053154171
13,-11.175418237715785,-10.949974858022134
14,-11.175418237715785,-10.949974858022134
15,-10.185852726275414,-9.618309307233005
17,-11.175418237715785,-10.949974858022134
18,-6.071379228345887,-13.277661382882973
19,-8.026400471436231,-12.788457221105537
20,-11.305043115706182,-8.794068633196973
21,-5.798184116301858,-12.160856927767426
22,-13.389726375663141,-9.613267423484661
23,-12.302338567771958,-9.90732053154171
24,-11.175418237715785,-10.949974858022134
25,-12.302338567771958,-9.90732053154171
28,-7.564119550948306,-13.492220728916136
29,-6.261717426422529,-12.71490889785278
30,-11.305043115706182,-8.794068633196973
31,-9.254384908325981,-10.376906182422537
32,-7.2636701031852855,-11.731701157144874
33,-10.0915224152236,-11.669931715670325
34,-12.302338567771958,-9.90732053154171
35,-11.175418237715785,-10.949974858022134
36,-9.255392975316433,-12.706029882681996
39,-11.305043115706182,-8.794068633196973
40,-9.255392975316433,-12.706029882681996
41,-12.302338567771958,-9.90732053154171
42,-12.302338567771958,-9.90732053154171
43,-7.564119550948306,-13.492220728916136
44,-7.2636701031852855,-11.731701157144874
46,-5.832340113474094,-12.783268338092872
47,-9.254384908325981,-10.376906182422537
48,-12.302338567771958,-9.90732053154171
49,-7.2636701031852855,-11.731701157144874
50,-6.420505795748044,-11.886428507526164
51,-9.255392975316433,-12.706029882681996
53,-5.798184116301858,-12.160856927767426
54,-11.175418237715785,-10.949974858022134
55,-11.305043115706182,-8.794068633196973
56,-11.175418237715785,-10.949974858022134
57,-7.2636701031852855,-11.731701157144874
58,-7.2636701031852855,-11.731701157144874
59,-7.2636701031852855,-11.731701157144874
60,13.038537881234847,-0.6741005741420091
61,8.733196402762482,0.10570217113241381
62,8.733196402762482,0.10570217113241381
63,9.942523543011353,-0.028077701324216848
64,12.401124900844968,-1.9885978025967221
65,11.583528229322585,-2.664554685126147
66,11.344379300832482,-1.442305901831391
68,14.045910633655799,-1.8262889122531927
69,9.712690840359793,0.575001127459511
70,11.344379300832482,-1.442305901831391
72,8.733196402762482,0.10570217113241381
74,14.092211421779417,-2.8406444509645508
75,13.038537881234847,-0.6741005741420091
76,14.388104490275925,-2.818736369678111
79,14.045910633655799,-1.8262889122531927
80,8.733196402762482,0.10570217113241381
81,12.086729852954468,-0.8927384757974212
82,11.636588591185792,-2.1980963202396993
83,13.083624935512962,-1.939746738350757
84,9.494154213332278,-1.0306722265509116
85,11.583528229322585,-2.664554685126147
86,10.004948641561692,-1.3678772348765227
88,13.038537881234847,-0.6741005741420091
89,11.344379300832482,-1.442305901831391
92,13.083624935512962,-1.939746738350757
96,9.712690840359793,0.575001127459511
99,9.712690840359793,0.575001127459511
100,9.712690840359793,0.575001127459511
101,13.038537881234847,-0.6741005741420091
102,13.038537881234847,-0.6741005741420091
104,13.038537881234847,-0.6741005741420091
105,8.733196402762482,0.10570217113241381
106,14.045910633655799,-1.8262889122531927
108,12.086729852954468,-0.8927384757974212
109,14.045910633655799,-1.8262889122531927
110,13.083624935512962,-1.939746738350757
111,11.334668038460388,0.0019290523878210536
112,13.083624935512962,-1.939746738350757
113,12.086729852954468,-0.8927384757974212
114,8.733196402762482,0.10570217113241381
115,13.835289194325734,-0.8672548482618915
117,10.168409314822677,0.5232661715063556
118,8.733196402762482,0.10570217113241381
119,8.52845937555948,1.0056231140754823
120,-12.038446974423154,9.517726754316957
121,-8.274318011835593,3.2914901952638567
123,-14.033280529365163,7.621545107357566
124,-11.944282840650807,9.774000037152
125,-12.220880129169068,8.657628349339555
127,-13.756052218532087,5.945419155520879
128,-14.033280529365163,7.621545107357566
129,-13.756052218532087,5.945419155520879
130,-14.033280529365163,7.621545107357566
131,-13.756052218532087,5.945419155520879
132,-12.342869148052333,7.67340361794788
133,-10.535271125970683,7.164158811163278
134,-14.033280529365163,7.621545107357566
135,-14.033280529365163,7.621545107357566
136,-10.962024167368373,4.403156389233062
137,-10.983926203793484,7.204658040430116
139,-13.3844701136287,4.857077688217217
140,-13.756052218532087,5.945419155520879
141,-14.033280529365163,7.621545107357566
142,-14.033280529365163,7.621545107357566
143,-10.603570191796003,6.56043523430658
144,-13.756052218532087,5.945419155520879
146,-12.621842509902697,4.59630864477856
147,-14.033280529365163,7.621545107357566
148,-12.342869148052333,7.67340361794788
149,-14.033280529365163,7.621545107357566
150,-13.756052218532087,5.945419155520879
151,-14.033280529365163,7.621545107357566
152,-12.298526568571608,6.496183074844025
153,-4.4657812006132795,4.2362073098125625
154,-14.033280529365163,7.621545107357566
155,-12.621842509902697,4.59630864477856
157,-12.220880129169068,8.657628349339555
