,x,y
0,-1.4060355,-0.18287739
1,-1.5928288,-0.16410078
2,-1.3719044,-0.11151422
3,-1.3072901,-0.29118735
4,-1.4157801,-0.1918849
6,-1.4548296,-0.27294633
7,-1.3690659,-0.2714445
8,-1.3544686,-0.0031488445
10,-1.2071157,-0.17988387
11,-1.4465952,-0.6660908
13,-1.565487,-0.46771398
14,-1.3876209,-0.34946385
15,-1.2729365,-0.20258564
17,-1.4420865,-0.30638635
18,-1.3884106,0.219853
19,-1.4916989,0.10262774
20,-1.169459,-0.39439544
21,-1.2332997,0.21206857
22,-1.2351143,-0.8319255
23,-1.51319,-0.62070066
24,-1.5467075,-0.41257244
25,-1.3743991,-0.5305685
28,-1.4903983,0.15589859
29,-1.3932036,0.27636334
30,-1.2097404,-0.65080136
31,-1.1400437,-0.11911502
32,-1.3199232,-0.016671091
33,-1.3867943,-0.10614993
34,-1.4921168,-0.6396043
35,-1.3747427,-0.41592622
36,-1.4252543,-0.16348533
39,-1.2029403,-0.515969
40,-1.3349926,-0.12241803
41,-1.3970603,-0.51536244
42,-1.4621882,-0.6963505
43,-1.4164171,0.07722549
44,-1.1804378,0.06688571
46,-1.060899,0.28854063
47,-1.16094,-0.21417062
48,-1.2726059,-0.3289055
49,-1.2953333,-0.04839146
50,-1.0459726,0.084685065
51,-1.5812411,-0.25735563
53,-1.1819562,0.13604878
54,-1.5326474,-0.54923934
55,-1.1211758,-0.4929261
56,-1.5372057,-0.4573767
57,-1.2352896,0.027675334
58,-1.2288415,0.13232195
59,-1.3006063,0.059050724
60,-0.15868136,1.6005275
61,0.18766606,1.3868835
62,0.37371135,1.515223
63,0.15704098,1.5692004
64,-0.15256143,1.2794958
65,-0.17743883,1.233976
66,0.11039457,1.5244862
68,-0.28448594,1.6619236
69,0.23190187,1.6368722
70,-0.0002920814,1.3741449
72,0.34973556,1.4492873
74,-0.4581697,1.2213886
75,-0.06751015,1.5288002
76,-0.6250008,1.2911361
79,-0.32072163,1.6272005
80,0.33903152,1.3644776
81,-0.035413966,1.7019459
82,-0.14224534,1.339278
83,-0.1890448,1.2773503
84,0.14234948,1.224537
85,-0.14005941,1.1901606
86,0.048599944,1.234173
88,-0.04954232,1.387349
89,-0.019301249,1.4474568
92,-0.32035023,1.1640993
96,0.3207178,1.6610305
99,0.15318571,1.5677465
100,0.2935288,1.6247165
101,-0.09014564,1.5937997
102,0.027241297,1.6694055
104,-0.03670037,1.538829
105,0.28909957,1.2315397
106,-0.28566754,1.5648599
108,-0.080370754,1.6415755
109,-0.29122788,1.4426569
110,-0.26493484,1.5739179
111,0.064477615,1.7020168
112,-0.27867192,1.1666999
113,0.037697166,1.6844045
114,0.38545454,1.5745146
115,-0.116712674,1.6199969
117,0.23013009,1.588968
118,0.3517202,1.5857251
119,0.8557663,1.3866619
120,0.5502525,-1.1145216
121,-0.46099383,-0.9896753
123,0.4665063,-1.505121
124,0.66074383,-1.1004002
125,0.5279002,-1.1843146
127,0.31641984,-1.5216727
128,0.48084837,-1.6158873
129,0.46713167,-1.5811641
130,0.41534764,-1.5763627
131,0.28747475,-1.4211307
132,0.5633866,-1.2425438
133,0.3712588,-0.8243344
134,0.52827126,-1.414327
135,0.47572815,-1.5230789
136,-0.15692198,-1.2773707
137,0.3402962,-1.1369647
139,0.23892896,-1.7099482
140,0.3569948,-1.471264
141,0.50011075,-1.5904363
142,0.42253113,-1.5628765
143,0.1765066,-0.96985084
144,0.31012022,-1.6814871
146,0.08088258,-1.5939963
147,0.5231649,-1.4835795
148,0.55817956,-1.2631947
149,0.6097174,-1.5076139
150,0.35296482,-1.624896
151,0.56479806,-1.6205577
152,0.28793937,-1.2280935
153,0.2603534,-0.42707017
154,0.5207484,-1.6122445
155,0.0027523004,-1.4315487
157,0.54991007,-1.2563208
159,0.18866539,-1.745248
160,0.34107137,-1.5745721
161,-0.8769461,-0.8816933
162,-0.036409598,-0.796954
164,0.46205592,-1.0570847
165,0.33482373,-1.464987
166,0.7400733,-1.3540324
169,0.67884374,-1.3238056
170,-0.14456919,-1.3323767
172,0.6669663,-1.4109936
173,0.3153174,-1.7244546
175,0.37116617,-1.2117647
176,-0.07094779,-0.7866359
179,0.32733423,-1.6194134
181,0.45269865,0.2165616
182,1.0879316,0.17084241
183,1.3621625,0.0075154025
184,1.0013005,0.105502695
185,1.1413716,0.13287994
186,0.9800414,0.06473652
188,1.0546516,0.40832058
189,1.0986869,-0.03311204
190,1.0295249,0.1510727
191,1.1335291,-0.51538914
192,1.4892181,0.7806575
193,0.83304703,-0.03479191
195,1.3632803,-0.035614517
196,1.3190099,0.47816405
197,1.0810784,0.035852004
199,0.9170034,0.4869667
200,1.4573586,-0.030429386
201,1.491303,0.6985645
202,1.2519976,-0.5769971
203,0.54685414,-0.3321922
204,1.0390668,-0.11287497
205,1.2039897,-0.2890621
207,1.5808592,0.6327927
208,1.0748845,0.8044056
209,1.163832,0.71898776
210,1.473004,-0.2604214
211,1.4683037,0.18220553
212,1.3741248,0.4515184
213,1.3869319,0.11170391
214,1.0785798,-0.24583179
215,1.2159476,-0.039688494
217,1.3582618,-0.05712348
219,1.2652401,-0.19030248
221,1.0836599,-0.18795659
222,1.1609524,-0.18925887
223,0.8647036,0.65970725
225,1.3652654,0.48950595
226,1.2884135,0.89444774
227,1.2853997,0.20216507
228,1.1742194,-0.108807325
229,1.2769765,0.39987478
230,1.5836453,0.52218795
231,0.8700208,0.009525447
232,1.252776,0.04065237
233,1.4840709,0.64771706
234,0.87622267,-0.13990831
235,1.3753686,-0.11063763
236,0.91174734,-0.103743106
237,1.3471726,0.47005185
238,1.3812027,0.49804282
240,0.044271708,0.49072394
242,-0.20621477,-0.2951096
243,0.0008908175,-0.28682357
244,0.26033396,0.22897477
245,0.06456536,-0.13262436
246,-0.46297163,0.2254121
248,0.19872682,0.120749265
249,0.12178171,-0.17763516
250,-0.4152342,0.19555165
251,-0.36850476,-0.1358032
253,-0.26500955,-0.20674193
254,0.30563915,0.80870724
