,x,y
0,-0.80970114,1.06754
1,-1.059962,1.1450826
2,-0.7821143,1.0549504
3,-0.8671099,0.8232
4,-0.8076606,1.0692265
6,-0.84950227,1.0874429
7,-0.86356723,0.87314045
8,-0.6930581,1.0097976
10,-0.7074452,1.0587817
11,-1.3739558,0.57246065
13,-1.2910622,0.8697322
14,-0.8534735,1.0041841
15,-0.86321473,0.9298243
17,-0.8840765,0.9654169
18,-0.6221698,1.3879198
19,-0.6417284,1.2686197
20,-0.9653212,0.7465682
21,-0.49053004,1.0196677
22,-1.1444439,0.58366823
23,-1.2072265,1.0277733
24,-1.183673,0.94119483
25,-1.0894088,0.7807809
28,-0.54707074,1.2615248
29,-0.614774,1.4631572
30,-0.99862754,0.65060943
31,-0.6184162,0.9304693
32,-0.61888903,1.1021321
33,-0.77609897,0.8640128
34,-1.1904086,0.78517693
35,-0.96079445,1.147742
36,-0.77319497,1.3694714
39,-1.118963,0.77822226
40,-0.8315562,1.1558902
41,-1.1590028,0.83549076
42,-1.2989346,0.9810796
43,-0.6022619,1.4788021
44,-0.46610683,1.0489374
46,-0.42553055,1.3692154
47,-0.65579647,0.9700153
48,-1.0910828,0.8001042
49,-0.749142,0.97021186
50,-0.39836574,0.7449691
51,-1.1203445,1.0849149
53,-0.49737155,1.0023447
54,-1.3367952,0.75358766
55,-0.97890794,0.586339
56,-1.1897126,1.0871844
57,-0.7100379,1.128561
58,-0.7056119,1.0459634
59,-0.6257692,1.0500889
60,1.2261162,1.0887622
61,1.2930117,0.7018685
62,1.2728179,0.65172553
63,1.1643702,0.9249143
64,0.7381407,0.9949877
65,0.84741104,0.7556433
66,1.2822186,0.8666103
68,1.0561664,1.166262
69,1.5407504,0.79013985
70,1.1020113,0.84159046
72,1.1940694,0.5740505
74,0.7539158,0.8843341
75,1.1711679,1.0254406
76,0.44389427,1.3979008
79,0.89481884,1.3228903
80,1.3829662,0.4486751
81,1.2023598,0.91974926
82,0.9648352,0.8437803
83,0.9283906,1.0088696
84,1.1052729,0.79924506
85,0.75017995,0.87217516
86,0.98970276,0.53667015
88,1.3655531,0.92116123
89,1.2462558,1.0020359
92,1.0241312,0.741571
96,1.4041507,0.72374076
99,1.405959,0.5847793
100,1.4559715,0.78092515
101,1.2137986,1.1642723
102,1.1653696,1.0289648
104,1.1124109,0.85656273
105,1.175108,0.5755049
106,1.0513053,1.2375274
108,1.1737592,1.0812498
109,0.9201245,1.096568
110,1.1037117,1.1938245
111,1.3531538,1.1581181
112,0.8828289,1.0764918
113,1.3441528,0.96277565
114,1.6540574,0.57926756
115,1.1619326,1.2488184
117,1.4246703,0.7068168
118,1.5151149,0.6608603
119,1.7148384,0.31500304
120,-0.41139138,-1.0325123
121,-0.9147294,-0.10151727
123,-1.0194148,-1.3977464
124,-0.7566248,-1.1757191
125,-0.50405806,-1.2272555
127,-0.996468,-1.1084195
128,-1.1561201,-1.2974044
129,-1.0783409,-1.2726278
130,-0.99579704,-1.4004649
131,-0.9628463,-1.1399341
132,-0.8368837,-1.3367229
133,-0.43292353,-0.88349104
134,-0.87319696,-1.288433
135,-0.9449871,-1.130116
136,-1.1697221,-0.63341105
137,-0.737599,-0.7508898
139,-1.2172277,-1.1877402
140,-1.1076523,-1.2602893
141,-1.1677129,-1.3098899
142,-0.93951136,-1.2539986
143,-0.72204155,-0.8772258
144,-1.2282984,-1.2197449
146,-1.3599604,-0.92410016
147,-0.91538393,-1.2691942
148,-0.7620429,-1.2749866
149,-0.8481037,-1.3348334
150,-1.1657404,-1.0922061
151,-0.9001715,-1.4620146
152,-0.81529933,-1.0402349
153,-0.19159314,-0.66264105
154,-0.87605333,-1.2843783
155,-1.210736,-0.9273826
157,-0.6195412,-1.3171817
159,-1.2648715,-1.3153243
160,-1.0560555,-1.1404773
161,-0.94851536,0.3374107
162,-0.72307366,-0.26026434
164,-0.62330186,-0.9754062
165,-1.0964614,-0.7842738
166,-0.83091724,-1.3009467
169,-0.5059342,-1.404002
170,-1.2276521,-0.55731016
172,-0.9929061,-1.3996284
173,-1.2086323,-1.423643
175,-0.8713332,-1.0886589
176,-0.77445227,-0.3313124
179,-1.1590064,-1.0110921
181,0.5506818,-0.2840253
182,0.78915626,-0.6247557
183,0.77750254,-1.1204951
184,0.7934694,-0.7406128
185,0.7686311,-1.0133219
186,0.85176396,-0.8197707
188,1.0459094,-0.5978533
189,0.53444046,-0.93261737
190,0.8742058,-0.81641006
191,0.03447527,-1.1532445
192,1.4397722,-0.9536912
193,0.5676172,-0.92866975
195,0.81845456,-1.210048
196,1.2891457,-0.5839759
197,0.56222016,-0.6052372
199,0.85604095,-0.3598735
200,0.81336254,-1.2895532
201,1.4728101,-0.7923886
202,0.21796879,-1.3081039
203,0.18357833,-0.6830399
204,0.60478383,-0.8935324
205,0.44552842,-1.1624497
207,1.5674404,-0.87777334
208,1.2552779,-0.37563226
209,1.2705945,-0.6222805
210,0.62917024,-1.030748
211,0.991443,-1.1238406
212,1.1791629,-0.72653127
213,0.9184989,-0.9803161
214,0.3729646,-1.1475925
215,0.60204494,-1.0670311
217,0.6205394,-1.1204892
219,0.32112813,-1.2250346
221,0.46875888,-0.8744404
222,0.37975538,-0.9640128
223,0.98223907,-0.3626935
225,1.1368961,-0.7238277
226,1.5665247,-0.3996672
227,0.91180265,-0.8832769
228,0.49542454,-1.0518111
229,1.0827075,-0.7267947
230,1.5260615,-0.8866187
231,0.5449478,-0.6095606
232,0.8551451,-1.1734291
233,1.3292335,-0.8970939
234,0.55063754,-0.65204966
235,0.58657825,-1.4388608
236,0.6744393,-0.8707348
237,1.126275,-0.9577052
238,1.4058181,-0.88615483
240,0.44888762,0.25649723
242,-0.32129166,0.061425194
243,-0.29220486,-0.20756903
244,0.3150216,-0.052565645
245,0.034351803,-0.2599483
246,0.045916,0.50771904
248,0.22782193,-0.10816794
249,-0.0009838731,-0.31971148
250,-0.095522486,0.3795869
251,-0.29223752,0.18597138
253,-0.31827816,0.035444796
254,1.0525627,0.11068273
255,0.3509801,0.16368991
257,-0.24754213,-0.08628102
258,0.12016999,0.18332735
259,0.84400684,-0.3119649
260,0.13529252,0.33037013
261,0.1922222,-0.59065723
262,0.36840034,-0.61516094
263,-0.05599101,0.13585904
264,-0.22060475,0.38414097
265,0.6465169,0.35298097
266,-0.33063737,-0.099136144
267,-0.035452005,-0.050955832
268,-0.26388946,0.26734906
269,0.7286444,0.29874143
270,-0.65418065,0.7110021
272,0.20425425,0.15307575
273,-0.023451105,0.571474
274,-0.4604262,0.84026176
276,-0.40324214,0.16185114
277,0.18501815,-0.25476897
280,-0.2798365,0.23158133
281,0.523705,0.35554886
283,-0.1387167,-0.24393746
285,0.035228726,-0.69824684
286,-0.2284043,0.09042824
287,-0.31604326,0.22078419
288,0.05985211,-0.67478687
289,0.3963409,-0.53656644
290,-0.09577713,0.33847395
291,-0.033286862,0.377138
292,1.0368879,0.25227013
293,-0.3220168,0.030323636
294,0.3068343,0.039454862
295,-0.7436777,0.0587112
296,0.10800999,-0.86651796
298,-0.13415962,0.46644214
299,0.14140412,-0.14251652
