,x,y
0,-0.22161163,1.4119058
1,-0.5344875,1.4801079
2,-0.41836667,1.4193399
3,-0.3748787,1.4806839
4,-0.5173667,1.1833718
6,-0.6838535,1.6201103
7,-0.5026613,1.4369949
8,-0.35569066,1.0866796
10,-0.57651496,1.3004988
11,-0.7738579,1.4254429
13,-0.6222582,1.4526362
14,-0.70402795,1.2683388
15,-0.671503,0.9994305
17,-0.4498719,1.6261656
18,0.024915129,1.2603998
19,0.121322386,1.2562534
20,-0.37942505,1.2955089
21,-0.23265938,1.2744812
22,-1.084662,1.0095323
23,-0.8141279,1.5347658
24,-0.58046174,1.1762981
25,-1.052686,0.8596321
28,-0.52157646,1.4374465
29,-0.11242077,1.0853605
30,-0.7064032,0.9723896
31,-0.16723768,1.1372864
32,-0.11651364,1.3334196
33,-0.61243355,1.230194
34,-0.82491106,1.0959301
35,-0.66306823,1.2792665
36,-0.06069362,1.2408749
39,-0.88420826,1.1472024
40,-0.69551283,1.6148747
41,-0.9592809,1.1809362
42,-1.0579702,1.1886797
43,-0.15398033,1.3671242
44,-0.24663131,1.3619678
46,-0.2629308,1.6341588
47,-0.42862368,1.359343
48,-0.6550013,1.2474074
49,-0.30610085,1.3248645
50,-0.13495876,1.1345766
51,-0.46242785,1.4261724
53,-0.17899059,0.9317105
54,-0.87226933,1.5203911
55,-0.6313904,1.1189172
56,-0.48216462,1.4675812
57,-0.17405348,1.1049025
58,-0.5902286,0.9843791
59,-0.25461435,1.3833816
60,1.4077654,0.43344438
61,1.2655458,-0.15179612
62,1.3936851,-0.06670077
63,1.3116328,0.32144505
64,0.9857805,0.4688276
65,1.1581188,0.10979874
66,1.5208809,0.7934396
68,1.3922229,0.4523794
69,1.8462799,0.467165
70,0.96990335,0.39988518
72,1.5882488,-0.12243667
74,0.77183294,0.6304464
75,1.4385647,0.13608645
76,0.93765676,0.8217808
79,1.5547578,1.0264983
80,1.215459,-0.04449161
81,1.4762487,0.4954806
82,1.0680188,0.44472736
83,1.0586072,0.6529168
84,1.1578126,0.04417605
85,1.107705,0.35610616
86,1.1169403,0.21705599
88,1.3052486,0.49018162
89,1.5323688,0.270083
92,1.1879333,0.6164862
96,1.5280184,0.055105265
99,1.2089605,0.2901619
100,1.8005455,0.048386797
101,1.5411001,0.6701922
102,1.400971,0.26395997
104,1.3905321,0.19417363
105,1.228855,0.04013398
106,1.4861574,0.6662932
108,1.9469419,0.14540827
109,1.2739345,0.48491424
110,1.6640202,0.3037292
111,1.5495797,0.4909923
112,1.3541574,0.5957724
113,1.3796989,0.17401457
114,1.380216,0.32701927
115,1.4151065,0.7269135
117,1.4525076,0.24385294
118,1.5555859,-0.00052277
119,1.4114894,-0.5318042
120,-0.97941583,-0.86459386
121,-1.0036615,0.11500263
123,-1.3132958,-1.1735628
124,-1.2743917,-0.9753319
125,-1.1733061,-0.85073864
127,-1.3160813,-0.42051125
128,-1.2478478,-0.9022372
129,-1.4537853,-0.7617601
130,-1.4143076,-0.8553434
131,-1.4740529,-0.50648147
132,-1.071663,-0.72609264
133,-1.3216511,-0.6430931
134,-1.5091338,-0.61483127
135,-1.3669449,-0.2361417
136,-1.1936256,-0.2632392
137,-0.8214692,-0.5965887
139,-1.5762768,-0.18459037
140,-1.356145,-0.5118516
141,-1.7468144,-0.9853709
142,-1.3643302,-0.6835309
143,-0.94149166,-0.1990907
144,-1.6157186,-0.6024753
146,-1.5762283,-0.20974381
147,-1.5341531,-0.622616
148,-1.2964405,-0.8609449
149,-1.4179902,-0.7953592
150,-1.7372428,-0.48293567
151,-1.6510996,-0.8268937
152,-1.3948624,-0.77032435
153,-0.5197022,-0.2961284
154,-1.6728599,-0.64460117
155,-1.6116077,-0.3490274
157,-1.1641706,-0.8010675
159,-1.648299,-0.50742817
160,-1.7423134,-0.55293834
161,-0.92429274,0.4074201
162,-0.7285606,0.3886959
164,-1.143478,-0.62209827
165,-1.3160801,-0.5056078
166,-1.5174671,-0.993947
169,-1.2014207,-0.8098825
170,-1.2970127,-0.07034545
172,-1.6272241,-0.7405964
173,-1.4499743,-0.71659976
175,-1.2505336,-0.5401219
176,-1.2344368,0.014314678
179,-1.8624078,-0.57174945
181,0.4224832,-0.6221867
182,0.35494873,-1.1842386
183,0.012728266,-1.2908936
184,0.19895177,-1.16335
185,0.17610903,-1.2325131
186,0.36526984,-0.8868746
188,0.71519023,-0.7820573
189,0.21943596,-1.0839872
190,0.029500306,-1.1477393
191,-0.15547122,-0.9384209
192,1.0866057,-1.1974467
193,-0.036645398,-0.7797635
195,0.1113746,-1.4329376
196,0.4640444,-1.155062
197,0.14425322,-1.0216161
199,0.71889806,-0.8448059
200,0.0019203722,-1.4790916
201,0.8216658,-1.4122856
202,-0.4661575,-1.1970441
203,-0.23755266,-1.0192386
204,-0.12363143,-0.9343923
205,-0.2305957,-1.490316
207,0.9150984,-1.3179276
208,0.8375732,-1.0769885
209,0.9976018,-1.1036726
210,0.06038469,-1.3809056
211,0.37712383,-1.2442651
212,0.5480547,-0.9360317
213,0.43278372,-1.046822
214,-0.23164158,-1.2440101
215,0.11918458,-1.1883887
217,0.14022093,-1.6125561
219,0.18205063,-1.3309015
221,-0.20169748,-1.0804995
222,-0.18836765,-0.86165065
223,1.0928775,-0.7651665
225,0.78681403,-1.0341864
226,0.5765034,-1.2430952
227,0.28021067,-1.1743163
228,0.08958307,-1.334783
229,0.6493542,-1.5628034
230,0.7087022,-1.5027841
231,0.2794938,-0.850771
232,0.1062703,-1.2927058
233,0.8942074,-1.1152937
234,-0.26258177,-1.0848885
235,-0.134118,-1.269421
236,-0.13695134,-1.1272327
237,0.6909864,-1.1716677
238,0.8845496,-1.2365879
240,0.7154548,-0.08093718
242,-0.474613,0.018499989
243,-0.4304375,0.2217737
244,0.39200044,-0.20161282
245,-0.273027,0.058378033
246,-0.13920023,0.40987062
248,0.035150535,-0.41217268
249,-0.32098144,-0.39468992
250,0.10690211,0.3061608
251,-0.35498554,0.26905006
253,-0.26558417,0.24856764
254,0.9179357,-0.104381174
255,0.038693078,0.1839882
257,-0.104953706,-0.16576712
258,0.24847136,0.096456714
259,0.50003016,-0.46796018
260,0.4951989,0.61134404
261,-0.30453664,-0.562518
262,-0.009315029,-0.63787997
263,0.041801736,0.33065844
264,0.005882561,0.76136607
265,0.8789038,-0.29820335
266,-0.49808908,-0.097958416
267,-0.052626327,0.1369145
268,0.02953916,0.08154538
269,0.9243623,0.44029057
270,-0.43076932,1.0394036
272,0.30539972,0.36104137
273,0.018451408,0.390343
274,-0.10934171,1.0341166
276,-0.1521341,0.18838833
277,0.012710631,-0.31042403
280,-0.088345066,0.52783984
281,0.6233,0.4231547
283,-0.17063232,-0.11141017
285,-0.26672894,-0.57604873
286,-0.09268184,0.15839675
