,x,y
0,0.2457299076960475,0.5343678696251751
1,0.24573052551059327,0.5343676992335281
2,0.2457299076960475,0.5343678696251751
3,0.2310541556215146,0.4220200005602629
4,0.2967365324726683,0.5163402288541159
6,0.24573052551059327,0.5343676992335281
7,0.33048479621495924,0.5021118788030923
8,0.18439150848205663,0.5510083860726065
10,0.2457299076960475,0.5343678696251751
11,0.25723357335844615,0.5034568823114686
13,0.33040985531050643,0.5021455822709595
14,0.3304823455505928,0.5021129352313065
15,0.2310833164680947,0.4220183307221178
17,0.3305526528459487,0.5020812764632083
18,0.03326135122730345,0.5710767735269439
19,0.1843876368442338,0.5510092721091732
20,0.24591123626535347,0.4019192727712384
21,0.104089034350072,0.48762122784997086
22,0.3520566354416878,0.3815896408430181
23,0.25723357335844615,0.5034568823114686
24,0.330545692135395,0.502084411669522
25,0.257128915574322,0.5033805468534073
28,0.1390585938872698,0.560042994239126
29,0.12446463016174335,0.530504273097389
30,0.24585202903801082,0.4020178613784577
31,0.2182871827750682,0.4427253460711288
32,0.18238208726439573,0.4933983566570427
33,0.296749527171956,0.5163350830263628
34,0.25714110711470045,0.5034811801603962
35,0.33045324648546714,0.5021261235448197
36,0.24573126688804875,0.5343674947635509
39,0.24578682900956933,0.4021580255476567
40,0.24573122570041217,0.5343674947635509
41,0.25723357335844615,0.5034568823114686
42,0.25723357335844615,0.5034568823114686
43,0.13905465017108276,0.5600437098840457
44,0.18232615445414743,0.49337906832255085
46,0.08991258969485988,0.5439480718468565
47,0.2182871827750682,0.44267729562654573
48,0.25714110711470045,0.5034811801603962
49,0.18232615445414743,0.49337906832255085
50,0.1384005596141241,0.4759072110271705
51,0.24573126688804875,0.5343674947635509
53,0.10414081750595183,0.48765292069639804
54,0.33039947602613073,0.5021502850804294
55,0.2457835957801108,0.4019829310907286
56,0.3305390815197511,0.5020873764841874
57,0.18232615445414743,0.49337906832255085
58,0.18232615445414743,0.49337906832255085
59,0.18238208726439573,0.49339501698075244
60,-0.5284614699407976,0.3393031708316809
61,-0.6441282562142663,0.07198959353412457
62,-0.6441282562142663,0.07198673095444735
63,-0.6142661077489574,0.15798505674518667
64,-0.5039262008680016,0.3286602018264731
65,-0.44163925038742896,0.25828596370816487
66,-0.5368490025951296,0.24810340997355407
68,-0.4918824417293237,0.4015639039512993
69,-0.6616725006329359,0.1343375927359885
70,-0.5368975628184607,0.24813193353533858
72,-0.6441282562142663,0.07198917607458802
74,-0.36511245718229585,0.460755951656854
75,-0.5284614699407976,0.3393031708316809
76,-0.35114692411624304,0.4924172415509783
