,x,y
0,0.1316119663324755,0.5689793499570046
1,0.2193206944192317,0.5586361991612991
2,0.2026789102667854,0.5610129403747521
3,0.1751450656219502,0.454819038548209
4,0.12382516369285301,0.5261039072224918
6,0.22506326711430238,0.5577700735834699
7,0.16369844362101565,0.5499897761774692
8,0.24574903326661823,0.5544520836553345
10,0.2279760471448671,0.5573216299060703
11,0.3218597865351126,0.5394880891859798
13,0.16530643687652372,0.5084227023845641
14,0.21761095990505028,0.5476381787772626
15,0.23194683609648134,0.4007906361008937
17,0.2519323363505213,0.5533995375983667
18,-0.07982851074983224,0.5726135901356744
19,-0.018683257706068355,0.5677481252489546
20,0.15218633603214432,0.44030369329151153
21,0.049893239198714384,0.5738970207992938
22,0.2771541515857126,0.33760899497903557
23,0.1888735549856518,0.5080360563081147
24,0.16740219828861663,0.45356338940031576
25,0.20247325741765082,0.36899255036006207
28,0.12288888812520189,0.5697180779306592
29,0.06071879502109347,0.4430434440267278
30,0.14273000566591953,0.25027802295713303
31,0.11051065816119458,0.5002884732640355
32,0.13345079385079162,0.5688170456148215
33,0.26801747213693433,0.5505287923919585
34,0.12589823400787276,0.39283340709350534
35,0.18862634584776405,0.4027878907160556
36,0.19515521861910062,0.5620228378656548
39,0.3386683662502893,0.5355748348943764
40,0.2418585465910968,0.5550999650448886
41,0.35871549836210587,0.5306061570521908
42,0.34464977282853376,0.5341270102801161
43,0.06646683528277955,0.5732599642666688
44,0.010717509645523178,0.5746803841798425
46,0.017940371221719945,0.46895243078351745
47,0.13864929497428363,0.48588315788219927
48,0.31555973073101357,0.5408964852865525
49,0.227546460575015,0.5573881548179571
50,0.11291071817582299,0.5705000368202776
51,0.22036952116733913,0.5584797868298493
53,0.01901250121176332,0.5745990949852455
54,0.22697890490051728,0.541888741001131
55,0.19996660767878716,0.38950548296122617
56,0.15532427407315394,0.5041841200351912
57,0.18266978678599483,0.563610837525971
58,0.059121736898816446,0.5735648073103763
59,0.1719890275703384,0.564882758215134
60,-0.458836047862215,0.25471426171309014
