,x,y
0,-1.608572280303225,0.012584750598115492
1,0.9505626421714967,-0.3706644495259272
2,0.8573353983696705,-0.7300135892516343
3,-2.152953420180392,0.6147925810365148
4,-0.2214051502211053,-0.016525287802990576
6,0.3184493229761363,-0.42189068274547986
7,1.6461037172289033,1.2444991969430796
8,-0.8549638559814869,0.8600304722933132
10,-1.7904864773914275,0.6006940392713611
11,-2.4413321869164415,0.5159563138569404
13,-0.6854426010293156,-0.46888637752148055
14,0.5779541595619367,-0.9070562879954674
15,-0.17649766899719055,-2.019358240468024
17,1.108449930685567,1.1747053692887879
18,0.25932347346311446,-0.90514721345976
19,-0.1795765569374903,-0.22833481821492144
20,-0.890984164059406,-0.8901315386662232
21,0.15566074636512744,-1.2576180817938358
22,-0.45048095090380325,-1.5184150183001268
23,2.065389956834477,-1.345042227071186
24,0.3874873075512449,-2.0500760760462193
25,-2.2147840879373,0.12929657494331734
28,0.2943288586347051,0.12227762850647632
29,0.4852479068540942,0.8751726734415461
30,-1.5048986146215633,0.6142275464718265
31,-2.381806219286021,0.5688335743782631
32,-0.393252567109529,-0.43186830404684634
33,0.05250873328558859,-0.6750849196506649
34,-2.1037342590293715,0.9405841643049829
35,0.43239454909986336,-0.5633745483537591
36,-2.3210824447815126,0.15830730040464738
39,3.4553619283465946,1.2020759822101836
40,-2.3929770458463024,0.21328932362250735
41,3.298614693507395,0.5853212998550755
42,2.6330400014340314,-0.43067935366476245
43,-2.4114645669209493,0.5504262504018939
44,-2.242231688109449,0.03849194246792972
46,-0.11885463495109667,-1.698986338030896
47,-2.389160797347394,0.26326422079073947
48,-2.311556253649183,0.41906370959527856
49,0.7340055077962885,1.6894443630673885
50,-0.9087666520862541,-0.22877712581636014
51,-2.287933474165438,0.508808340806041
53,-2.2537197488978173,0.3513770894951249
54,-0.23118733319007223,-1.4473954191090486
55,-0.17347079664388929,0.8632524219347963
56,-2.45437872635371,0.3333866084429518
57,-2.2211695065312473,0.20380082069200978
58,-2.5558102456415597,0.5102062874563605
59,-2.3412987766324336,0.24843350122925584
60,1.1858730865019658,0.3975378011918657
61,0.412925479546943,-1.0043575591013452
62,0.09288900355926309,0.2866145143796097
63,-0.558559920954363,-0.8269172079452075
64,0.11924351634676052,-1.0833681788514455
65,-2.354703028399632,0.5597599639255296
66,-2.4589738011095275,0.97014764041763
68,1.9738220929701062,-1.0197767849306252
69,3.1715877147353693,0.7981362259700275
70,1.2188419605462137,-1.6780221946279756
72,-2.2822447661041103,0.5281333309108973
74,-1.994875163234182,-0.3145783446478791
75,-1.9105470910729185,0.18919119566475734
76,-2.3718442094780743,0.696293141911156
79,1.5825698954819136,0.11000751540197133
80,-0.8832106002956495,0.09672512369355245
81,-2.3387511557574077,-0.051062617878167946
82,-1.1077641489957206,0.14532560053720583
83,-2.4947179235644454,0.6175256810224741
84,-2.0122362497695336,0.7876024848668052
85,-2.54175608333798,0.4865719903998024
86,-0.09095808543190724,0.25595315778217603
88,-0.5636605942788986,-0.08819183349090068
89,0.481787653772924,-1.3316309234030053
92,-1.4923892579615554,0.34335474981307457
96,-1.9097671876054507,0.08864878795362544
99,-0.47674885939873296,-0.6691590799890695
100,0.9872903141337391,-1.652393685246203
101,0.557869514362522,-1.2464635680694727
102,0.3856580114656348,-1.4574214427227987
104,2.7085527289313975,0.8536661055520925
105,-1.4638527071099674,0.08931878728668656
106,-0.19387951983776153,-0.042128170445184195
108,2.208895750106567,0.7633508259655576
109,-0.09769494201226751,-1.6291071424106256
110,2.7873884189133507,1.264019372579441
111,0.08587371331404141,-0.8027919183575958
112,-1.959707818534574,-0.051999642002232574
113,-2.0362268143985536,0.9279090835045081
114,-2.1243367729772937,0.7182463621055947
115,1.2141287171225887,-0.1486177567382407
117,-2.5318244355163735,0.28423852174926284
118,-2.290050639365732,0.7175227674838263
119,1.8193126966957551,2.0060753538547202
120,2.605769527434992,-0.7230638250122557
121,1.4483993669081887,-0.5797556354155566
123,0.006826891301806619,-1.0173630411577335
124,-2.425839577675224,0.2593316951920715
125,-2.577185995728566,0.48684699181883795
127,3.5277887314796468,0.6000592834561052
128,1.665239149806812,-1.5318171256031536
129,1.905039472111041,-0.699395163048351
130,3.604537793939567,0.7871117690992782
131,-0.06815447756316678,0.3504817810125856
132,0.40771498802445477,1.2936921650512963
133,2.054628367183512,-0.8552501184335158
134,0.37817248719316754,-1.7268035591460587
135,1.9698560408309307,0.8646699507526524
136,1.7026472233270356,2.407018814744559
137,0.6097339275894148,1.5526521374870417
139,-0.17306011738818716,-2.0054927785205967
140,-0.40904234402279527,-1.836706447596062
141,-2.4335728339906493,1.0343551911071849
142,-1.9613507088081772,0.5614082592438719
143,0.6815557726318752,0.03317076848494954
144,-2.6115404882807822,0.3840267525369508
146,2.1586694892329357,-1.1427583495777938
147,0.4126278800142795,-1.0226083940679769
148,2.1367277987293196,-0.9663067628764048
149,-0.3613772685379556,0.020379371335986496
150,0.30828551367663,-0.05636844615256328
151,-0.9729357519338611,-1.6063336246802196
152,-2.3935482730902624,0.5644437163818706
153,-2.1576159314907355,0.33669734019220954
154,-2.5251481824951916,0.48953696601710567
155,-2.489207685016236,0.9167107797318044
157,3.3324847130690625,0.0067359185107811245
159,-0.002840113807376149,0.7811600410469071
160,-0.13733272435069913,-0.6522396820589397
161,0.9753526473970009,-1.4988491510585205
162,-2.411839695005469,0.29783491026365616
164,0.4910966919937644,-1.43428234718679
165,-1.9148385771576006,-0.2514981207265933
166,-2.0831206452201956,0.12392860863903761
169,-2.327384285522818,0.12689522179062207
170,-2.520171697181494,0.6972053298942488
172,-2.278960808513475,0.6979202051388924
173,1.4894626531295754,-0.8901364249558166
175,0.49876122364115705,-0.8509681547545136
176,0.2394203845737578,0.4226971442514164
179,-2.082215996101411,0.8403750779241117
181,-2.4900708796133997,0.5651686566967847
182,0.45514117411224403,-0.2995613370802012
183,-2.0973255878294945,0.06477549234840102
184,-0.44684419090355726,-1.6237415220186366
185,-1.9633116550150431,0.0826093668995957
186,1.4334980472933427,-1.3590999549029017
188,1.49871375657724,-0.27882058079385175
189,0.6960971031477918,0.6875299792174783
190,-0.02834694526222174,-1.88266937397132
191,-2.2064260744962176,0.5986341696461821
192,-2.569691904357239,0.8759136722886741
193,2.9195468931400463,1.59702751418172
195,1.1017971089260306,-2.0102724921909
196,-2.3752728276586366,0.7894108962617238
197,-0.7126212215669807,-0.05476365692193431
199,0.9098395062705945,-0.040011757596207516
200,0.3316145625096751,-0.13273715203139597
201,0.16080665802478258,-0.16899846840692642
202,-2.3298923448616593,0.3058460625804501
203,-2.3174467953243645,0.18391331035636688
204,0.9004495379973825,1.8617061282089666
205,-0.7021098619667424,0.031078117363983318
