,x,y
0,-1.861021317447842,0.041399285912298814
1,1.6721230172692225,-0.7274443271760158
2,1.1519737761458315,-0.7972290762496766
3,-2.8535905796842065,0.8448960030226308
4,-0.46952380782232894,-0.13582644337073324
6,0.34906247134238194,-0.5733182916987576
7,1.550886145764378,0.951310622279282
8,-1.1893826894082133,0.885543518636252
10,-2.383089709085352,0.7058139506975799
11,-2.9682664779184837,0.6317862461328568
13,-1.1158674421402734,-0.6682510873238315
14,0.7775131827510968,-0.9544455971739804
15,-0.38229681748696553,-2.6012212648316773
17,1.127753125326631,1.4056450522565764
18,0.1504338516086929,-0.9279219169706526
19,-0.18492689519903432,-0.29042353415951633
20,-1.20656033847441,-1.0026173914900598
21,0.027395536055663625,-1.4634130686717728
22,-0.6901139382942942,-1.9586325789754893
23,2.6096240041580607,-1.259609948273206
24,0.27143501778989076,-2.327497732314306
25,-2.974020533259539,0.6137903623957626
28,0.0554890563322782,0.5406309878907252
29,0.5898188163038576,0.8669687162246793
30,-1.7136048936388857,1.022738337755292
31,-3.044290512032388,0.8108180934776795
32,-0.6415999146236269,-0.3907803755506313
33,-0.08300185279395113,-0.5724944126907406
34,-2.5194427182906,0.988593064326679
35,0.6490090761066057,-1.0629884099205773
36,-2.943281153808048,0.6578023133300402
39,4.510129318761381,1.4906737769291099
40,-2.9900803776389964,0.5882707040124794
41,3.92162269108249,0.9470648928610355
42,3.248195001130422,-0.698785267344416
43,-2.9984714327364648,0.8901399151832542
44,-2.8763854209036848,0.22019690647182713
46,-0.004303476919249887,-2.2781907307051594
47,-2.982827380073644,0.4268341402008964
48,-2.8893690668567436,0.562554513492161
49,0.772549805263799,2.2852827666118585
50,-1.065083937196272,-0.16437489316524354
51,-2.948672360400542,0.5786196021164968
53,-2.8787030086159557,0.2681657007512505
54,-0.10575662101475973,-1.634529904661706
55,0.05968749780292,0.6721203374849399
56,-2.82189670699711,0.33557018448925047
57,-2.7547080097971697,0.2616287156702337
58,-2.974020533259539,0.6137903623957626
59,-2.86302398859876,0.6918487017167969
60,1.7228054451635533,-0.009603053183727065
61,0.4602684107953487,-1.1555280009864044
62,0.4961506520856501,0.0877036720008869
63,-0.9065163108555933,-0.8346427082181052
64,0.45699796497153683,-1.1864012082884947
65,-2.7234045865891385,0.8712911607808114
66,-2.9514081427265544,0.7500521383097157
68,2.4163265584838483,-1.55576900021284
69,4.088150221315025,1.1691987753047124
70,1.6061131364195917,-1.7885202137484275
72,-2.861035220530588,0.8479971172358706
74,-2.6824147090853376,-0.12759875583444732
75,-2.290700877023495,0.030078370821387652
76,-2.987437477240183,0.9299153111409061
79,1.555312693194842,0.11849329050644765
80,-1.0069161896330503,0.17838495003794833
81,-2.8435227081395915,0.186405442089053
82,-1.3010557373482527,0.02480905822814168
83,-3.1100517821675386,0.9335777061628171
84,-2.587960083947444,0.5988257368806491
85,-3.0457218079343007,0.673771779723261
86,-0.29723082298351555,0.35914035451326054
88,-0.7323690180209181,-0.07097991596941024
89,0.6586473921359809,-1.5864047221989428
92,-1.9849424014068746,0.5871000219583425
96,-2.6267294672504704,0.1093609812615449
99,-0.7745441844507059,-0.6576466883274212
100,1.7239230834613863,-2.1763945609864837
101,0.6552537586834597,-1.0034726130177027
102,0.2687112721414582,-1.7071418576677648
104,3.534393035769253,1.0635352592847633
105,-2.052899837556601,0.20829926002129878
106,0.047962439172133345,-0.13024409945196036
108,2.624985134484357,0.6453790989018015
109,-0.12929754296883636,-2.0333281600504054
110,3.553477001662601,1.4727215163527494
111,0.5898910321119955,-1.2628727175784253
112,-2.514306917418763,-0.12978926832168688
113,-2.451704206610236,0.8619196960390632
114,-2.783365005164039,0.927699671577854
115,1.6449397173151423,0.18242136374189882
117,-3.061334198707747,0.5766859818683314
118,-2.6587967185281665,0.8601691293641444
119,2.412024812384409,2.2623816572691746
120,3.4328306798493924,-0.6485473532894432
121,2.1451284861797872,-0.5936587629230823
123,-0.12057739802373194,-1.2287919361842734
124,-2.993058359634367,0.559943751537918
125,-2.989589848517648,0.2635105383182423
127,4.469424333561723,0.8263877764904423
128,2.0163223714536054,-1.8500871309034905
129,2.12949897853104,-0.7566299448027572
130,4.534981654566052,0.8606818547584358
131,0.008088370327618076,0.7087983604986057
132,0.6947435952182069,1.9305128740152224
133,2.1712633877759067,-1.3990723593868133
134,0.1683469860195938,-2.1094099134048374
135,2.619791564617649,1.020188151216866
136,2.479180944773838,2.883293741883261
137,1.453833533075332,2.112899620724037
139,-0.3518948560704689,-2.1464026978381785
140,-0.36059446563862785,-2.1481660984186624
141,-2.810117826783834,1.030610193356195
142,-2.676365375594716,0.9079823424939194
143,0.8702899541457544,0.126692786651991
144,-3.1188586289816436,0.7466214839679508
146,2.589261305324258,-1.6294532729047135
147,0.6660509368942812,-1.6617173583513534
148,2.6875321500586127,-1.4360282858412328
149,-0.49038054773963274,0.13914845169049173
150,0.11557347142660993,-0.03202342501373001
151,-1.3677460324005608,-2.0568200741678275
152,-2.8599240242657546,0.5285002355438471
153,-2.7986485031370956,0.8133632627885657
154,-2.928314327388989,0.5483735655629609
155,-3.1462386854651805,0.5794608578306588
157,3.8242156441862374,-0.38083478299481943
159,-0.2707875596112859,0.8472248933673047
160,-0.2913770830787945,-0.8414579384605076
161,1.0361966054424507,-1.71094748750536
162,-3.0430511248360714,0.5973025851208286
164,0.5334463511024844,-1.7467345682772755
165,-2.2478190238587126,-0.2490260191740708
166,-2.6309653696949646,0.48828013457030983
169,-2.9956465344020207,0.464625619995565
170,-3.0683992976950685,0.6324733454000944
172,-2.874767795125319,0.703402769756668
173,1.5130800526369346,-1.2203508199144297
175,0.5412622968060412,-1.063917965771384
176,0.1983475504825748,0.22203040548968367
179,-2.5400676629886103,0.8177877414203503
181,-2.9412274036739046,0.45075482488771845
182,0.5140367889440131,-0.44156299336295574
183,-2.540976337926149,0.5284081236689963
184,-0.5982178945523908,-1.8861630577817838
185,-2.2062986119249657,-0.20426700424171057
186,1.9839924996539038,-1.7712811683393215
188,1.7787740081440369,-0.08086348502127176
189,0.9553566053566233,0.7182198704993907
190,-0.1519553200411278,-2.1189139603910943
191,-2.90405232999208,0.979556927231004
192,-3.034732142833622,0.8736490009936063
193,3.497647298028657,1.5382681786693948
195,0.8325830212405021,-2.5612875811159714
196,-2.8338209382703683,0.8662915123288669
197,-0.5974201220651297,-0.06124326118650733
199,0.8554355915703558,-0.045797027649338524
200,0.3418547693220739,-0.06127337805962904
201,0.23413128630493635,-0.043117667604809326
202,-2.911083029883545,0.11365869665080729
203,-2.9053289745424897,0.13165458038790165
204,0.9718071232997895,1.9470539666571693
205,-0.750684385670805,-0.14169021188412806
207,3.274331578381423,1.8315284084065127
208,1.1096076555158287,3.242004942546837
209,-1.6810888407915554,-1.3009292394708778
210,-2.9686074601574415,0.2835941987504267
211,-0.7146593841109872,-2.410998277787454
212,-2.937795597573055,0.5652049858059459
213,-2.8760036941274243,0.2676327579309377
214,-1.302619719963299,-1.2669595514371932
215,2.6416134453178013,2.2850055019840294
217,3.350694624884291,1.7322931855637895
219,-3.027438734062625,0.6943883829757581
221,1.5521399322749556,-1.5660957141958252
222,1.0858878711383835,-1.8953599043482563
223,-2.973123259877468,0.8549691549039884
225,1.013304606894549,-1.366116753649635
226,0.21749138993841888,-1.208359417323691
227,0.7257113386439166,-1.4571857607147023
228,-2.589642662086797,0.3698550672782663
229,-3.0461058656885958,0.5787737585634214
230,-2.788460186161136,0.748780260203465
231,-2.5042258616701636,1.019222589247087
232,-2.647027726745712,0.1406349021821294
233,-2.8679978545412084,0.7797411165642057
234,4.218686754400681,1.3495386779223473
235,-0.20505450269212755,-2.4155623267775512
236,-0.946656068745855,-0.6730183336825725
237,-3.0998428263192617,0.642237410193991
238,-2.590105159811117,0.37803334735628324
240,2.2481141082413774,-1.2036289344109963
242,3.997331652190224,0.9393953490320204
243,1.1518366313706956,-0.39920182579380875
244,-0.33086147234764834,-2.582695764919273
245,0.4176525606484898,0.9994587811832149
246,-2.933176932693769,0.753853153544802
248,0.45340469400063205,-2.3581958737524786
249,0.14385071733198015,-1.3424517576288773
250,-2.620784703014201,0.8357271672026887
251,2.446977631215062,-0.01150129183481721
253,-0.7315084104450644,-2.379680921676433
254,2.2202961243858557,-1.368424487036849
255,-0.506753267040543,-0.15522868216476335
257,0.3257013494371271,2.0679241082557427
258,0.24655732509675385,-0.8189028127607539
259,-2.7950264432400216,0.526436145834975
260,-3.020253670567603,0.2862328002255892
261,-2.5921491809860275,0.4447938305831003
262,-3.079527868823046,0.865185399863046
263,-2.9912807499032303,0.4093711992841149
264,-2.821023362354547,0.5529538630509819
265,-2.7770796190816225,-0.05471098601864307
266,-2.3669316318393183,0.4684600659456372
267,-2.7908821232408276,0.3104005649980339
268,1.258489482595186,-0.5782551886189561
269,4.379879393704932,1.5397422851611837
270,1.3226052652157585,0.7635888905518576
272,-1.4323843777697742,-0.5825920425644722
273,-0.426457666103017,-1.8648329853391694
274,0.9440873310912475,-2.17167646258567
276,1.9842234840612583,-1.699186045003968
