,x,y
0,-0.4187517298855266,-0.43245898742057415
1,0.3442392576801067,-0.4042764752373948
2,0.35275564837306594,-0.33619606824756443
3,-0.7361625821248249,0.025934158156559958
4,-0.15394017902787122,-0.2489286515405085
6,0.22160856948739818,-0.2666740391046062
7,0.26270509519165974,0.2892870860012889
8,0.005358492418905923,-0.015420731368152201
10,-0.19047956776151342,-0.03972537411737039
11,-0.41065281884197624,-0.04503513518915847
13,-0.047063831826682084,-0.2676242190344293
14,0.261319483187015,-0.2043400800120161
15,0.05874479373336622,-0.6741713034193356
17,0.32502889014214403,0.28231087892669726
18,0.23463416841288132,-0.36802917814784153
19,-0.16165685799227011,0.23397390311146482
20,-0.38057561851496535,0.2800939669055813
21,-0.2329886094337995,-0.06024632100019286
22,-0.3265069594893597,-0.45162943233571606
23,0.379709019592753,-0.20131463348511322
24,-0.11377321065204406,-0.6052068175413209
25,-0.7849858935245559,0.3500922651113911
28,0.00491453634546703,0.035624479075662005
29,0.611133535722138,0.49620728639314987
30,-0.19807982946177052,0.3140358184033239
31,-0.5409792279874185,0.06889932983184684
32,-0.2883706423991125,-0.022060784466225853
33,0.09603072061244813,-0.43614167182381797
34,-0.6553566701037906,0.05514242700337333
35,-0.12667254178544593,-0.20214501756078002
36,-0.5174092567332425,-0.060361964335498466
39,1.0073144407987882,0.03971236793234395
40,-0.7063424059660709,0.12043393027079269
41,0.7301813609415136,0.1577393556153607
42,0.7223563074278982,-0.34715995442504377
43,-0.6752597559059222,0.04350237718520529
44,-0.6900141417916104,0.15253357188086697
46,0.4072886131518542,-0.7468302991513438
47,-0.5256554863101267,-0.2979731576260489
48,-0.6010581548828312,0.22045733270735857
49,0.08266246874110743,0.437362783836851
50,-0.08001829823817407,0.10125211830959582
51,-0.6604484459994796,0.19882118816123281
53,-0.5373637352034694,-0.18633800669982223
54,-0.10151805415180999,-0.16483610137520152
55,0.09488614242275253,-0.045068082926206114
56,-0.4828705383011657,-0.03727535227265834
57,-0.8072821503831472,0.22766488794837103
58,-0.7153483643742008,-0.04546616057561247
59,-0.6559087641591389,0.30304350090464344
60,0.34147498142898897,-0.6497488021989847
61,0.2887248376464605,-0.1974530641550963
62,-0.22881441160761617,0.4541155806119034
63,-0.16738381125085092,-0.0022176022873077513
64,0.11917355502209451,-0.3375795794324161
65,-0.47546433821772294,0.174597480384821
66,-0.3911543279168112,-0.17023385381894537
68,0.5774240646296666,-0.02887973025203886
69,0.8823349358010142,-0.42428911286131793
