,x,y
0,27.872984,0.40060014
1,27.007566,0.84230965
2,25.743685,0.73594683
3,13.406253,-5.5611696
4,15.508166,-1.3525457
6,23.382137,0.81799716
7,18.125227,-5.600834
8,16.278734,0.7507907
10,31.235178,-4.553698
11,18.836115,-4.2337856
13,27.796661,-3.5506182
14,29.867472,-2.4535801
15,14.774077,-3.601052
17,28.143,-2.3035357
18,18.054487,2.2992167
19,16.878794,0.76111466
20,16.43425,-6.642881
21,5.167243,0.20438372
22,50.731697,-25.705599
23,29.252384,-6.357432
24,31.688112,-2.2606409
25,34.4832,-8.903444
28,19.081156,2.4163396
29,8.641598,1.4333022
30,21.694002,-10.864587
31,12.535449,-1.9974271
32,10.675732,0.20491017
33,25.016523,-1.0741428
34,34.172314,-7.9553847
35,31.324883,-4.6461654
36,26.253302,0.5633237
39,18.243734,-9.650217
40,16.041983,0.17093359
41,30.687208,-7.770306
42,33.17807,-8.187675
43,21.871323,3.003878
44,8.567745,0.10813965
46,8.882631,-0.8717154
47,15.464657,-2.0441093
48,36.29516,-10.904157
49,9.956192,0.36946726
50,6.6355133,0.019593097
51,25.535892,0.35000265
53,5.174797,0.046312176
54,31.091541,-3.4417918
55,16.194956,-7.215363
56,30.580378,-3.506501
57,13.510651,0.34037173
58,8.587888,-0.010463625
59,9.261813,0.5799701
60,-5.271314,8.223525
61,-51.145683,38.422497
62,-71.60873,47.53854
63,-40.782093,40.44898
64,-6.6501694,8.418594
65,-4.034615,4.586018
66,-16.44121,20.670101
68,-5.552262,11.432551
69,-44.28876,36.8679
70,-21.254265,28.475233
72,-59.02926,43.331844
74,-0.99614614,3.587801
75,-12.483805,20.310616
76,-1.48857,10.462404
79,-7.9584627,14.827376
80,-57.604053,40.81404
81,-18.27119,25.129045
82,-12.872612,15.755273
83,-7.980888,10.617562
84,-28.546173,21.137688
85,-5.3002176,4.9342303
86,-27.140926,21.667435
88,-11.546457,17.09381
89,-12.9411,15.8419
92,-4.576793,7.174254
96,-49.13566,35.53588
