,x,y
0,66.86954,19.610357
1,87.82327,38.69937
2,75.86553,22.830656
3,54.172623,23.740582
4,61.78877,14.2071905
6,57.215843,14.4640875
7,51.775517,20.81285
8,49.484673,9.125825
10,49.68744,15.609205
11,51.799847,31.11619
13,52.42351,20.712322
14,50.382755,21.712288
15,38.95043,14.915432
17,84.759445,35.456547
18,66.96323,9.013191
19,88.50945,21.497858
20,24.846607,18.254519
21,43.05307,5.3865743
22,50.934666,37.704865
23,41.523983,21.979094
24,63.57529,23.502449
25,77.33527,38.344715
28,72.55994,6.4864335
29,48.80225,0.545297
30,43.198666,16.153883
31,51.15118,27.276018
32,66.94706,11.234873
33,83.75796,24.80724
34,59.690113,31.267336
35,64.97143,26.945204
36,82.77291,21.405474
39,49.123676,21.211195
40,91.4413,21.380259
41,55.123886,31.937952
42,81.1255,34.138294
43,45.65913,2.0286705
44,46.11045,7.401372
46,49.253628,10.524585
47,53.140812,21.170538
48,56.777454,22.104523
49,40.085876,5.5266085
50,26.798605,2.9176517
51,84.085495,25.227604
53,44.1506,1.7278752
54,76.83302,26.331995
55,41.06389,35.835384
56,62.661522,21.449461
57,48.34076,13.450357
58,47.158916,2.5345128
59,34.6639,5.2821527
60,16.502758,-29.894335
61,4.515838,-21.334444
62,6.1188846,-19.05869
63,5.8128457,-22.448763
64,6.580586,-11.023138
65,12.889057,-15.468607
66,15.920284,-33.554333
68,24.399546,-28.868816
69,3.9271204,-16.180708
70,19.421064,-24.25584
72,5.4089937,-19.426456
74,27.23514,-22.208923
75,12.366753,-23.819178
76,27.797987,-18.423916
79,27.449406,-25.820953
80,2.250365,-11.788004
81,22.819344,-32.448055
82,12.755781,-25.43437
83,16.938833,-23.142778
84,8.17042,-15.275604
85,10.148054,-12.3037815
86,-1.6805406,-12.686304
88,21.528542,-26.779976
89,11.961203,-23.573454
92,5.3785686,-22.904144
96,5.154605,-29.118103
99,-0.7601496,-6.8855047
100,2.0649195,-16.388142
101,22.48239,-30.085245
102,17.348543,-24.652033
104,19.233566,-26.707685
105,1.0006654,-14.245402
106,26.992603,-31.443937
108,22.23148,-27.456738
109,24.517061,-28.802523
110,21.644451,-22.100283
111,12.820694,-31.348219
112,21.925192,-25.42538
113,14.077263,-23.494335
114,3.9656503,-13.043847
115,25.260773,-33.942314
117,2.3319395,-15.329625
118,-3.9201698,-22.37869
119,-2.507009,-13.165123
120,-13.124521,25.513227
121,7.8688846,27.931622
123,-1.493076,41.11905
124,-16.17521,27.546118
125,-15.675919,42.221535
127,-7.1414385,56.705112
128,-10.222332,37.542725
129,-8.872364,47.163883
130,-14.701239,41.2174
131,1.154308,50.103203
132,-10.567598,28.387754
133,-1.8645737,14.51771
134,-16.091925,40.49203
135,-10.815142,40.012577
136,27.538694,30.330797
137,-7.989385,33.072487
139,-1.7383343,60.050217
140,-3.6111612,22.134232
141,-4.6826644,45.07288
142,-8.884268,29.053612
143,-1.9059653,31.123535
144,-9.599888,61.491955
146,1.0879594,53.695717
147,-17.024128,42.613735
148,-11.961016,55.440136
149,-18.206385,46.465168
150,-7.738475,43.879345
151,-15.315306,49.48817
152,-3.902742,42.33627
153,-4.703628,14.982501
154,-15.904453,60.84107
155,0.13107385,49.78971
157,-19.572159,48.074978
159,-10.833305,39.93192
160,-10.042715,46.058712
161,12.802931,29.550636
162,4.223791,16.947908
164,-12.856014,34.756763
165,-1.4390913,45.027058
166,-13.987888,34.255577
169,-10.341522,47.571964
170,1.8104621,41.74356
172,-11.494537,40.664772
173,-7.2667255,39.0823
175,-14.974752,47.661407
176,1.6776265,20.024328
179,-14.1008835,37.615303
181,-0.894696,-1.7314304
182,-6.313399,-1.4013491
183,-15.098513,-0.25417462
184,-3.6705456,-0.15722942
185,-9.755688,-0.26401576
186,-5.416491,0.089051366
188,-9.328833,-4.321458
189,-3.7805088,-0.5200969
190,-6.8095226,-1.8628279
191,-22.36426,11.362112
192,-15.304682,-7.8705645
193,-5.9986076,-1.531311
195,-15.218187,1.0765809
196,-7.3025613,-9.055219
197,-3.8038,-0.17215928
199,-3.279352,-11.98251
200,-17.910158,-4.3253255
201,-9.504358,-7.3815455
202,-18.064608,5.9145017
203,-4.597955,5.173724
204,-11.238052,0.7428571
205,-21.949291,2.8755052
207,-11.84355,-8.94742
208,-7.7059736,-4.8215938
209,-6.098937,-5.514306
210,-32.732117,1.8039148
211,-15.1940365,-0.7642743
212,-12.738363,-7.83353
213,-7.748107,0.04730956
214,-16.669464,3.3018262
215,-12.782778,-1.0196774
217,-22.018978,-0.71178794
219,-26.636847,2.926547
221,-14.380568,2.385471
222,-20.938473,4.3301477
223,-1.9890289,-2.678267
225,-11.393419,-5.827412
226,-6.3429966,-8.910295
227,-16.365309,-3.1317482
228,-11.511555,2.2253547
229,-7.811672,-4.297742
230,-16.306381,-5.5966187
231,-3.349645,-0.41279915
232,-18.903261,1.3741663
233,-10.764971,-10.540182
234,-3.3254316,0.6705621
235,-25.080631,0.63405174
236,-6.8613133,-0.073722996
237,-9.3251705,-4.426349
238,-7.434877,-4.561321
240,1.889135,-1.7253937
242,4.9074135,8.760621
