,x,y
0,0.14833919864589626,0.3109002702111071
1,-0.2051168530350509,0.11326498594306261
2,-0.0789691922906678,0.09981177816392772
3,0.3925326245138916,-0.08501746047705154
4,0.08459404237690665,-0.22340230204328668
6,0.02605146027979462,0.01698674501363151
7,-0.18536818146714013,-0.13757290154653126
8,0.07883093607071259,-0.25052524820794986
10,0.3149338559177586,0.03973530254391692
11,0.6823906797964423,-0.017743149933099583
13,0.15748315423808001,0.11308727196383288
14,-0.1286800420515741,-0.0509327841560086
15,0.14230102570287498,0.5535936979336394
17,-0.12464857097695893,-0.5542695931797328
18,-0.04888961800780413,-0.2818552500500076
19,-0.013867783017607951,-0.03618562108361092
20,0.21890929436990098,0.5496081151206594
21,0.04556024035170131,0.16319894887490183
22,0.03558583471158184,0.3247426725169155
23,-0.5543065062426551,0.5107466759383288
24,-0.03053680950773263,0.4151254930790284
25,0.9692913500742885,-0.1580453678629381
28,-0.03874759542361876,-0.07833745975874451
29,-0.03362840976478499,-0.029617573704162195
30,0.23859807432522517,-0.5483044867670268
31,1.0687581919369533,-0.08008616498266609
32,-0.0689669133353644,0.06443761614202553
33,-0.08979602106514062,0.05555848889109385
34,0.39308132238592586,-0.3961155785641535
35,-0.1269957854749679,-0.02252003510698034
36,0.42246361912673097,-0.5304004439459616
39,-0.5879892662416643,-0.0641651368529815
40,1.3434342331003708,0.061388234651475845
41,-0.4713280603981221,0.03386112621563255
42,-0.3136731364326625,0.09217283841934713
43,0.8076876778537513,-0.196750396188275
44,0.7368432435951904,0.06051940891027023
46,-0.058497593177810156,0.5560033638286659
47,0.8895719732100542,-0.20418607313322595
48,1.3955943148890266,0.01437923538880049
49,-0.12092854044837889,-0.5544004469239463
50,0.1094067900627709,-0.1250286546240646
51,0.695282458621066,-0.08962468149883869
53,0.8858435070965834,0.060285078711863734
54,0.048417474888919974,0.17145266903066783
55,0.026430502521401784,-0.3403995469063015
56,1.3903464865605903,-0.05029760034573362
57,0.8411736422101531,-0.1682462050004079
58,0.6587470771328024,0.03890678605813716
59,1.2272111367952359,-0.2652932292983986
60,-0.20781559530988905,0.1463733465571607
61,-0.08163301166011132,0.1655260060880617
62,-0.06243377646796782,-0.1925942557193386
63,0.02620876677561867,-0.15196680511763844
64,0.01113767903759473,0.2642507113818892
65,0.30563407603794773,-0.5284933625711689
66,0.9967216670331439,-0.23775115311804917
68,-0.41676619804691534,0.531116242120899
69,-0.5445235576952717,-0.011039359415335162
70,-0.25482541447453183,0.5471430561323917
72,0.993435471042491,-0.39098345822963076
74,0.42176572269774276,0.21721884070075642
75,1.1580887684241101,-0.3107711081122563
76,0.961427429480325,-0.40349752089170826
79,-0.17255823093640663,-0.07138604946831326
80,-0.032130503163552225,-0.2634493358533221
81,0.6334551757433231,0.4959077950054832
82,0.04223551474904232,-0.06937064888985915
83,1.0607895910392269,-0.24808362348337984
84,0.7101497661354026,0.06159441222240483
85,1.126490294791298,-0.1181131254585524
86,-0.023350858743798518,0.07719409821844642
88,0.1510203832545223,-0.39831511556954885
89,-0.08925666370510776,0.544637895198179
92,0.10021499815133003,-0.2683127499313493
96,0.2485730962519102,-0.04806197905212842
99,0.09999155396557337,0.08201567724326973
