,x,y
0,0.39161166797397584,-0.006204996936048615
1,-0.11156546001990365,0.1295320836647313
2,-0.05826322545617474,0.034062030171289524
3,0.7983866577168044,-0.3225712724367826
4,0.08901958398879013,-0.057951876196818256
6,-0.026981437510269043,-0.13512720588841792
7,-0.18398579879922095,-0.1476840699051819
8,0.20667416201299513,-0.24076841268735882
10,0.49037663622763683,-0.15897850504619246
11,0.8658269717986677,-0.04226725428302555
13,0.23120483858406246,0.16219856310962635
14,-0.00481069750327266,0.10628877942164457
15,0.20104482328334677,0.538619979897881
17,-0.091422206566417,-0.40559408962342747
18,0.0010740932701674515,0.0395162633781494
19,0.09932947150655022,0.0066008016828932045
20,0.19493797365350202,0.11464865211584668
21,0.0814524331040936,0.1874990146380144
22,0.14040423668555535,0.3372046955061591
23,-0.3006906905765451,0.5304674311086971
24,0.06885834523843574,0.5491139091683123
25,0.7716057304766936,0.050145189685781424
28,0.08876481342243989,-0.1761291129725642
29,0.006467200843630967,-0.19427931214997696
30,0.27560743330481313,-0.5046862104378678
31,0.9590938677771135,-0.25393500129909113
32,0.13715996647791678,-0.004371120839056969
33,0.11052078231791636,0.007925734215561643
34,0.6154279402853996,-0.4598947706013591
35,-0.04227299436123215,0.11218197228351735
36,1.0564708480146687,-0.07605891124383406
39,-0.7656383662521764,-0.2725363273256177
40,1.0818513066095368,0.16623616152525875
41,-0.4496282276625999,0.05417906641967374
42,-0.23178608414433238,0.31297789177691
43,0.8401759981039453,-0.1439048578517408
44,0.6726138447680517,0.14278522187075288
46,0.08993762051015257,0.5483972477048551
47,0.8475282724658368,0.04323028861838819
48,0.8170716139188984,-0.04025024213824755
49,-0.0637364886759091,-0.5492591695216759
50,0.15084957623459205,-0.09141324210076744
51,0.7263376430214804,-0.24133617409108138
53,0.5982487094165663,-0.025111797513594596
54,0.13224350335853377,0.1616416552447219
55,0.056415437026139194,-0.2474036793769905
56,0.6684407147292292,-0.04246038005418207
57,0.5357772415824796,-0.19836878457893203
58,0.8093479647387479,0.020117192001584783
59,0.8595693399338697,-0.06344047552762799
60,-0.09115695937438775,-0.11996428751743524
61,-0.0059082186414113865,0.06914542015278259
62,0.00902487103382741,-0.10475536456952943
63,0.13545118570554834,-0.030491174912512062
