,x,y
0,-26.33141531570223,-2.768271175140051
1,19.630202869068047,-1.1495141740115713
2,13.274162489583365,14.710674363473405
3,-36.34940988317491,0.5219299770178613
4,-13.671661900658115,3.3758926856361713
6,-0.979179159693914,-12.629306447113125
7,39.10470488668047,10.75908781373235
8,-22.632733982363153,-8.629521385116174
10,-21.886133249757645,-3.9005041239014924
11,-42.24596242949699,3.9619136527683336
13,-9.497411325904956,-2.4589204070956896
14,11.578432918534268,2.6238682300726417
15,2.143435048106218,11.308721530124483
17,12.866544261514626,-6.765568669637213
18,0.17073749965428908,-0.607473136149363
19,-17.06693242451625,8.33727827436013
20,-8.3008962150277,11.44189724055298
21,-3.099065387467957,2.255989101198828
22,-1.800801655572428,13.336447341531052
23,24.470958275051753,7.968122462016639
24,5.229561621644044,11.02955937616654
25,-34.855251404489586,12.475131934498437
28,-6.573781724631521,-10.839051860124334
29,3.245417645553078,-3.97630264576942
30,-36.41447437897601,-12.308528997319863
31,-39.21710326718739,-4.891933088329804
32,-7.980377557925519,-1.4494136472828552
33,-4.095819141640373,2.80727461125467
34,-29.02856871824246,-3.756652367826985
35,6.638375268107789,3.31767874656672
36,-40.05472511737053,0.27463677111887136
39,46.78229271568107,-4.0531087655889095
40,-39.22408379088268,8.4751213271123
41,42.07319296748444,-1.5543921508186087
42,28.471735920901594,1.8226162820691407
43,-42.15094046799135,4.7719447395698555
44,-37.30056752991951,10.823481999683194
46,-0.47293941947174717,14.472675221968647
47,-37.909302645735444,2.068487777070183
48,-40.37381958075854,3.6680406015150355
49,43.26805962249678,9.443119877268776
50,-4.293320855831994,-9.788817140691846
51,-39.120746373495784,-0.7241449579713196
53,-37.024123608138204,0.14539067655810087
54,4.978687526722064,6.441918803228281
55,1.3501909941663743,-4.776286429222058
56,-37.329227637109064,1.493271911154773
57,-31.024361690764177,-1.143567994813431
58,-38.72596804416671,10.849533718278293
59,-37.590051419938476,0.261326832210187
60,20.985710281382108,13.167120417421135
61,-2.2555499475293646,-6.282650058543456
62,3.9316785736529556,-11.115556083325403
63,-22.081416616713245,7.5407011510782604
64,-0.4020211434901151,4.6793955850928945
65,-35.88975928191516,-2.0770577204429204
66,-37.586551969130554,3.971019202919312
68,22.668583061115683,5.4247546920769345
69,45.4809635416941,-4.355699906646427
70,8.973439882186332,14.13997432076747
72,-39.78128968703985,9.889118304801487
74,-35.50357250459515,3.2617051469169858
75,-26.42281637756309,-3.2419459834288786
76,-42.825618676508164,10.537442193317036
79,4.214411795937337,-20.568782905152638
80,-26.194766191487794,-12.484672704436385
81,-35.34555678006167,2.08828455373222
82,-8.836986263763398,-3.4714641566722872
83,-43.542414633300105,0.7661252820372851
84,-36.687279934891905,1.842895379864609
85,-40.28558559898013,2.406268162425484
86,-19.648991466212173,16.135127392660472
88,-20.679421389076555,3.5123921084365577
89,12.052963931447666,5.8891913505831335
92,-18.01674358823308,-4.146508792779339
96,-36.96991641545769,12.558133181056395
99,-11.827069710628306,-3.4860907767212703
100,17.144886242664153,3.1960216936660157
101,5.810259277343069,15.012958309079307
102,-3.343834473809296,2.5076317229228096
104,42.59042719185652,5.283779078320504
105,-39.32323603346498,-6.110595693345197
106,3.4121157671001807,-11.884128500382289
108,40.29121652462883,2.468751798200838
109,1.7892471104882748,7.461575939513156
110,44.527919810098794,5.237002710467184
111,4.458671052809618,3.966693246848181
112,-36.49730126383417,2.8736394443731563
113,-32.602128483592736,-4.164156236497593
114,-41.998769029026676,-5.347966565090263
115,33.38769465727951,1.8712800277532495
117,-41.543836771239825,3.4824870358008853
118,-33.13841860803395,0.8736558390788015
119,46.78829825012063,8.539143283338019
120,23.964187391707306,3.479747891935205
121,14.84696294492003,-5.958422622011642
123,-3.9165831416741335,3.5959718613848217
124,-32.49639001667214,5.164025770451719
125,-31.366557468299522,10.164124652284295
127,43.37132021292022,-3.2858986716501835
128,16.08836578595596,8.776517259068584
129,20.080849175685998,0.8361492141724615
130,43.25011614179955,-1.8180743779199733
131,-10.649666782195764,-11.557422550995893
132,29.1073363204794,16.104420154080167
133,21.608810416224088,-0.08686006302579705
134,0.7569782521701084,16.498741737863693
135,39.966543572170174,4.702118304917464
136,49.664477149788226,-0.8206619370420164
137,43.28880641658927,8.670094246769768
139,4.9569091133507905,7.816130717171263
140,1.0558460978375743,10.32959700692097
141,-45.821370675200605,-2.474658565611682
142,-45.07260244040112,-7.196876227678011
143,2.2604885676142445,-10.459243884376914
144,-42.12974998560517,2.183813469313608
146,21.761691649909892,8.270756320306038
147,11.95291707268541,9.280886428130517
148,22.993779093669776,4.76038096788446
149,-7.055820120943289,-5.640242205136131
150,0.5174791147693811,-14.139227256860176
151,-5.127847144428657,15.4084157826335
152,-36.96993290030828,10.109472943734355
153,-35.86316859606752,-2.114764889514593
154,-32.772801465451145,2.5852636055136324
155,-35.621772919095456,7.112285306088036
157,28.344451092512795,1.451829816795571
159,-7.249066489002384,-11.195374336519373
160,-6.463292976444387,-5.460232327008382
161,11.981740496421907,8.580666573403096
162,-39.907756316370765,-4.1585263315104175
164,11.81582967926627,5.881543864069182
165,-25.40193552862448,-1.1751771133401916
166,-36.286691455010455,-0.7423767111184432
169,-39.601906440737466,9.021728217156332
170,-42.704547646037554,5.517657906675856
172,-38.03921312615833,2.0073795208181475
173,7.661630881739205,-8.072665612082462
